sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
29,68,09,2213.45,597.37,2135.09,1.31
120,45,08,870.55,222.66,846.23,1.26
26,98,09,1837.21,378.01,1799.3,1.23
23,48,09,1311.5,341.83,1274.17,1.26
27,88,09,1171.3,381.58,1116.66,1.35
32,77,09,1215.08,328.9,1178.69,1.27
108,26,08,1937.8,561.45,1863.09,1.32
28,78,09,1080.88,306.18,1043.87,1.29
25,28,09,1171.61,525.72,1079.61,1.48
60,25,08,833.67,227.13,805.89,1.3
61,15,08,282.84,209.49,214.42,2.23
34,57,09,844.09,296.15,799.82,1.38
123,15,08,2258.5,550.09,2194.94,1.27
24,38,09,823.39,292.2,781.41,1.37
56,2,07,1468.21,492.3,1394.64,1.37
96,7,09,1066.96,299.46,1031.07,1.29
28,134,09,916.55,274.91,883.57,1.3
29,124,09,1310.76,380.49,1263.62,1.3
51,26,08,1924.44,517.62,1861.72,1.29
31,87,09,1752.61,636.78,1670.28,1.35
104,66,08,1351.28,424.29,1301.92,1.29
104,2,07,2027.34,423.92,1985.02,1.23
20,78,09,550.23,184.4,524.68,1.35
86,133,09,1473.85,307.74,1445.84,1.21
88,113,09,1550.15,493.46,1480.03,1.35
87,123,09,1740.61,448.67,1689.36,1.27
10,103,09,633.86,174.56,613.82,1.28
49,137,08,415.68,167.03,387.06,1.46
22,58,09,1528.41,650.19,1411.98,1.47
109,16,08,466.0,219.34,435.03,1.41
12,138,08,1261.56,343.61,1223.17,1.27
21,68,09,2457.25,706.5,2364.43,1.32
14,118,08,606.98,226.77,575.84,1.36
39,97,09,1223.67,482.75,1176.91,1.28
30,112,09,1189.89,437.32,1118.45,1.42
31,102,09,1626.81,785.56,1481.9,1.59
20,135,08,2098.56,500.36,2042.32,1.26
23,105,08,1535.23,400.24,1490.6,1.27
54,7,09,1035.27,233.65,1010.97,1.24
21,125,08,1694.85,519.71,1625.3,1.33
22,115,08,634.59,256.83,590.12,1.47
119,67,07,1353.35,319.82,1317.77,1.26
118,77,07,452.84,218.89,414.91,1.49
117,87,07,2631.0,761.28,2516.03,1.36
121,138,08,1059.38,297.99,1033.65,1.22
123,118,08,2055.61,558.75,1988.47,1.29
116,97,07,1794.21,264.85,1775.11,1.16
122,128,08,270.72,192.0,231.79,1.67
79,93,07,985.04,367.25,925.29,1.42
124,108,08,1404.54,500.34,1330.76,1.37
98,4,09,2371.93,739.7,2264.02,1.35
125,42,09,385.51,263.71,325.73,1.75
121,82,09,1388.52,374.13,1343.97,1.29
94,26,07,1168.71,289.79,1136.93,1.26
90,66,07,1223.87,532.3,1125.9,1.49
52,29,07,2165.13,693.06,2078.55,1.31
53,19,07,1631.81,751.01,1526.32,1.41
128,12,09,247.38,152.3,216.15,1.68
50,49,07,644.95,207.88,616.84,1.34
93,36,07,2032.05,540.04,1965.95,1.29
61,128,07,1434.62,371.35,1393.54,1.26
51,39,07,1441.95,359.44,1401.75,1.26
92,46,07,2224.65,337.9,2197.22,1.17
88,94,09,1413.78,550.17,1330.58,1.39
122,72,09,1573.71,500.5,1508.21,1.32
62,118,07,1129.99,269.02,1100.74,1.25
91,56,07,310.6,198.33,260.03,1.85
89,84,09,187.4,108.66,164.36,1.67
63,108,07,636.66,219.11,607.54,1.34
95,16,07,2279.07,551.85,2216.99,1.26
88,85,08,1977.44,694.74,1866.79,1.4
87,95,08,959.45,332.46,913.31,1.36
60,138,07,1013.56,287.12,981.33,1.28
120,92,09,1247.98,335.63,1204.72,1.3
89,75,08,1939.65,477.92,1885.26,1.27
80,19,08,615.91,255.53,577.8,1.42
127,22,09,1548.6,492.76,1494.85,1.28
24,25,09,376.94,172.66,353.21,1.39
23,35,09,716.83,229.18,687.16,1.33
20,65,09,827.32,252.82,793.91,1.33
130,61,09,1316.56,300.23,1283.56,1.25
132,41,09,137.49,94.21,104.69,2.4
123,62,09,1213.9,347.49,1169.88,1.31
134,21,09,1941.52,532.2,1869.43,1.32
135,11,09,1396.9,458.88,1337.51,1.33
22,45,09,988.9,423.95,914.66,1.47
131,51,09,710.28,248.22,675.22,1.36
126,32,09,1906.57,532.3,1836.15,1.32
25,15,09,838.29,248.64,807.14,1.31
102,8,09,950.7,268.46,916.32,1.31
109,86,09,1589.51,505.46,1510.6,1.38
108,96,09,1432.67,446.09,1370.4,1.34
123,6,09,1510.91,440.2,1462.86,1.27
21,55,09,1841.49,446.84,1791.42,1.26
124,52,09,1535.05,458.04,1470.03,1.34
40,104,07,1401.31,344.26,1362.25,1.26
133,31,09,602.53,199.31,578.32,1.31
81,10,08,915.67,290.3,882.07,1.29
80,20,08,1421.23,371.15,1376.13,1.29
88,5,07,1277.83,494.25,1189.63,1.47
10,102,08,716.7,220.23,690.72,1.3
43,127,08,1921.65,546.54,1851.63,1.31
42,137,08,1001.74,227.91,980.16,1.22
99,5,07,1030.42,307.11,995.78,1.29
45,107,08,444.59,210.46,412.08,1.45
71,22,07,819.07,292.53,776.93,1.37
70,32,07,2004.86,543.22,1937.03,1.3
44,117,08,1278.26,310.33,1234.34,1.34
72,12,07,1897.19,425.47,1850.72,1.25
140,70,08,1494.51,422.78,1436.92,1.32
141,60,08,1397.71,409.52,1345.81,1.31
64,45,09,467.11,198.33,434.97,1.44
66,25,09,1100.74,377.73,1054.94,1.32
65,35,09,1595.53,474.16,1528.06,1.34
62,65,09,1387.53,448.3,1336.13,1.3
63,55,09,1446.35,389.17,1400.67,1.28
61,75,09,588.32,287.94,533.94,1.53
60,85,09,1932.69,515.17,1872.32,1.28
78,28,09,1068.06,292.57,1032.58,1.29
74,68,09,1266.1,329.07,1229.18,1.27
79,18,09,1824.82,369.1,1789.42,1.22
71,98,09,1421.32,390.77,1374.31,1.29
72,88,09,875.57,266.61,842.11,1.31
73,78,09,1290.19,365.93,1249.6,1.28
140,108,09,1628.72,388.65,1584.29,1.26
138,104,09,840.39,355.97,776.7,1.49
135,134,09,1184.64,541.21,1116.1,1.37
81,69,08,1220.55,363.94,1169.75,1.34
80,79,08,234.09,107.52,215.25,1.5
83,49,08,1483.19,347.0,1444.59,1.26
136,124,09,1488.54,815.28,1352.45,1.5
75,58,09,1751.0,753.05,1614.07,1.48
86,19,08,1261.32,463.43,1188.82,1.4
76,48,09,1425.3,395.89,1375.07,1.3
131,124,09,1092.83,420.12,1030.71,1.39
130,134,09,708.08,226.97,677.2,1.34
132,114,09,1515.4,375.72,1475.12,1.25
85,29,08,1866.74,679.28,1759.61,1.4
77,38,09,186.23,109.2,156.27,1.97
84,39,08,1329.32,267.96,1303.52,1.22
82,59,08,610.93,231.02,579.97,1.37
23,4,09,685.99,270.62,641.63,1.44
68,86,09,2295.88,490.71,2242.0,1.25
67,96,09,1891.33,415.14,1842.71,1.26
69,76,09,1351.16,451.68,1290.06,1.34
82,6,09,1743.98,449.52,1702.07,1.23
102,139,07,1193.68,474.29,1108.1,1.47
105,109,07,1280.2,435.33,1228.16,1.31
103,129,07,2375.24,663.44,2281.91,1.33
86,74,09,1412.5,488.1,1342.36,1.36
104,119,07,1506.62,472.81,1438.27,1.35
84,94,09,522.94,210.6,487.05,1.45
87,64,09,528.2,180.63,501.53,1.38
88,54,09,1073.0,358.83,1022.17,1.36
40,10,09,1526.57,346.91,1496.3,1.21
85,84,09,1023.67,319.83,979.78,1.34
89,44,09,1210.49,377.82,1158.83,1.34
81,116,07,1627.93,535.41,1548.47,1.37
80,126,07,2027.86,625.23,1941.41,1.34
82,106,07,830.82,239.08,799.18,1.32
20,39,08,1077.32,259.58,1049.75,1.25
21,29,08,179.72,119.46,152.46,1.88
98,28,09,1378.83,426.42,1320.59,1.33
95,58,09,1304.73,398.44,1248.33,1.34
96,48,09,645.1,280.64,598.99,1.46
97,38,09,1321.28,301.72,1289.92,1.24
22,19,08,2386.54,826.19,2247.06,1.42
93,78,09,946.73,339.8,896.55,1.39
69,4,07,1159.1,542.46,1068.1,1.48
138,97,08,123.99,87.69,106.8,1.76
104,115,09,783.12,296.44,733.42,1.45
102,135,09,270.72,235.29,183.99,2.83
103,125,09,1256.65,419.43,1202.0,1.33
139,87,08,775.95,307.0,719.44,1.51
84,109,08,1579.5,437.8,1524.81,1.3
105,105,09,274.92,407.18,97.26,4.16
90,107,09,1319.89,637.69,1202.34,1.52
83,119,08,1157.6,270.86,1128.25,1.25
94,92,08,1347.32,428.5,1284.84,1.37
95,82,08,970.85,358.07,916.04,1.41
38,1,07,1875.17,466.38,1817.46,1.29
97,62,08,1842.33,515.29,1778.26,1.3
94,68,09,533.44,240.11,494.71,1.45
71,19,07,1269.4,480.05,1200.18,1.38
70,29,07,450.73,178.65,423.44,1.41
62,21,09,1938.87,449.5,1888.29,1.26
60,41,09,2204.97,508.15,2152.94,1.24
99,18,09,1740.58,310.09,1716.08,1.18
63,11,09,442.78,212.62,395.28,1.66
99,42,08,1723.57,527.53,1654.32,1.32
61,31,09,2288.09,549.81,2221.89,1.28
82,129,08,274.54,144.02,241.74,1.68
120,112,09,1768.48,365.43,1731.45,1.23
121,102,09,1096.81,395.41,1051.61,1.31
128,83,09,1619.94,406.66,1574.53,1.26
129,73,09,1212.05,371.79,1163.92,1.32
127,93,09,1051.45,345.75,1001.33,1.36
60,16,08,1264.17,270.71,1238.02,1.22
92,88,09,672.61,233.68,640.3,1.36
81,139,08,774.8,275.99,732.05,1.39
39,34,07,629.98,234.63,590.84,1.43
21,91,07,2391.6,947.36,2238.3,1.42
22,81,07,189.37,179.65,118.81,3.03
38,44,07,1317.38,428.88,1257.06,1.35
25,51,07,1786.75,485.46,1726.44,1.29
34,84,07,894.16,259.06,861.15,1.31
23,71,07,1073.82,287.49,1042.03,1.27
36,64,07,1127.31,293.47,1092.06,1.29
26,41,07,966.31,241.33,938.56,1.27
33,94,07,760.17,242.88,726.67,1.34
24,61,07,876.26,267.35,842.58,1.32
113,18,07,763.95,233.97,733.61,1.32
110,48,07,1643.12,554.63,1560.68,1.37
53,45,09,1473.72,388.91,1429.02,1.27
111,38,07,1776.79,500.26,1708.35,1.32
52,55,09,976.08,351.19,928.82,1.35
112,28,07,822.58,279.89,782.17,1.36
27,31,07,1710.55,494.11,1652.7,1.29
56,15,09,1806.62,490.13,1743.67,1.3
141,132,09,689.2,238.94,653.04,1.39
29,11,07,2322.35,708.27,2226.23,1.33
6,27,09,1536.1,385.28,1492.07,1.27
102,14,07,725.45,316.03,666.37,1.51
100,34,07,876.72,294.99,837.17,1.34
3,57,09,1303.86,374.63,1257.83,1.3
101,24,07,230.24,186.6,162.49,2.61
55,25,09,1204.96,384.19,1158.95,1.3
28,21,07,1789.58,415.46,1745.54,1.25
2,67,09,1885.45,558.38,1807.05,1.34
80,105,07,965.07,358.76,922.03,1.32
50,75,09,838.08,245.91,804.78,1.33
1,77,09,1500.91,431.27,1436.24,1.39
131,57,07,886.23,292.86,848.05,1.33
85,7,09,1881.95,490.54,1825.5,1.27
27,132,07,1695.99,493.93,1633.09,1.31
29,112,07,2236.6,604.18,2151.45,1.33
28,122,07,1528.38,515.9,1447.02,1.39
5,37,09,1347.5,462.2,1276.99,1.38
47,105,08,362.79,185.59,336.27,1.43
46,115,08,1564.51,651.54,1480.19,1.36
45,125,08,232.48,155.33,200.53,1.66
44,135,08,1120.19,778.77,1006.36,1.49
4,47,09,1220.24,425.11,1170.12,1.31
54,35,09,1764.18,356.41,1733.55,1.2
134,27,07,1877.5,491.35,1813.41,1.3
33,110,07,1563.39,372.47,1523.14,1.25
30,140,07,1421.92,379.97,1378.61,1.27
32,120,07,1208.08,288.94,1176.38,1.26
34,100,07,954.91,275.7,921.23,1.3
132,47,07,1750.61,627.05,1672.65,1.33
31,130,07,1433.49,751.63,1315.74,1.45
63,106,08,1015.19,268.6,984.19,1.28
130,67,07,1528.54,322.08,1493.68,1.24
32,42,09,1490.95,403.36,1446.08,1.27
30,62,09,1120.79,343.84,1075.52,1.32
93,114,08,1563.18,495.0,1498.44,1.32
31,52,09,1062.34,338.82,1022.04,1.3
92,124,08,545.66,211.72,509.1,1.45
33,32,09,437.36,182.77,404.12,1.49
94,104,08,1354.45,284.08,1327.77,1.22
133,37,07,204.45,110.81,168.01,2.13
34,22,09,1307.81,431.69,1247.05,1.35
91,134,08,1660.89,381.86,1622.47,1.23
35,12,09,1278.81,320.46,1241.58,1.27
62,116,08,1819.23,1096.77,1698.4,1.36
135,17,07,1111.25,311.64,1073.58,1.29
108,135,07,2188.18,745.07,2078.76,1.37
109,125,07,831.34,479.96,725.63,1.66
39,94,08,865.6,235.09,836.95,1.29
61,126,08,1192.24,499.08,1130.89,1.35
50,105,08,1770.37,655.96,1677.83,1.37
54,4,08,1474.38,549.65,1391.43,1.39
84,114,08,867.38,258.16,832.95,1.32
82,134,08,1507.29,338.92,1471.89,1.24
83,124,08,1230.64,709.24,1159.38,1.34
69,108,09,1471.05,470.91,1402.99,1.36
66,138,09,1114.31,353.83,1078.47,1.27
68,118,09,2343.05,573.93,2271.11,1.29
85,104,08,2346.84,612.82,2264.04,1.31
67,128,09,1826.63,430.21,1777.54,1.26
119,134,07,1063.23,257.53,1033.18,1.27
60,136,08,2614.13,555.04,2556.69,1.23
97,98,09,732.34,236.14,699.89,1.34
98,88,09,796.27,249.65,766.91,1.3
99,78,09,1880.33,419.0,1836.0,1.24
20,55,07,788.94,244.86,755.71,1.34
23,25,07,1830.74,443.85,1784.48,1.25
21,45,07,1857.7,595.49,1776.52,1.34
24,15,07,1141.3,346.96,1098.73,1.31
128,133,07,1495.08,420.82,1439.58,1.31
129,123,07,1367.12,395.01,1316.78,1.31
81,12,08,972.74,331.66,925.32,1.36
80,22,08,2048.26,563.92,1973.47,1.31
7,40,07,2934.15,938.53,2793.44,1.37
6,50,07,1043.27,224.71,1020.85,1.23
8,30,07,2042.85,347.79,2015.27,1.18
87,6,08,1897.64,487.07,1850.96,1.23
100,137,07,1661.41,532.54,1580.49,1.37
102,117,07,348.34,171.28,289.28,2.17
101,127,07,1728.72,747.47,1578.29,1.54
11,49,09,1396.76,432.07,1340.58,1.32
4,70,07,1441.97,599.96,1339.75,1.46
103,107,07,1820.97,626.54,1726.09,1.38
5,109,09,985.65,370.49,932.04,1.38
9,20,07,620.84,265.81,575.31,1.47
12,39,09,781.86,223.75,753.96,1.3
5,60,07,1005.16,287.95,969.64,1.3
10,59,09,1638.49,377.2,1597.06,1.25
22,123,09,1433.18,525.32,1348.86,1.41
2,90,07,1418.68,434.69,1369.0,1.29
48,119,08,606.51,289.94,550.72,1.54
46,139,08,1514.66,569.57,1423.29,1.41
47,129,08,1303.84,378.66,1258.05,1.3
23,113,09,573.57,208.75,540.84,1.4
49,109,08,403.0,317.5,336.24,1.81
24,103,09,763.09,243.21,734.0,1.3
28,100,09,1425.75,558.63,1367.28,1.31
100,122,09,231.82,164.79,183.97,2.06
102,102,09,181.12,150.75,135.14,2.17
26,120,09,303.4,136.83,275.52,1.59
101,112,09,1884.76,593.3,1801.82,1.34
24,140,09,1033.07,416.99,963.84,1.44
99,113,08,1575.72,383.92,1532.96,1.26
25,130,09,1144.49,499.75,1069.41,1.42
106,124,08,494.45,288.44,452.96,1.46
21,13,07,1934.1,536.27,1867.16,1.3
20,23,07,264.93,168.41,213.63,2.03
42,44,08,525.79,315.31,480.96,1.48
98,123,08,1683.74,534.75,1607.22,1.35
105,134,08,1529.94,461.39,1462.81,1.35
40,64,08,1050.8,327.93,1010.43,1.31
107,114,08,565.19,255.58,522.72,1.47
45,14,08,740.75,283.05,703.83,1.35
13,29,09,2242.3,421.86,2201.66,1.21
43,34,08,1817.41,371.94,1780.63,1.22
41,54,08,1636.09,418.58,1586.93,1.28
2,139,09,941.4,303.23,896.92,1.36
47,130,09,1111.92,400.61,1053.23,1.38
46,140,09,1628.7,1115.23,1473.22,1.46
48,120,09,962.0,443.81,915.96,1.33
49,110,09,1373.03,555.47,1290.06,1.4
65,130,08,830.66,256.22,795.17,1.36
68,100,08,2075.0,508.42,2022.92,1.24
64,140,08,458.15,204.95,425.7,1.45
44,24,08,533.3,247.36,493.47,1.46
67,110,08,900.65,304.68,855.79,1.37
66,120,08,500.74,172.05,478.09,1.35
4,119,09,1261.7,388.67,1209.79,1.33
23,9,07,668.96,215.93,639.01,1.35
91,107,07,1566.73,428.29,1511.95,1.3
90,117,07,638.33,232.78,601.89,1.4
20,7,08,1918.31,378.77,1883.52,1.21
13,108,08,295.07,120.45,281.93,1.31
10,138,08,300.97,183.47,256.69,1.81
11,128,08,1672.56,583.96,1582.77,1.4
12,118,08,114.39,85.32,91.18,2.09
14,19,09,1469.56,606.02,1371.41,1.43
31,36,09,1391.89,488.96,1322.24,1.36
32,26,09,876.27,234.7,848.16,1.29
66,104,08,1147.77,355.04,1104.45,1.3
16,107,07,1501.2,493.24,1431.9,1.35
13,137,07,1733.83,529.03,1661.52,1.33
14,127,07,2031.18,618.89,1947.53,1.33
63,134,08,1484.25,228.4,1467.03,1.16
15,117,07,1483.84,327.95,1452.27,1.22
33,16,09,2152.17,490.52,2101.08,1.24
67,90,09,1385.44,448.7,1325.2,1.33
68,80,09,1191.56,274.62,1162.05,1.25
69,70,09,878.56,272.56,840.54,1.34
30,46,09,1066.51,437.43,992.14,1.45
65,114,08,1859.44,602.39,1772.56,1.36
64,124,08,1003.94,297.79,967.33,1.3
64,129,08,237.27,148.63,200.69,1.81
65,119,08,568.91,189.95,544.57,1.33
110,18,07,1613.51,370.13,1567.99,1.28
63,139,08,1912.93,611.61,1832.9,1.33
66,109,08,929.49,412.21,883.39,1.33
98,5,08,1566.3,435.28,1509.73,1.31
80,12,09,1490.34,408.69,1435.97,1.31
27,5,08,460.37,219.87,406.31,1.7
69,122,07,461.01,221.6,416.99,1.57
68,132,07,1886.13,470.51,1832.38,1.27
116,132,09,2051.97,580.37,1981.2,1.3
118,112,09,1336.98,488.5,1262.27,1.39
117,122,09,1585.76,428.8,1530.4,1.31
119,102,09,1350.28,382.03,1301.44,1.31
109,127,08,1888.44,620.88,1793.06,1.38
74,45,08,1043.32,445.65,965.46,1.47
72,65,08,1716.81,397.64,1673.64,1.25
73,55,08,838.79,283.04,800.03,1.35
95,65,08,1093.95,498.11,1000.35,1.51
99,25,08,932.91,245.48,903.61,1.28
92,95,08,2417.35,510.62,2365.09,1.23
71,75,08,1029.55,358.37,979.02,1.36
97,45,08,1142.21,438.73,1073.86,1.4
118,89,07,1783.03,387.12,1744.26,1.23
117,99,07,1578.65,332.94,1547.65,1.21
119,79,07,1867.07,477.95,1807.7,1.29
93,85,08,472.55,299.18,403.24,1.76
132,9,07,774.24,239.29,743.22,1.32
94,75,08,1625.79,471.03,1566.02,1.31
75,35,08,1859.94,545.15,1794.6,1.29
90,104,09,448.24,198.66,414.91,1.46
112,90,07,2037.88,691.68,1951.64,1.32
113,80,07,1243.47,441.27,1178.3,1.38
114,70,07,1882.04,423.83,1834.09,1.26
100,104,08,1308.02,419.13,1247.28,1.36
119,20,07,1024.94,292.43,986.87,1.31
96,55,08,1432.69,334.92,1394.48,1.26
117,40,07,1944.73,566.21,1872.09,1.31
70,85,08,1752.39,583.93,1661.03,1.39
118,30,07,207.36,157.02,148.14,2.65
115,60,07,1243.27,489.61,1180.24,1.35
76,25,08,2056.8,705.87,1967.82,1.32
3,12,08,1788.65,399.74,1750.89,1.22
2,22,08,1464.23,353.58,1424.1,1.26
1,32,08,1762.54,428.69,1715.79,1.26
59,4,09,816.3,407.59,743.66,1.51
77,15,08,794.61,248.75,764.13,1.33
136,44,08,1350.21,436.7,1286.4,1.36
135,54,08,1294.16,371.8,1243.54,1.32
132,84,08,1265.6,321.29,1229.45,1.27
109,137,07,967.78,322.9,918.86,1.38
138,24,08,596.45,295.59,536.52,1.57
77,113,08,749.76,292.43,706.68,1.39
78,103,08,1795.0,410.29,1754.86,1.23
76,123,08,1016.35,248.61,990.12,1.25
75,133,08,2084.06,466.84,2028.82,1.27
137,34,08,1718.05,421.66,1669.68,1.27
139,14,08,451.7,200.4,416.67,1.5
53,48,09,268.33,141.41,234.3,1.73
56,18,09,1721.93,457.89,1664.91,1.29
51,68,09,603.7,234.2,567.51,1.41
27,6,09,1446.34,366.75,1405.32,1.26
55,28,09,614.78,249.6,574.94,1.42
40,129,08,1120.77,279.81,1088.07,1.29
42,109,08,807.08,323.12,771.36,1.31
41,119,08,1172.39,308.34,1134.72,1.29
50,78,09,1788.8,410.52,1743.02,1.26
52,58,09,909.09,310.17,861.75,1.38
134,64,08,1424.39,334.19,1388.26,1.25
54,38,09,151.87,116.91,106.59,2.66
82,39,08,661.74,191.46,638.88,1.3
81,49,08,270.3,231.26,182.87,2.84
80,59,08,1409.94,512.24,1327.37,1.41
84,19,08,1006.99,308.18,969.93,1.3
131,94,08,530.06,215.31,493.6,1.46
68,125,08,1065.58,383.09,1010.96,1.37
67,135,08,1677.09,431.64,1629.54,1.26
57,42,08,588.87,380.16,504.88,1.69
5,2,09,247.86,145.09,202.6,2.1
52,92,08,1830.85,521.42,1764.22,1.31
69,115,08,1482.31,397.7,1432.53,1.3
55,62,08,467.76,204.98,440.86,1.4
72,137,07,1076.79,275.89,1045.87,1.27
74,117,07,841.1,205.02,817.52,1.27
123,91,08,221.74,140.73,184.66,1.91
73,127,07,628.98,231.03,594.69,1.39
129,31,08,1657.63,385.46,1617.44,1.24
59,22,08,667.51,275.55,622.97,1.43
75,107,07,1217.0,535.14,1131.07,1.44
127,51,08,1052.16,295.38,1015.41,1.3
125,71,08,291.34,214.49,234.87,2.0
53,23,08,1522.19,320.2,1488.76,1.24
54,13,08,2100.96,539.61,2037.19,1.28
58,32,08,1841.08,458.55,1790.84,1.26
50,53,08,1069.4,276.96,1040.58,1.25
110,119,07,1806.55,459.05,1748.27,1.29
111,109,07,1058.08,373.32,1007.72,1.35
52,33,08,358.34,198.21,298.34,1.98
124,81,08,278.09,206.26,199.76,2.57
120,109,07,1303.91,383.35,1258.8,1.29
128,96,09,556.27,177.45,533.95,1.32
129,86,09,986.26,269.92,955.48,1.28
54,72,08,1908.87,555.16,1832.26,1.33
128,41,08,1214.61,406.12,1157.52,1.36
96,9,07,1099.53,384.3,1046.75,1.35
70,93,09,1343.93,519.0,1261.89,1.41
16,114,07,1678.86,714.8,1579.07,1.38
14,134,07,933.07,309.07,892.87,1.33
72,73,09,1201.48,363.68,1155.53,1.31
17,104,07,1036.04,308.3,996.43,1.31
71,83,09,748.77,247.24,712.36,1.37
15,124,07,1449.79,392.88,1403.42,1.28
74,53,09,1177.06,225.5,1156.91,1.2
126,61,08,1105.87,330.54,1062.05,1.32
50,121,07,1772.67,650.79,1665.62,1.42
51,111,07,670.59,295.69,623.07,1.44
52,101,07,1776.94,498.11,1714.55,1.3
78,13,09,1604.96,520.19,1538.77,1.32
53,82,08,1059.59,285.98,1025.07,1.29
75,21,09,413.48,215.31,365.47,1.68
70,71,09,1073.13,410.32,1011.1,1.4
73,63,09,340.41,129.3,322.27,1.37
76,11,09,1181.76,308.86,1150.51,1.25
73,41,09,1591.39,405.31,1546.5,1.26
71,61,09,1482.79,343.02,1445.24,1.25
56,52,08,839.91,274.72,802.58,1.34
74,31,09,1597.04,466.26,1531.72,1.33
69,88,08,1450.92,458.02,1387.99,1.34
68,98,08,2084.0,305.2,2060.34,1.17
75,43,09,583.52,219.96,554.84,1.35
72,51,09,1154.83,334.4,1113.0,1.3
76,33,09,321.8,183.76,269.32,1.92
92,103,09,1661.8,456.01,1606.95,1.29
69,92,07,2266.59,447.07,2226.27,1.2
84,2,07,2303.1,642.26,2213.58,1.33
90,123,09,1346.37,548.24,1257.28,1.43
91,113,09,1818.8,486.26,1756.59,1.3
27,125,09,1370.98,379.93,1322.38,1.3
29,105,09,2066.82,501.65,2009.42,1.27
77,23,09,1280.6,344.25,1237.39,1.3
26,135,09,1790.11,308.48,1766.25,1.17
10,7,09,579.92,163.79,559.88,1.3
28,115,09,440.35,184.65,415.32,1.37
140,102,07,1344.23,495.49,1279.11,1.36
64,25,09,1314.29,411.49,1265.18,1.3
65,15,09,996.7,285.24,961.61,1.3
137,32,07,2587.8,422.75,2550.47,1.19
136,42,07,794.84,369.3,742.03,1.41
139,12,07,279.42,213.94,228.66,1.79
135,52,07,2108.43,611.14,2025.2,1.33
62,45,09,582.94,235.16,546.45,1.42
134,62,07,1649.19,432.16,1596.67,1.29
63,35,09,1019.09,215.97,997.46,1.23
132,82,07,749.57,255.75,711.72,1.38
61,55,09,1826.93,516.35,1759.72,1.31
131,129,07,1392.03,317.6,1357.67,1.25
130,139,07,346.46,192.92,295.28,1.89
131,92,07,1431.33,517.25,1344.05,1.45
132,119,07,1412.14,346.26,1371.76,1.27
81,36,07,669.46,289.93,618.25,1.48
130,41,07,1842.33,497.7,1788.89,1.26
82,26,07,235.31,124.39,208.48,1.65
132,21,07,1490.93,558.91,1409.68,1.38
138,22,07,743.68,355.1,679.53,1.51
133,11,07,881.98,282.89,845.03,1.33
55,94,09,637.68,201.83,609.78,1.34
83,16,07,1851.0,467.03,1801.34,1.25
60,65,09,992.45,252.95,965.05,1.26
131,31,07,829.26,234.39,799.29,1.31
126,113,09,1474.21,465.05,1407.97,1.35
113,6,09,1690.11,430.76,1646.67,1.24
80,46,07,395.23,292.24,334.88,1.8
125,123,09,802.16,341.51,742.75,1.47
56,84,09,736.4,205.85,712.56,1.28
124,133,09,1734.95,539.18,1654.95,1.36
59,54,09,230.58,152.57,178.42,2.32
19,134,07,2006.78,686.97,1913.54,1.34
57,74,09,518.06,230.56,478.6,1.47
58,64,09,1078.34,371.19,1023.94,1.37
32,7,08,2143.3,470.45,2093.25,1.24
18,87,08,739.43,226.97,710.2,1.32
17,97,08,977.35,198.47,961.49,1.19
70,4,09,1472.47,518.21,1393.56,1.38
19,77,08,1313.71,550.17,1223.44,1.44
24,9,08,1262.31,491.03,1183.3,1.42
121,50,08,1348.93,339.48,1314.03,1.25
125,10,08,1042.55,208.71,1022.95,1.23
40,82,07,1449.82,359.36,1407.91,1.28
47,12,07,1888.03,526.62,1829.46,1.27
113,124,09,1462.35,422.98,1408.69,1.31
42,62,07,815.11,259.85,781.27,1.33
114,114,09,218.27,227.6,152.17,2.38
41,72,07,1677.82,426.36,1627.96,1.27
115,104,09,796.48,283.98,755.69,1.37
43,52,07,1656.26,524.58,1583.54,1.34
124,20,08,1965.18,477.58,1909.51,1.27
45,32,07,1248.86,303.21,1215.67,1.26
41,19,09,753.98,252.49,720.19,1.34
122,40,08,1906.96,491.0,1848.19,1.28
120,103,08,1744.98,351.4,1712.21,1.21
44,42,07,420.41,305.31,343.01,1.86
120,60,08,1307.79,289.39,1280.04,1.22
98,50,07,1045.73,292.51,1010.61,1.29
96,70,07,922.69,288.46,886.25,1.32
46,22,07,1661.55,358.75,1626.59,1.22
95,80,07,228.85,158.02,174.7,2.36
97,60,07,1220.08,241.91,1197.25,1.21
123,30,08,2030.02,620.31,1941.85,1.35
94,90,07,1269.45,444.88,1213.35,1.33
3,8,07,154.78,78.39,135.98,1.76
128,99,09,1126.64,288.2,1095.9,1.26
136,5,08,1340.38,548.1,1250.82,1.43
129,89,09,909.2,257.25,876.57,1.31
77,46,07,1319.32,574.86,1224.61,1.45
78,36,07,1133.68,320.61,1096.46,1.28
76,56,07,719.13,207.55,692.84,1.31
68,136,07,1080.58,338.21,1042.5,1.29
69,126,07,1484.35,443.18,1420.51,1.35
79,26,07,1600.4,386.04,1556.19,1.27
73,86,07,2041.33,459.32,1992.36,1.24
139,69,07,764.16,270.68,725.93,1.36
136,99,07,2183.41,649.32,2094.46,1.33
75,66,07,1657.16,486.06,1594.43,1.32
81,32,09,1794.29,495.66,1728.85,1.31
82,22,09,1337.37,450.02,1276.43,1.34
80,42,09,983.69,273.09,949.51,1.3
