sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
32,60,02,2033.3,496.87,1976.99,1.26
35,96,02,1590.57,498.68,1525.62,1.32
111,11,03,352.57,186.18,321.59,1.5
92,38,01,1751.06,415.28,1704.94,1.26
11,78,01,1462.05,535.84,1384.92,1.37
34,40,02,751.39,242.84,716.88,1.36
36,86,02,1990.85,735.77,1868.36,1.42
90,58,01,1492.94,511.89,1394.11,1.49
110,83,03,1423.44,427.87,1361.09,1.35
111,73,03,317.59,199.21,276.41,1.66
31,30,01,1414.08,554.45,1327.2,1.42
112,63,03,313.57,187.57,277.83,1.58
113,53,03,1257.96,450.54,1189.23,1.39
117,13,03,1769.94,392.71,1731.53,1.23
115,33,03,1374.93,399.62,1323.15,1.31
12,68,01,1999.02,511.77,1935.54,1.29
43,137,01,1712.29,387.63,1665.68,1.27
45,117,01,1464.2,708.91,1355.89,1.44
52,87,03,1170.37,378.6,1111.5,1.39
53,77,03,322.06,147.54,287.82,1.67
55,57,03,635.5,303.1,585.6,1.46
44,127,01,1014.25,340.74,967.84,1.34
56,47,03,960.49,431.83,905.9,1.37
46,107,01,1807.46,691.8,1707.43,1.38
57,37,03,1692.6,482.55,1633.94,1.3
59,17,03,1056.58,298.88,1021.76,1.28
58,27,03,1772.24,498.93,1709.73,1.3
35,80,02,549.31,219.4,511.4,1.46
36,70,02,1482.53,551.36,1392.96,1.42
38,50,02,797.67,241.86,766.2,1.32
34,90,02,1276.75,467.36,1208.11,1.38
2,90,02,1441.52,453.57,1389.7,1.29
118,7,03,1558.2,443.15,1501.14,1.31
8,30,02,2462.98,529.11,2408.51,1.23
4,70,02,1454.39,570.14,1360.3,1.43
5,60,02,1071.37,319.51,1029.5,1.32
90,17,01,1144.45,435.69,1076.93,1.4
39,40,02,1095.67,342.67,1050.81,1.33
71,127,02,939.78,319.94,895.25,1.35
70,137,02,1109.96,336.73,1062.21,1.34
6,50,02,1168.49,372.53,1121.22,1.32
73,107,02,935.23,341.72,885.05,1.38
72,117,02,1664.73,446.02,1611.46,1.28
9,20,02,689.65,294.54,632.52,1.52
45,3,02,1515.09,546.44,1439.12,1.36
24,40,03,1039.87,403.44,985.24,1.36
25,30,03,1576.8,634.91,1476.79,1.42
20,80,03,1353.29,511.66,1275.73,1.39
21,70,03,746.92,232.52,715.08,1.34
26,20,03,694.92,285.21,649.22,1.44
83,4,01,940.02,298.21,902.54,1.32
68,94,01,901.04,280.08,863.02,1.34
22,60,03,1158.47,383.9,1102.02,1.37
31,101,01,1551.93,738.07,1427.55,1.47
30,111,01,1837.24,560.43,1767.56,1.31
27,10,03,1615.29,326.8,1582.96,1.22
135,14,01,800.89,381.21,735.16,1.48
132,44,01,1969.38,575.82,1892.04,1.32
131,54,01,2052.6,751.93,1936.36,1.39
134,24,01,805.18,286.05,762.58,1.38
130,64,01,1033.32,301.37,992.08,1.34
76,1,02,1722.66,430.94,1671.39,1.28
139,87,03,889.15,411.53,811.02,1.53
138,97,03,133.4,85.75,114.71,1.78
108,136,01,168.36,180.68,136.56,1.72
109,126,01,719.2,409.44,642.7,1.6
91,120,03,1984.98,431.47,1937.92,1.25
93,100,03,905.35,404.24,829.62,1.51
90,130,03,973.09,361.77,916.09,1.41
11,74,02,1413.43,591.54,1324.61,1.4
6,124,02,910.98,446.71,836.81,1.47
14,44,02,715.54,297.85,669.83,1.42
13,54,02,2025.47,549.59,1956.34,1.3
81,17,02,732.1,300.07,691.16,1.38
80,27,02,1861.96,542.76,1789.21,1.32
12,64,02,872.05,307.73,834.19,1.33
8,104,02,1798.82,710.5,1694.72,1.39
76,121,03,1049.36,325.7,1002.52,1.36
132,54,02,1588.05,535.39,1515.01,1.34
130,74,02,824.75,288.39,782.68,1.37
75,131,03,1256.43,396.32,1201.46,1.35
135,24,02,597.89,349.7,531.53,1.58
74,141,03,1608.71,707.68,1492.44,1.45
131,64,02,1435.22,421.45,1377.06,1.33
16,24,02,784.55,429.37,709.89,1.52
78,101,03,1526.4,507.08,1454.84,1.35
134,34,02,1392.88,470.72,1323.73,1.37
77,111,03,1088.4,404.75,1032.68,1.39
38,95,03,1431.66,546.09,1351.94,1.38
49,137,03,433.14,163.33,406.75,1.42
53,5,03,733.74,245.91,699.99,1.36
136,129,02,1917.74,695.96,1833.0,1.33
138,109,02,434.6,285.15,345.3,2.05
137,119,02,1927.22,516.33,1863.24,1.29
5,134,02,1426.08,451.94,1368.96,1.31
28,8,03,1590.84,410.66,1548.02,1.25
136,14,02,1992.8,779.75,1855.74,1.45
39,85,03,1573.82,362.6,1532.56,1.26
135,139,02,1238.1,535.88,1155.26,1.42
7,114,02,2373.65,645.08,2302.47,1.27
88,70,02,840.14,388.14,764.49,1.53
87,80,02,1239.95,355.12,1192.84,1.32
86,90,02,1133.19,508.39,1046.25,1.46
85,56,01,823.87,271.73,786.4,1.35
86,46,01,1264.48,508.88,1187.09,1.4
83,76,01,746.83,229.47,716.75,1.32
84,66,01,1337.46,396.6,1283.93,1.33
119,100,02,308.48,201.71,238.04,2.32
118,110,02,2152.38,594.36,2093.12,1.25
116,130,02,1882.36,596.77,1793.76,1.36
121,3,02,1758.78,674.21,1666.88,1.36
107,83,02,1234.04,386.23,1178.72,1.35
115,140,02,864.45,325.98,808.98,1.44
108,73,02,645.37,302.68,601.93,1.42
32,126,01,1959.02,650.65,1867.15,1.35
31,136,01,74.42,59.24,64.6,1.59
82,86,01,619.18,227.5,585.89,1.38
33,116,01,1958.68,471.47,1906.54,1.26
106,93,02,1482.78,510.31,1414.46,1.35
117,120,02,2215.19,545.88,2151.49,1.27
34,106,01,499.36,208.98,464.12,1.46
88,26,01,1742.38,544.43,1660.7,1.37
87,36,01,1673.58,483.27,1609.85,1.32
17,14,02,800.18,315.09,749.46,1.43
81,96,01,1035.45,372.31,982.47,1.37
30,134,02,1878.22,563.0,1804.67,1.32
33,104,02,2164.06,639.56,2078.22,1.32
31,124,02,1483.88,675.28,1366.68,1.47
141,100,01,760.15,328.27,696.93,1.52
32,114,02,1928.51,477.48,1875.35,1.26
140,110,01,1161.37,390.89,1107.21,1.35
52,23,02,896.9,278.5,857.86,1.34
53,13,02,2213.5,576.88,2142.62,1.29
51,33,02,2038.14,443.51,1994.64,1.23
50,43,02,1221.73,250.55,1197.34,1.22
126,3,01,1175.04,350.6,1128.09,1.32
121,27,02,1572.32,543.81,1504.19,1.32
102,115,02,633.39,303.71,580.58,1.49
100,135,02,1655.86,605.43,1563.31,1.39
122,17,02,1141.85,268.49,1108.22,1.31
102,104,01,322.6,207.94,258.56,2.09
132,25,01,2054.94,616.89,1976.61,1.31
130,45,01,809.16,395.52,726.12,1.59
120,37,02,2047.96,501.34,1993.34,1.26
131,35,01,961.13,285.32,923.34,1.32
103,105,02,1856.19,578.73,1781.97,1.32
101,114,01,1322.93,474.24,1253.04,1.38
97,65,02,1361.93,612.19,1270.96,1.41
99,45,02,1802.29,560.96,1732.57,1.31
96,75,02,660.38,237.42,622.97,1.41
101,125,02,622.54,377.9,537.54,1.69
94,95,02,900.21,292.73,858.67,1.36
95,85,02,199.24,151.55,149.02,2.36
57,44,02,310.35,215.86,260.1,1.8
59,24,02,560.06,339.6,491.82,1.61
100,124,01,1224.55,453.62,1153.4,1.41
52,94,02,504.32,227.57,459.91,1.53
20,46,01,1120.85,445.23,1045.93,1.44
22,26,01,1815.91,489.02,1751.12,1.31
54,74,02,1408.7,476.23,1339.69,1.36
23,16,01,2195.15,490.18,2146.21,1.23
100,109,01,1327.94,585.44,1228.79,1.46
56,54,02,1831.47,541.8,1759.52,1.32
21,36,01,1913.74,597.55,1831.18,1.34
58,34,02,1153.28,444.48,1077.43,1.44
98,55,02,1760.3,624.16,1670.77,1.37
55,64,02,145.38,134.82,90.36,3.13
17,91,01,1522.93,361.57,1485.13,1.24
18,81,01,1287.75,482.12,1211.43,1.41
32,1,01,1750.08,511.02,1680.83,1.33
19,71,01,1580.14,856.41,1453.08,1.47
140,88,01,1335.57,473.08,1263.35,1.39
69,52,02,1757.57,587.84,1666.31,1.38
80,2,02,1491.32,473.55,1425.16,1.34
141,78,01,914.61,311.84,868.75,1.37
66,82,02,787.31,285.46,742.61,1.4
67,72,02,1575.22,441.34,1516.72,1.31
108,122,02,1118.26,478.78,1039.23,1.44
107,132,02,1898.01,538.72,1827.38,1.31
68,62,02,1712.3,481.68,1650.98,1.31
100,41,01,1130.62,359.67,1077.9,1.36
103,11,01,1901.41,549.02,1831.02,1.33
101,31,01,1398.81,543.85,1312.52,1.43
65,92,02,1503.84,471.57,1445.19,1.31
102,21,01,1445.61,339.54,1412.64,1.23
132,125,02,1574.79,507.6,1518.48,1.3
134,105,02,1225.81,366.79,1177.78,1.32
133,115,02,1817.64,593.87,1736.46,1.34
113,102,02,1899.21,699.79,1793.88,1.39
112,112,02,182.0,237.1,104.49,2.86
118,136,03,1404.08,551.24,1322.29,1.41
119,126,03,1099.74,432.27,1035.88,1.4
30,61,02,1719.77,463.21,1662.58,1.29
35,11,02,1263.52,400.77,1208.46,1.34
34,21,02,2120.35,537.86,2055.53,1.28
111,122,02,1517.48,588.15,1429.22,1.39
32,41,02,326.65,168.79,282.68,1.8
31,51,02,846.26,263.02,807.29,1.38
33,31,02,1333.1,493.26,1277.57,1.32
110,132,02,2071.21,581.52,1994.06,1.32
3,7,01,207.49,115.97,171.34,2.05
131,119,03,1449.99,458.6,1386.06,1.34
130,129,03,1294.12,350.58,1249.65,1.3
72,51,02,1319.44,383.4,1258.82,1.38
79,93,01,995.64,409.99,922.88,1.47
132,109,03,1899.39,729.82,1809.61,1.33
76,11,02,1261.69,346.8,1222.26,1.28
141,139,01,653.85,347.58,586.41,1.57
75,21,02,433.06,215.92,388.54,1.62
29,98,02,1578.0,286.47,1552.58,1.2
73,41,02,1656.17,427.3,1603.78,1.29
108,124,01,1778.4,741.95,1650.72,1.46
109,114,01,1448.53,475.95,1381.43,1.35
107,134,01,633.55,259.6,589.67,1.45
71,61,02,1593.0,597.81,1503.2,1.39
74,31,02,1837.93,456.06,1782.05,1.28
70,71,02,1181.75,442.0,1112.2,1.4
59,44,02,982.04,387.86,925.57,1.39
31,86,02,1591.69,577.62,1507.25,1.37
36,36,02,190.83,330.7,127.68,2.26
58,54,02,1652.02,582.76,1577.42,1.33
30,96,02,680.5,231.0,645.51,1.38
55,84,02,1165.25,309.97,1128.46,1.28
32,76,02,688.79,225.41,656.41,1.36
56,74,02,1811.66,694.76,1707.38,1.39
35,46,02,968.43,273.59,936.53,1.28
88,9,03,1740.08,822.97,1586.74,1.51
57,64,02,1246.49,500.25,1183.23,1.36
34,56,02,1557.02,421.26,1506.18,1.29
33,66,02,887.28,282.28,848.09,1.34
74,5,03,1220.64,453.6,1158.88,1.35
59,95,03,953.15,458.31,877.62,1.46
37,26,02,2479.38,796.51,2364.71,1.35
27,99,03,573.26,227.86,532.69,1.48
1,49,03,1308.8,426.32,1236.83,1.43
2,39,03,1973.57,525.99,1911.43,1.28
28,89,03,285.95,141.23,263.44,1.47
3,29,03,874.32,252.78,843.54,1.3
38,16,02,1693.27,469.1,1628.5,1.32
4,19,03,188.03,151.37,155.06,1.77
18,89,01,1432.49,364.64,1391.55,1.27
64,22,02,1468.12,502.28,1395.97,1.36
62,42,02,855.01,287.07,814.65,1.36
19,79,01,596.02,196.1,570.31,1.34
71,73,01,483.17,269.17,437.7,1.51
77,13,01,1882.18,610.85,1796.22,1.35
75,33,01,1498.22,488.13,1422.91,1.38
60,62,02,2543.79,570.39,2479.98,1.25
72,63,01,1673.53,512.01,1606.81,1.32
65,12,02,340.18,182.05,304.62,1.6
17,1,02,1088.04,354.4,1034.34,1.38
32,9,01,514.62,172.43,488.62,1.38
31,139,01,1277.69,471.08,1214.85,1.35
98,138,03,632.58,239.1,593.78,1.42
99,128,03,1411.0,379.17,1364.75,1.29
34,109,01,1322.74,513.77,1248.39,1.38
33,119,01,1082.12,370.41,1028.35,1.37
70,83,01,1582.0,400.15,1532.5,1.29
63,32,02,1870.28,480.54,1810.88,1.29
91,34,03,1099.26,341.17,1050.72,1.35
93,14,03,1096.6,504.0,1009.25,1.48
94,100,01,1608.3,448.17,1549.52,1.31
93,110,01,1438.77,508.42,1367.92,1.36
73,53,01,1561.34,512.13,1491.57,1.34
32,129,01,566.22,186.09,539.38,1.37
90,44,03,741.9,395.63,666.51,1.56
92,120,01,1367.42,447.62,1302.44,1.36
92,24,03,939.56,286.68,903.06,1.32
90,140,01,1396.16,464.22,1321.87,1.4
91,130,01,1813.5,742.94,1686.67,1.45
133,128,03,1623.14,683.67,1509.65,1.44
134,118,03,1544.1,551.4,1467.11,1.36
135,108,03,1865.82,795.0,1759.11,1.37
48,135,01,965.91,469.95,899.15,1.43
49,125,01,536.85,297.29,487.78,1.5
132,138,03,1780.42,336.62,1752.11,1.19
25,7,01,542.24,198.23,509.28,1.43
76,23,01,723.42,295.39,670.83,1.47
57,127,03,1275.7,548.1,1190.71,1.42
59,107,03,1245.38,431.59,1192.97,1.31
56,137,03,1897.32,572.11,1829.06,1.29
26,6,01,1956.82,642.13,1872.92,1.33
5,114,03,1704.23,539.57,1639.71,1.3
14,24,03,179.93,124.95,153.38,1.74
11,54,03,1727.58,663.22,1638.15,1.36
6,104,03,903.57,326.11,856.78,1.37
4,124,03,1682.99,836.58,1537.33,1.49
104,73,02,1477.7,511.31,1406.61,1.35
108,33,02,1160.56,350.1,1113.73,1.33
13,34,03,1132.44,514.38,1049.55,1.44
109,23,02,2435.57,684.77,2343.41,1.32
102,93,02,1774.76,771.44,1644.95,1.45
12,44,03,1382.36,423.05,1327.61,1.32
106,53,02,1271.97,412.97,1211.26,1.36
95,13,03,928.87,310.24,885.2,1.35
94,23,03,1231.38,314.7,1194.5,1.28
93,33,03,681.35,223.36,649.88,1.36
105,63,02,617.17,191.91,592.98,1.32
15,14,03,1192.57,364.08,1149.21,1.3
11,103,02,2061.29,798.88,1924.59,1.46
10,113,02,2662.32,756.62,2564.27,1.31
54,25,03,1213.73,414.6,1153.55,1.36
52,45,03,1064.64,332.02,1019.99,1.33
91,33,03,1015.51,338.44,962.61,1.39
90,43,03,1497.84,394.1,1449.07,1.29
93,13,03,845.48,346.33,796.49,1.38
92,23,03,1820.55,444.2,1769.01,1.27
50,65,03,1218.31,299.44,1186.46,1.25
84,89,03,204.76,143.09,163.25,2.06
89,39,03,1357.57,342.21,1318.28,1.27
51,55,03,1236.44,449.57,1171.64,1.37
86,69,03,502.75,164.67,480.14,1.35
41,19,03,831.4,359.74,780.63,1.4
88,49,03,703.0,288.92,655.17,1.45
69,134,02,1928.9,587.28,1851.77,1.32
99,70,02,612.16,244.36,573.01,1.43
97,90,02,544.11,399.41,463.21,1.72
87,59,03,874.02,322.51,826.95,1.38
110,109,01,1667.89,596.16,1588.31,1.34
141,130,03,1458.75,521.19,1379.69,1.39
140,140,03,184.34,249.06,116.41,2.48
105,13,02,351.92,244.92,311.87,1.57
100,63,02,2077.26,635.6,1989.71,1.34
140,126,01,1268.97,497.28,1186.27,1.43
104,23,02,2454.9,579.85,2389.49,1.26
141,116,01,2166.02,685.22,2071.55,1.34
101,53,02,1054.62,380.72,996.87,1.39
85,79,03,782.59,313.72,729.29,1.45
102,43,02,1701.67,536.0,1618.82,1.38
10,3,02,462.44,209.22,427.28,1.5
103,33,02,2982.94,800.2,2880.14,1.3
16,19,02,2276.05,727.02,2177.2,1.34
14,39,02,970.94,354.69,920.14,1.37
4,139,02,876.53,354.8,821.36,1.42
13,49,02,1748.58,858.65,1610.61,1.47
7,109,02,525.8,219.57,491.87,1.43
15,29,02,327.03,190.07,274.81,1.91
139,94,02,1699.27,361.28,1662.88,1.23
11,69,02,1833.4,569.48,1755.38,1.33
6,119,02,2003.66,841.98,1864.02,1.44
71,5,03,1324.97,511.14,1239.42,1.49
58,75,03,1230.83,583.21,1160.41,1.36
56,95,03,683.81,274.1,643.66,1.42
59,65,03,120.9,100.14,101.38,1.7
33,11,02,1566.64,422.85,1515.76,1.29
31,31,02,106.64,272.92,51.43,2.34
32,21,02,1526.59,417.41,1476.33,1.29
30,41,02,1116.52,390.79,1057.95,1.39
111,22,01,1059.94,561.13,978.31,1.46
112,12,01,1693.89,721.13,1571.21,1.45
110,32,01,2305.09,548.67,2235.22,1.29
1,5,03,1672.77,539.18,1602.2,1.33
57,85,03,1638.06,503.64,1570.71,1.33
113,9,02,741.97,316.34,687.42,1.47
69,141,03,773.67,358.9,701.74,1.55
12,59,02,403.25,195.51,373.45,1.45
45,113,01,1687.98,508.67,1616.7,1.34
44,123,01,735.76,333.29,683.8,1.43
27,136,01,1782.49,522.07,1708.6,1.36
28,126,01,821.42,439.94,757.52,1.43
5,129,02,1379.15,433.17,1315.79,1.37
139,121,01,1474.39,535.79,1397.86,1.37
138,131,01,1416.49,421.79,1365.35,1.3
110,56,02,832.08,260.19,795.84,1.34
113,26,02,603.72,257.13,558.06,1.49
112,36,02,2074.06,528.1,2006.49,1.3
137,141,01,1895.27,700.16,1787.68,1.39
111,46,02,1234.19,439.08,1172.38,1.36
2,127,01,1524.5,490.74,1459.63,1.33
11,37,01,904.42,290.9,867.0,1.32
114,16,02,2311.43,1683.68,1953.6,1.71
1,137,01,1497.53,372.41,1458.37,1.25
4,107,01,2088.41,646.82,2002.02,1.33
49,80,03,1634.59,477.51,1576.63,1.3
48,90,03,542.85,254.69,501.45,1.45
13,17,01,1272.93,556.6,1185.43,1.43
99,98,01,1509.95,345.02,1474.36,1.24
3,117,01,1192.18,270.45,1162.25,1.25
133,127,01,1437.72,345.45,1400.26,1.25
135,107,01,1343.3,472.52,1277.58,1.36
56,109,01,1824.53,731.86,1709.6,1.41
134,117,01,1184.05,320.48,1144.75,1.29
12,27,01,582.72,215.72,548.0,1.41
53,139,01,231.4,147.17,180.07,2.32
133,5,02,1548.27,474.81,1483.83,1.33
119,85,02,1626.54,505.6,1554.33,1.35
118,95,02,1250.13,489.8,1178.39,1.39
55,119,01,805.03,284.88,765.4,1.37
54,18,03,1102.16,274.04,1071.68,1.26
51,48,03,1693.31,633.69,1594.17,1.4
52,38,03,1631.4,558.59,1560.59,1.32
53,28,03,1558.01,522.6,1488.02,1.34
54,129,01,1397.33,369.23,1354.24,1.28
79,132,02,1116.88,324.81,1070.79,1.34
125,115,01,220.46,188.47,173.94,1.96
7,24,02,1254.1,481.91,1198.24,1.33
6,34,02,1682.04,508.0,1617.02,1.31
126,105,01,1016.74,396.3,960.88,1.37
5,44,02,1153.44,429.43,1095.02,1.36
123,135,01,1631.39,614.8,1543.72,1.37
1,84,02,1203.74,338.02,1163.34,1.29
55,7,01,1768.7,586.18,1691.74,1.33
124,125,01,292.84,239.19,241.83,1.77
34,118,01,1315.31,329.23,1276.72,1.27
32,138,01,2008.49,498.01,1956.2,1.25
35,108,01,1243.99,388.51,1194.16,1.32
45,100,03,1221.99,385.74,1169.65,1.34
44,110,03,750.12,257.1,715.27,1.34
33,128,01,1321.84,389.81,1268.27,1.33
43,120,03,1345.75,362.0,1301.17,1.29
41,140,03,771.44,242.52,739.25,1.34
8,99,03,774.96,161.34,759.72,1.22
42,130,03,650.09,283.12,604.81,1.44
4,54,02,1301.68,450.58,1234.46,1.38
33,54,02,1551.94,397.76,1505.51,1.28
34,44,02,1038.66,361.39,986.46,1.37
35,34,02,579.89,213.96,549.03,1.38
8,14,02,1532.35,375.6,1492.78,1.25
36,24,02,844.16,324.6,792.51,1.42
32,57,03,1695.25,570.11,1617.07,1.35
31,67,03,1099.66,395.78,1047.48,1.34
30,84,02,1964.16,594.22,1877.1,1.35
33,47,03,1626.5,493.53,1561.64,1.32
36,17,03,607.02,185.56,582.81,1.32
32,64,02,848.36,280.83,807.44,1.37
30,77,03,648.0,274.87,605.52,1.42
31,74,02,1653.83,668.93,1550.95,1.41
140,50,01,1783.6,664.76,1679.88,1.4
141,40,01,1655.03,518.47,1581.84,1.35
62,81,03,1468.85,528.63,1394.0,1.36
66,41,03,965.85,268.96,932.52,1.3
35,27,03,1480.08,360.46,1439.98,1.26
63,71,03,1198.98,390.68,1145.9,1.34
69,11,03,1895.68,653.85,1797.68,1.39
37,14,02,1878.72,684.87,1770.24,1.4
67,31,03,1166.12,349.05,1122.02,1.31
65,123,02,1811.98,618.0,1721.27,1.37
9,43,03,1037.82,280.98,1001.79,1.3
4,93,03,226.88,134.7,192.61,1.84
66,113,02,1342.13,450.85,1276.89,1.36
5,83,03,1917.33,625.82,1824.65,1.37
67,103,02,2267.19,824.83,2132.92,1.41
6,73,03,1484.8,545.91,1402.71,1.41
1,75,02,1543.14,527.82,1462.47,1.39
5,35,02,1648.35,529.51,1568.35,1.37
7,15,02,275.59,163.79,216.29,2.31
89,121,02,537.17,227.72,500.11,1.45
55,46,02,1660.49,379.04,1621.1,1.24
50,96,02,1505.68,306.27,1476.91,1.21
87,141,02,527.37,251.46,480.77,1.52
56,36,02,1691.48,636.84,1595.67,1.39
88,131,02,1486.7,561.01,1399.96,1.4
58,16,02,1588.13,486.58,1530.09,1.3
110,5,01,1860.17,393.39,1819.89,1.23
54,56,02,1858.0,554.3,1784.76,1.32
57,26,02,1179.92,427.75,1109.35,1.42
2,65,02,716.93,250.85,676.96,1.41
53,66,02,1288.35,349.38,1245.05,1.3
6,25,02,467.17,321.14,403.1,1.67
42,124,03,653.02,380.15,594.58,1.47
44,104,03,1020.67,429.3,944.75,1.47
41,134,03,2026.94,639.09,1938.27,1.34
133,125,03,1563.91,554.62,1486.1,1.36
135,105,03,1220.35,421.68,1165.35,1.33
134,115,03,233.28,158.25,178.61,2.37
30,117,02,1989.12,657.11,1897.85,1.35
139,90,02,1128.45,491.61,1040.6,1.48
31,107,02,1384.43,481.94,1315.23,1.36
140,141,03,1598.11,436.4,1541.59,1.31
141,131,03,1568.98,572.24,1484.34,1.38
52,76,02,198.13,112.85,166.22,1.96
32,140,02,1092.8,293.85,1056.96,1.29
33,130,02,1696.91,437.42,1645.47,1.28
36,100,02,1573.97,541.28,1493.87,1.37
35,110,02,1380.1,299.72,1351.04,1.22
34,120,02,1025.44,312.14,983.39,1.33
4,45,02,1451.67,561.51,1382.93,1.34
122,46,03,972.0,485.33,890.2,1.48
121,56,03,622.86,258.72,589.5,1.36
123,36,03,1138.85,423.76,1077.37,1.37
84,133,03,1217.25,287.49,1185.14,1.26
86,113,03,565.16,232.55,525.61,1.46
87,103,03,2206.69,559.66,2141.07,1.27
125,16,03,950.05,299.65,917.19,1.28
85,123,03,1229.9,387.46,1176.45,1.34
120,66,03,583.82,203.12,555.02,1.37
96,8,02,1632.76,290.92,1608.36,1.19
124,26,03,1309.85,430.23,1246.99,1.36
26,124,01,1409.93,447.83,1347.6,1.34
28,104,01,1143.92,593.44,1058.48,1.42
117,4,01,2549.56,983.81,2385.87,1.43
97,75,01,1065.73,436.19,1000.87,1.4
112,111,03,1100.32,348.39,1052.07,1.34
111,121,03,165.13,122.7,135.75,1.87
99,55,01,1909.04,321.97,1881.06,1.19
110,131,03,615.75,215.53,583.75,1.38
95,95,01,173.19,167.46,131.27,2.07
113,101,03,1387.14,564.66,1302.59,1.4
136,124,03,1500.83,698.26,1390.18,1.44
137,114,03,1673.04,382.13,1633.48,1.24
69,1,03,2138.97,763.44,2026.6,1.37
135,134,03,1139.76,332.6,1096.94,1.31
138,104,03,901.42,328.82,849.35,1.41
60,92,02,1887.58,418.36,1844.94,1.23
63,62,02,1322.38,348.14,1280.11,1.29
27,114,01,1970.96,558.46,1900.83,1.3
66,32,02,1009.3,280.92,972.66,1.31
141,56,01,843.12,332.95,791.6,1.41
140,66,01,288.14,195.6,233.68,2.0
98,65,01,1556.44,555.38,1473.4,1.38
67,22,02,1619.07,501.59,1551.54,1.33
62,72,02,1490.64,486.55,1422.06,1.35
96,85,01,1398.7,395.84,1347.88,1.31
74,90,02,938.43,324.1,889.17,1.38
77,60,02,576.25,219.78,545.17,1.38
25,134,01,1234.17,367.05,1185.81,1.32
79,40,02,941.59,323.42,896.94,1.35
64,52,02,1134.13,330.8,1093.6,1.3
105,126,03,1212.07,410.18,1156.63,1.35
107,106,03,492.71,247.32,451.59,1.5
104,136,03,1839.45,706.38,1742.8,1.36
75,80,02,1775.31,678.99,1652.98,1.46
19,132,02,852.75,273.88,813.04,1.36
106,116,03,1023.25,358.36,971.14,1.37
76,70,02,1920.64,558.52,1841.75,1.34
61,82,02,1890.89,491.36,1834.62,1.27
15,136,03,1882.53,505.19,1822.75,1.28
17,116,03,1605.11,664.1,1513.62,1.38
18,106,03,666.95,245.8,629.58,1.4
56,108,03,111.18,144.92,81.2,2.17
54,128,03,913.69,277.24,874.47,1.35
16,126,03,846.63,395.74,781.98,1.46
137,44,01,1152.08,362.77,1103.11,1.33
140,141,02,1728.11,449.33,1675.31,1.28
141,131,02,1655.22,540.3,1580.68,1.34
132,94,01,1095.05,286.03,1059.57,1.29
55,118,03,1055.11,342.97,1008.78,1.34
136,54,01,1841.72,587.57,1761.12,1.34
52,19,02,800.11,271.35,761.48,1.36
50,39,02,1772.48,325.22,1745.66,1.19
65,42,02,1421.33,543.45,1335.65,1.41
135,64,01,1742.76,505.35,1676.31,1.32
53,138,03,1348.72,416.26,1294.74,1.32
139,24,01,822.3,428.66,732.96,1.6
68,12,02,2626.06,857.54,2503.12,1.36
133,84,01,1278.72,375.98,1234.64,1.29
69,2,01,194.08,139.0,144.02,2.48
103,77,01,1228.79,284.15,1199.6,1.24
107,37,01,1957.0,553.86,1887.77,1.3
106,47,01,819.0,413.8,740.53,1.54
105,57,01,1018.32,570.41,929.02,1.49
102,87,01,1883.58,627.85,1791.12,1.37
85,81,02,1796.58,691.27,1679.13,1.43
89,41,02,1191.54,359.52,1145.01,1.32
109,17,01,1176.54,458.82,1108.26,1.39
88,51,02,1888.12,521.08,1820.73,1.31
86,3,02,1877.82,383.31,1839.32,1.23
87,61,02,2038.69,531.31,1974.58,1.28
86,71,02,1580.3,599.83,1482.58,1.42
101,97,01,457.84,191.04,436.48,1.32
84,91,02,150.48,135.07,91.79,3.21
104,67,01,1669.21,388.11,1627.96,1.25
48,85,03,1174.22,506.17,1097.04,1.41
62,5,03,1553.65,840.59,1463.05,1.36
33,96,03,1200.29,398.23,1135.85,1.44
36,66,03,843.07,273.9,805.19,1.35
49,130,02,834.05,373.35,783.29,1.39
85,24,03,1503.91,693.31,1404.16,1.41
84,34,03,1022.44,328.3,971.21,1.39
105,55,02,1297.71,743.11,1182.25,1.5
108,25,02,2010.74,725.68,1903.26,1.38
107,35,02,1637.11,378.02,1596.42,1.25
83,44,03,1178.23,390.4,1118.59,1.38
37,56,03,509.97,180.64,481.7,1.42
26,95,03,1390.02,456.26,1323.82,1.36
29,65,03,880.89,279.07,841.9,1.35
86,14,03,674.51,407.43,599.21,1.56
80,128,02,1504.23,507.83,1424.3,1.39
109,15,02,765.48,349.14,705.11,1.49
134,74,01,220.38,128.06,181.33,2.08
82,108,02,1700.76,551.36,1633.53,1.31
82,54,03,1013.42,343.03,965.7,1.36
47,95,03,1422.59,442.75,1362.76,1.33
102,85,02,1924.26,731.69,1811.71,1.4
34,86,03,1412.21,402.72,1354.52,1.36
48,140,02,1420.62,490.24,1344.08,1.39
81,64,03,1260.15,399.07,1203.29,1.35
98,81,03,728.8,234.03,697.7,1.33
45,56,01,1062.0,459.96,991.29,1.42
42,86,01,1621.65,543.73,1545.75,1.35
99,71,03,1596.48,411.41,1552.63,1.26
49,16,01,798.63,566.71,731.87,1.44
138,34,01,1611.47,541.15,1537.3,1.35
43,76,01,1545.6,453.5,1486.54,1.31
106,45,02,143.42,148.82,85.5,3.15
49,75,03,612.29,347.33,548.04,1.55
38,46,03,1504.21,555.12,1422.21,1.38
