sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
44,126,11,866.77,398.71,790.95,1.52
46,106,11,1536.4,652.25,1431.77,1.43
45,116,11,1366.36,489.6,1284.64,1.42
43,136,11,1720.01,657.49,1614.81,1.41
100,10,10,1896.2,627.26,1807.28,1.35
96,59,12,421.66,215.22,372.86,1.67
93,89,12,1129.56,422.79,1066.39,1.39
95,69,12,1291.49,440.26,1224.37,1.38
97,49,12,585.2,321.74,526.8,1.54
99,29,12,160.1,131.31,117.79,2.43
65,48,10,423.07,286.58,365.71,1.63
61,88,10,1515.77,446.77,1456.98,1.32
94,79,12,938.99,282.52,902.72,1.32
64,58,10,1332.61,516.61,1249.01,1.42
62,78,10,557.01,242.28,513.26,1.5
98,39,12,1789.75,685.91,1680.26,1.41
67,28,10,455.38,239.93,403.58,1.64
92,99,12,2156.0,607.72,2076.64,1.31
63,68,10,1073.97,363.45,1018.33,1.38
68,18,10,1893.02,473.29,1834.76,1.29
21,77,10,533.66,257.03,478.01,1.63
20,87,10,205.58,138.06,161.51,2.24
23,57,10,1576.5,582.0,1488.33,1.39
90,16,11,533.99,263.77,501.08,1.38
73,106,12,514.34,307.94,459.13,1.54
71,126,12,970.01,453.18,887.73,1.5
70,136,12,2211.1,688.69,2122.83,1.32
26,27,10,1211.47,366.86,1160.22,1.34
72,116,12,1356.84,377.88,1308.11,1.31
24,47,10,1395.94,583.13,1294.01,1.46
139,11,10,1774.75,648.9,1675.78,1.39
137,31,10,2065.41,749.26,1958.61,1.36
19,6,10,2672.91,1200.19,2450.6,1.49
22,67,10,1809.56,746.64,1686.5,1.43
60,98,10,1390.12,432.09,1339.94,1.3
131,91,10,519.06,211.64,483.98,1.45
135,51,10,2005.94,980.6,1828.17,1.5
27,17,10,1499.72,458.1,1437.36,1.33
45,2,12,2145.77,915.97,1998.69,1.43
136,41,10,1247.9,396.3,1193.35,1.34
66,38,10,1752.37,434.64,1704.77,1.26
102,30,10,1666.95,620.21,1569.48,1.4
5,38,10,729.64,318.45,675.49,1.46
1,78,10,1546.16,455.95,1483.15,1.33
101,40,10,1471.54,701.7,1339.62,1.52
4,48,10,1154.14,521.32,1063.55,1.47
100,50,10,1587.67,513.51,1513.9,1.35
6,28,10,1439.18,592.71,1341.0,1.44
122,69,12,426.36,227.4,380.56,1.61
125,39,12,314.29,180.25,268.92,1.88
123,59,12,1671.02,514.47,1603.53,1.32
68,93,11,2133.4,707.55,2032.06,1.36
69,83,11,2229.63,652.1,2137.2,1.34
124,49,12,809.96,443.59,728.68,1.59
132,81,10,1936.52,770.83,1808.87,1.43
121,79,12,856.19,259.65,825.74,1.29
31,100,11,1690.97,652.15,1585.56,1.42
7,18,10,2346.5,480.2,2299.35,1.22
30,110,11,2414.08,831.5,2288.9,1.38
120,89,12,1730.95,508.04,1665.52,1.31
91,4,10,1084.6,325.53,1039.82,1.33
79,64,10,1883.21,420.96,1834.23,1.26
76,94,10,731.68,288.56,678.77,1.48
127,19,12,1018.15,378.91,972.94,1.33
134,23,11,2242.62,585.51,2164.68,1.31
135,13,11,1852.69,917.76,1712.02,1.45
132,43,11,1434.58,453.58,1370.38,1.35
78,74,10,1824.31,804.37,1692.89,1.45
126,29,12,1288.03,369.6,1238.48,1.32
133,33,11,1683.37,393.0,1639.62,1.26
77,84,10,2688.0,929.35,2527.69,1.43
130,63,11,1707.41,587.7,1614.93,1.39
104,10,10,1218.33,351.44,1178.22,1.28
131,53,11,2052.68,612.88,1977.42,1.3
133,71,10,1712.76,644.06,1616.99,1.38
103,20,10,2598.97,710.59,2503.72,1.32
134,61,10,1797.7,500.47,1734.21,1.3
109,125,11,937.76,546.77,826.13,1.63
108,135,11,2646.1,873.33,2502.88,1.4
35,95,10,585.8,223.02,550.66,1.42
49,134,10,1035.76,404.04,967.56,1.44
38,65,10,653.84,240.76,619.21,1.38
39,55,10,466.71,261.44,405.67,1.71
13,53,12,2102.82,829.47,1974.22,1.41
14,43,12,885.88,311.04,841.2,1.37
17,13,12,1282.39,493.01,1212.76,1.37
11,73,12,229.11,207.26,169.91,2.31
138,21,10,1635.19,335.99,1601.39,1.23
80,26,12,1504.23,472.05,1436.44,1.35
81,16,12,947.83,427.19,875.56,1.48
7,113,12,2165.23,567.61,2092.4,1.3
19,79,10,650.23,241.48,615.06,1.39
66,102,10,1410.48,702.19,1292.01,1.48
32,9,10,535.49,199.82,505.8,1.39
12,63,12,2159.62,803.72,2031.81,1.41
9,45,10,2013.28,458.92,1965.29,1.24
4,95,10,241.8,153.92,206.43,1.81
65,112,10,1208.38,563.26,1106.02,1.5
131,63,12,763.2,281.23,727.17,1.34
136,13,12,175.36,115.86,149.96,1.9
134,33,12,1836.65,509.42,1772.81,1.3
63,132,10,1609.63,390.81,1564.97,1.27
130,73,12,1135.95,518.21,1039.96,1.51
78,59,11,971.4,393.63,916.05,1.38
16,23,12,2295.86,566.45,2231.93,1.26
76,79,11,510.05,209.71,474.12,1.46
135,23,12,2101.7,581.56,2032.03,1.29
77,69,11,504.32,219.64,467.49,1.48
132,53,12,1707.35,600.15,1620.25,1.37
15,33,12,2120.55,624.97,2041.73,1.31
64,122,10,1202.63,393.44,1154.87,1.31
6,75,10,1320.58,523.12,1236.88,1.42
18,89,10,1600.61,480.74,1531.44,1.35
136,128,12,1324.05,584.44,1224.92,1.46
135,138,12,237.95,293.01,125.22,3.84
137,118,12,1806.31,682.73,1700.05,1.4
8,103,12,419.89,181.7,390.07,1.45
138,108,12,2014.56,742.83,1902.78,1.38
133,43,12,2080.11,867.83,1924.82,1.47
138,130,10,1454.2,636.36,1344.38,1.46
139,120,10,460.9,179.17,434.38,1.42
75,89,11,2121.83,804.37,1973.41,1.47
6,123,12,1730.86,589.96,1649.07,1.35
17,99,10,1869.03,495.01,1808.96,1.29
137,140,10,2042.73,777.88,1923.34,1.4
37,75,10,1888.75,721.81,1773.69,1.41
74,99,11,1948.3,702.82,1839.4,1.39
81,95,11,1927.69,733.11,1805.61,1.43
88,25,11,1051.34,499.26,961.93,1.5
87,35,11,1106.23,381.98,1047.22,1.39
50,5,10,1471.24,427.34,1418.29,1.3
85,55,11,1249.07,433.98,1182.43,1.39
82,85,11,955.48,399.45,880.57,1.5
5,133,12,1398.93,479.01,1329.37,1.36
107,82,12,1539.91,475.51,1471.12,1.35
106,92,12,795.56,306.52,749.16,1.4
86,45,11,1990.97,696.87,1878.2,1.41
108,72,12,1818.32,836.65,1686.48,1.43
5,85,10,980.11,476.88,892.97,1.51
36,85,10,2300.91,622.59,2214.98,1.32
121,2,12,2033.79,554.51,1963.17,1.3
33,115,11,1544.3,556.08,1459.82,1.39
84,65,11,2169.16,712.3,2072.99,1.34
34,105,11,1129.11,468.29,1052.29,1.44
109,62,12,1804.82,594.81,1716.56,1.37
85,2,10,1157.97,422.11,1094.85,1.38
32,125,11,1347.41,482.44,1268.76,1.41
83,75,11,2141.44,749.52,2014.77,1.42
31,135,11,2486.07,1015.5,2303.13,1.47
7,65,10,1510.81,419.43,1460.83,1.29
30,133,12,1646.34,647.06,1548.3,1.4
32,113,12,645.2,248.75,601.59,1.46
31,123,12,274.53,238.72,233.72,1.65
33,103,12,2169.43,551.6,2109.89,1.26
77,128,10,497.33,266.96,449.09,1.53
78,118,10,765.0,280.86,726.42,1.37
79,108,10,818.72,297.22,775.84,1.37
53,12,12,878.97,277.94,842.19,1.33
52,22,12,2067.47,692.17,1965.74,1.37
50,42,12,1437.79,501.08,1368.48,1.35
76,138,10,2366.19,1134.58,2192.18,1.43
51,32,12,2502.1,866.18,2383.64,1.35
126,2,11,1669.42,508.85,1597.73,1.34
108,9,10,941.61,329.65,892.56,1.38
102,114,12,1367.15,595.83,1279.78,1.4
122,16,12,1285.03,457.67,1226.17,1.33
100,134,12,1639.81,527.97,1566.49,1.34
103,104,12,1232.65,547.39,1170.11,1.35
101,124,12,500.02,365.31,398.02,1.96
132,24,11,1836.8,741.7,1709.85,1.45
130,44,11,532.6,320.76,459.17,1.71
131,34,11,1252.03,391.1,1198.37,1.34
133,14,11,2340.21,695.06,2241.17,1.34
121,26,12,1365.24,495.24,1290.73,1.39
123,129,10,1616.73,525.84,1537.92,1.37
124,119,10,977.19,365.16,919.33,1.41
122,139,10,253.87,194.46,200.38,2.04
120,36,12,1146.58,401.34,1084.16,1.39
95,84,12,817.67,284.4,774.74,1.38
99,44,12,1678.52,530.85,1605.49,1.34
98,54,12,1547.31,350.07,1508.39,1.25
100,123,11,2196.01,677.55,2098.4,1.35
125,109,10,744.81,425.26,669.91,1.53
94,94,12,133.61,99.02,101.26,2.17
97,64,12,1755.68,445.11,1704.21,1.27
58,33,12,1542.36,522.07,1463.03,1.38
52,93,12,916.19,351.34,860.85,1.42
101,113,11,1761.51,589.49,1671.3,1.38
59,23,12,1252.77,394.72,1193.07,1.37
22,25,11,959.78,506.82,862.98,1.56
20,45,11,1488.21,503.79,1413.14,1.37
56,53,12,1974.78,528.66,1905.95,1.31
21,35,11,2069.13,642.42,1977.02,1.35
128,127,10,1622.38,677.46,1503.15,1.47
100,108,11,1677.16,708.51,1561.66,1.44
57,43,12,1278.67,450.18,1214.2,1.36
129,117,10,2301.94,792.31,2192.43,1.35
100,59,11,277.69,217.43,200.74,2.36
23,15,11,1934.21,530.12,1867.41,1.3
55,63,12,1365.11,394.88,1317.45,1.3
96,74,12,1729.67,558.94,1652.85,1.34
101,49,11,277.07,235.85,178.69,3.04
54,73,12,1947.14,858.22,1808.23,1.44
136,39,12,1790.0,925.91,1641.32,1.47
137,29,12,1729.04,383.6,1688.14,1.24
135,49,12,408.97,242.54,361.91,1.59
53,83,12,1834.95,428.27,1789.57,1.25
131,89,12,228.73,150.41,193.65,1.81
103,29,11,904.92,259.11,872.97,1.3
17,90,11,1103.19,601.26,987.27,1.56
19,70,11,1900.94,832.91,1748.67,1.49
18,80,11,1999.61,552.87,1925.53,1.32
123,80,10,838.02,283.25,794.06,1.39
102,39,11,1343.46,486.88,1271.29,1.38
134,59,12,1300.48,468.77,1233.9,1.37
132,79,12,1017.54,314.61,973.54,1.34
67,71,12,1051.18,419.35,982.93,1.43
66,81,12,930.67,429.45,856.46,1.48
141,77,11,722.52,360.16,656.63,1.52
80,1,12,1649.96,545.75,1571.99,1.36
140,87,11,1277.35,367.83,1227.62,1.33
65,91,12,1619.33,628.1,1515.47,1.43
108,121,12,833.57,431.84,765.43,1.47
109,111,12,1182.98,536.23,1085.25,1.5
104,19,11,2391.1,746.01,2294.82,1.32
106,141,12,1587.94,547.16,1504.91,1.38
103,10,11,663.59,220.56,629.89,1.43
101,30,11,1564.42,547.7,1479.22,1.39
107,131,12,1092.65,440.17,1022.84,1.42
138,19,12,2060.07,712.68,1910.36,1.57
100,40,11,1909.9,677.73,1799.4,1.43
132,124,12,1982.77,614.28,1900.15,1.33
134,104,12,907.0,301.18,865.21,1.35
131,134,12,1395.65,417.14,1339.0,1.33
111,121,12,181.52,144.74,146.59,1.92
110,131,12,692.88,265.81,647.96,1.44
113,101,12,1515.29,627.48,1415.81,1.43
133,114,12,1542.71,428.26,1488.99,1.3
30,60,12,1481.94,502.21,1409.48,1.36
34,20,12,1164.79,319.76,1123.86,1.31
130,99,12,1622.25,573.95,1553.77,1.32
32,40,12,1490.05,437.51,1434.12,1.31
112,111,12,1141.81,402.15,1083.21,1.37
33,30,12,1037.68,392.57,969.32,1.45
102,20,11,2269.08,710.95,2166.47,1.35
44,7,12,1700.54,793.16,1559.06,1.49
133,69,12,1982.84,732.49,1862.7,1.42
128,30,10,216.52,141.34,172.16,2.19
29,97,12,1533.88,495.48,1481.22,1.28
102,103,11,697.12,229.89,664.75,1.37
3,6,11,716.02,237.7,687.21,1.31
74,30,12,1726.29,607.47,1633.81,1.38
75,20,12,1266.22,462.44,1193.12,1.41
94,2,11,2146.69,496.33,2093.74,1.25
71,60,12,1763.61,617.8,1672.05,1.37
79,92,11,2371.42,661.12,2285.76,1.31
141,138,11,1545.74,600.67,1460.64,1.37
73,40,12,533.47,304.84,466.61,1.65
127,40,10,404.71,201.54,364.32,1.57
70,70,12,190.3,128.21,155.21,1.92
72,50,12,1980.65,756.07,1875.33,1.37
109,113,11,2129.06,699.48,2019.67,1.39
108,123,11,547.67,346.59,492.84,1.52
124,70,10,1042.48,410.96,971.43,1.45
38,90,10,1205.92,379.88,1151.34,1.35
39,80,10,1890.09,528.41,1823.76,1.3
122,90,10,930.73,499.87,840.49,1.52
55,83,12,426.54,211.52,393.59,1.48
33,65,12,1168.51,391.67,1111.38,1.37
35,45,12,912.73,328.79,860.62,1.42
59,43,12,634.35,240.95,602.07,1.37
32,75,12,1375.0,462.43,1313.94,1.34
57,63,12,1311.14,429.06,1257.69,1.32
34,55,12,234.44,136.83,200.37,1.85
56,73,12,541.96,252.58,501.43,1.46
31,85,12,1069.39,395.12,1012.22,1.37
54,93,12,1367.55,526.22,1282.12,1.42
38,15,12,652.37,219.78,624.2,1.33
58,53,12,1684.38,538.19,1609.26,1.34
36,35,12,1660.39,515.27,1591.52,1.33
30,95,12,1153.98,544.37,1051.71,1.52
126,50,10,1165.31,403.64,1097.83,1.42
19,78,11,1910.23,472.57,1853.77,1.28
18,88,11,1547.9,554.52,1463.91,1.39
60,61,12,247.44,188.09,186.97,2.37
63,31,12,442.52,222.29,406.62,1.49
62,41,12,432.25,161.69,407.82,1.4
125,60,10,1361.32,491.22,1292.64,1.36
65,11,12,1736.21,689.57,1626.33,1.42
77,12,11,501.78,229.66,465.53,1.44
70,82,11,1474.05,488.81,1401.7,1.37
64,21,12,1806.9,479.32,1739.79,1.34
71,72,11,575.96,283.26,521.02,1.56
28,75,10,1130.8,557.4,1039.95,1.46
41,5,10,1238.04,444.75,1173.39,1.38
17,98,11,1693.74,758.36,1563.01,1.47
29,65,10,962.28,307.25,917.28,1.36
32,128,11,957.91,345.62,900.85,1.42
34,108,11,1905.83,652.14,1811.43,1.37
27,85,10,1543.29,530.7,1469.64,1.35
33,118,11,1096.5,338.08,1049.13,1.34
129,20,10,749.1,271.01,704.97,1.42
31,138,11,1936.25,762.03,1796.97,1.48
72,62,11,1652.63,437.16,1597.32,1.3
26,95,10,1628.03,559.06,1538.65,1.4
75,32,11,1605.69,567.33,1514.78,1.4
73,52,11,1006.66,317.94,960.86,1.35
74,42,11,1178.63,538.49,1077.93,1.51
49,124,11,420.78,272.01,361.11,1.69
48,134,11,1088.43,395.91,1032.86,1.36
100,18,10,447.79,284.05,363.59,1.98
25,6,11,350.49,235.55,324.26,1.42
64,5,10,1390.65,424.06,1334.69,1.33
49,95,10,2061.27,723.4,1946.99,1.4
26,5,11,976.2,360.79,926.5,1.36
76,22,11,2248.34,680.59,2153.81,1.34
102,92,12,1268.48,426.6,1212.96,1.33
105,62,12,1569.46,462.82,1508.05,1.32
104,72,12,1437.71,513.62,1366.52,1.36
110,14,12,1604.46,583.03,1519.1,1.38
107,42,12,849.82,384.48,790.5,1.44
109,22,12,733.02,357.74,657.93,1.6
106,52,12,1252.7,452.48,1188.27,1.37
108,32,12,1247.63,398.08,1192.43,1.34
11,102,12,1646.87,855.44,1499.31,1.5
103,82,12,2255.67,648.28,2169.61,1.32
125,111,10,550.03,309.78,481.17,1.67
123,131,10,490.6,266.26,443.88,1.55
139,69,10,804.42,288.46,762.66,1.37
126,101,10,541.19,342.05,464.88,1.72
124,121,10,803.58,402.56,731.47,1.51
122,141,10,467.18,302.14,398.96,1.72
136,99,10,2408.71,746.21,2306.78,1.34
90,25,10,240.79,172.75,202.83,1.73
69,133,12,1800.12,494.39,1739.29,1.29
90,115,10,761.22,436.32,655.78,1.73
91,105,10,670.83,252.33,635.31,1.37
110,108,11,850.74,294.05,809.09,1.36
100,62,12,924.49,333.75,872.93,1.4
102,42,12,977.24,515.33,895.6,1.47
141,115,11,1687.54,655.27,1586.01,1.41
104,22,12,224.59,162.03,169.58,2.35
140,125,11,718.53,349.36,653.11,1.53
101,52,12,1943.07,819.98,1804.46,1.45
105,12,12,2405.08,1706.25,2142.37,1.51
10,2,12,1681.85,454.76,1624.22,1.3
103,32,12,2747.73,827.85,2629.99,1.34
77,1,10,1639.68,668.3,1532.61,1.42
11,68,12,728.04,396.04,644.82,1.63
5,128,12,288.09,192.23,231.0,2.03
25,3,10,334.34,150.28,304.17,1.61
15,28,12,2262.66,722.39,2169.85,1.32
71,30,10,1887.78,558.87,1811.64,1.33
14,38,12,722.16,315.22,671.78,1.44
73,10,10,1968.02,852.0,1837.39,1.42
12,58,12,2233.72,719.92,2137.34,1.33
70,40,10,2029.43,760.57,1901.69,1.43
7,99,12,504.78,233.09,477.61,1.36
9,79,12,1371.15,450.38,1307.07,1.35
139,93,12,854.19,475.28,756.76,1.61
6,118,12,1685.68,640.29,1591.07,1.38
72,20,10,2166.1,564.47,2093.15,1.3
16,18,12,1885.81,693.31,1788.08,1.37
13,48,12,1701.85,800.68,1566.57,1.47
31,30,12,1540.11,613.83,1437.98,1.44
32,20,12,220.16,169.47,156.35,2.63
30,40,12,2041.59,666.25,1949.3,1.34
112,11,11,1055.77,331.6,1011.52,1.33
4,138,12,1691.05,609.65,1613.18,1.33
110,31,11,649.04,238.13,612.78,1.39
111,21,11,2313.2,791.56,2197.15,1.37
113,8,12,2357.87,695.94,2275.82,1.29
7,108,12,2663.57,750.83,2559.79,1.33
45,112,11,1453.26,524.48,1372.38,1.39
44,122,11,1253.97,464.39,1181.07,1.4
43,132,11,1591.35,556.2,1503.18,1.4
28,125,11,464.06,316.43,401.07,1.65
29,115,11,1583.89,479.18,1516.92,1.34
27,135,11,1676.86,498.54,1609.35,1.33
139,120,11,468.44,189.22,440.09,1.42
138,130,11,1560.28,723.3,1431.9,1.49
112,35,12,657.73,280.97,611.97,1.44
113,25,12,1693.97,650.43,1600.19,1.38
111,45,12,385.83,251.08,324.54,1.85
137,140,11,2340.02,712.19,2247.84,1.32
110,55,12,1375.25,554.33,1282.88,1.44
11,36,11,1450.35,676.59,1329.68,1.49
4,106,11,1775.53,635.56,1681.95,1.38
13,16,11,2030.15,941.23,1876.05,1.45
1,136,11,1431.57,495.03,1364.74,1.35
12,26,11,563.59,252.34,522.79,1.45
2,126,11,1745.22,606.04,1649.87,1.39
99,97,11,1485.88,342.0,1452.58,1.23
135,106,11,1129.48,658.14,1016.24,1.54
132,136,11,1144.37,429.25,1078.2,1.4
55,118,11,1177.15,374.94,1124.36,1.35
54,128,11,1011.74,326.7,966.96,1.34
56,108,11,132.83,151.11,95.22,2.28
134,116,11,1998.43,543.58,1925.3,1.32
119,84,12,1992.3,658.35,1895.94,1.36
118,94,12,1924.81,512.84,1860.32,1.3
133,4,12,878.17,272.71,843.29,1.32
53,138,11,1515.59,495.03,1446.33,1.35
22,137,10,354.31,183.01,314.94,1.69
25,107,10,1637.14,687.5,1518.48,1.46
24,117,10,879.33,336.83,833.06,1.37
23,127,10,1186.98,396.53,1128.37,1.38
78,141,12,929.79,326.83,880.3,1.39
79,131,12,772.61,277.73,740.13,1.32
125,114,11,963.63,433.5,887.89,1.48
1,83,12,1189.94,417.12,1125.11,1.39
5,43,12,378.51,159.44,350.64,1.5
126,104,11,453.3,249.75,402.33,1.61
4,53,12,1368.72,562.93,1280.53,1.42
55,6,11,1540.24,497.5,1472.23,1.34
6,33,12,2381.74,778.87,2275.11,1.34
123,134,11,1541.82,625.76,1447.34,1.4
33,127,11,815.05,319.2,761.07,1.44
34,117,11,2179.29,1017.83,2014.86,1.44
35,107,11,1733.68,495.54,1668.45,1.32
124,124,11,159.82,160.15,120.69,2.04
2,73,12,1966.56,723.5,1860.69,1.37
32,137,11,2514.5,555.89,2450.84,1.26
7,23,12,2692.39,810.98,2578.86,1.34
30,83,12,1529.29,462.75,1465.83,1.33
36,23,12,1790.34,531.87,1719.09,1.33
35,33,12,296.39,196.42,235.64,2.15
31,73,12,403.13,261.42,359.82,1.55
72,14,10,1475.48,513.12,1400.95,1.37
71,24,10,852.59,551.52,747.36,1.62
37,13,12,827.41,258.69,794.2,1.34
11,9,12,1485.22,570.81,1401.18,1.38
70,34,10,2069.27,752.47,1931.97,1.46
32,63,12,1662.78,479.41,1600.38,1.31
33,53,12,1599.15,503.28,1528.78,1.34
34,43,12,1961.17,558.89,1884.01,1.33
28,59,12,1205.75,471.14,1141.11,1.36
24,99,12,964.11,293.56,928.36,1.31
29,49,12,1214.92,334.27,1172.18,1.31
27,69,12,205.44,169.74,138.04,2.82
26,79,12,1770.9,493.84,1707.8,1.3
65,122,12,64.64,73.73,48.44,1.96
66,112,12,1455.24,398.75,1406.95,1.29
64,132,12,1102.89,328.71,1060.85,1.31
67,102,12,1622.06,464.19,1563.43,1.3
59,126,10,806.89,469.98,705.43,1.64
58,136,10,813.13,313.9,766.53,1.4
1,74,12,1189.92,400.04,1131.87,1.36
6,24,12,829.14,427.22,755.92,1.51
25,89,12,1836.1,678.18,1735.85,1.38
3,54,12,1441.38,351.18,1404.33,1.25
89,120,12,1731.58,464.98,1674.73,1.29
53,65,12,716.11,275.77,676.83,1.39
55,45,12,312.23,210.46,259.58,1.82
88,130,12,1029.68,400.95,964.75,1.42
57,25,12,582.57,302.41,534.87,1.47
87,140,12,1104.27,353.46,1055.21,1.34
52,75,12,1837.72,638.9,1743.62,1.37
110,4,11,1364.28,483.77,1277.83,1.49
110,14,10,1816.5,684.34,1707.01,1.41
56,35,12,1168.63,382.52,1115.46,1.35
54,55,12,1665.79,525.44,1593.12,1.34
5,34,12,1601.87,474.75,1536.68,1.34
51,85,12,1951.44,482.18,1892.37,1.28
7,14,12,1495.61,504.11,1431.52,1.33
4,44,12,1971.79,664.8,1875.95,1.36
30,116,12,2556.58,728.07,2463.38,1.31
31,106,12,963.76,565.37,872.88,1.5
2,64,12,1873.7,498.96,1813.87,1.29
59,99,12,816.66,278.06,781.13,1.33
74,9,12,1960.25,657.84,1854.63,1.39
85,124,10,2090.14,722.51,1983.23,1.37
86,114,10,2338.44,851.27,2201.46,1.41
87,104,10,2319.87,902.53,2167.29,1.44
84,134,10,1609.85,729.59,1489.02,1.45
96,7,12,1200.3,361.1,1152.2,1.33
34,87,10,1002.02,308.3,960.3,1.34
36,67,10,1389.43,377.2,1342.11,1.3
37,57,10,2269.91,1001.34,2092.84,1.48
33,97,10,2206.2,520.26,2150.19,1.25
37,139,10,1587.83,439.59,1531.09,1.31
39,119,10,310.47,257.09,208.59,2.7
38,129,10,1687.77,477.21,1621.08,1.33
35,77,10,1932.47,560.77,1856.65,1.32
26,123,11,1906.93,629.67,1812.89,1.37
27,113,11,1266.79,449.97,1193.68,1.41
117,3,11,1204.03,393.92,1157.5,1.31
95,94,11,938.32,370.29,869.4,1.49
99,54,11,811.62,371.84,750.32,1.48
98,64,11,1991.3,461.08,1937.55,1.27
28,103,11,1671.03,728.81,1549.35,1.45
97,74,11,1566.35,644.21,1461.63,1.43
58,44,10,1155.86,535.19,1049.16,1.55
59,34,10,1570.61,480.23,1501.49,1.35
55,74,10,1350.24,617.76,1242.21,1.48
56,64,10,1979.47,658.68,1873.34,1.4
57,54,10,1045.91,377.57,985.83,1.41
65,41,12,1261.25,494.91,1179.96,1.43
61,81,12,1091.14,356.97,1042.16,1.34
62,71,12,909.17,369.16,849.72,1.43
66,31,12,1124.47,458.17,1058.22,1.39
141,55,11,1242.1,449.32,1169.31,1.42
39,37,10,2119.43,495.1,2064.05,1.26
140,65,11,1750.69,433.44,1700.42,1.27
68,11,12,878.23,350.84,824.11,1.41
137,117,10,250.03,174.39,186.95,2.47
64,51,12,1460.97,507.12,1388.54,1.36
135,137,10,1003.65,320.11,959.06,1.35
67,21,12,2163.15,626.5,2094.47,1.27
53,94,10,2105.98,546.26,2041.12,1.28
109,87,10,2299.77,760.58,2183.57,1.38
108,97,10,2244.65,846.2,2125.69,1.37
19,131,12,1121.87,406.54,1062.05,1.38
18,141,12,1366.76,419.63,1310.59,1.33
136,127,10,1147.47,496.23,1070.75,1.43
8,82,10,2536.46,618.35,2465.99,1.26
138,107,10,1610.55,670.47,1493.27,1.46
141,130,12,1500.22,499.41,1427.73,1.36
140,140,12,147.47,120.8,106.85,2.31
23,59,12,1160.34,393.33,1105.2,1.35
20,89,12,1730.2,549.11,1654.3,1.34
24,49,12,362.08,269.38,294.68,1.95
132,93,11,346.22,211.99,277.93,2.14
25,40,10,1744.99,681.89,1626.68,1.45
22,69,12,1611.2,580.23,1518.21,1.41
139,23,11,1417.85,445.62,1346.51,1.39
52,18,12,1478.35,409.92,1425.21,1.31
51,28,12,691.07,264.43,651.84,1.39
50,38,12,956.47,286.23,919.14,1.32
21,79,12,1971.02,558.63,1895.72,1.32
134,73,11,1470.6,608.08,1372.75,1.43
24,50,10,727.46,263.76,688.19,1.38
27,19,12,1557.8,568.44,1473.77,1.38
137,43,11,2135.5,525.14,2065.95,1.3
25,39,12,1454.08,600.81,1366.89,1.39
69,1,11,2546.45,851.74,2408.35,1.4
86,101,10,1128.68,617.68,1009.99,1.56
108,26,11,2178.52,602.38,2093.64,1.33
107,36,11,298.73,224.63,231.81,2.1
84,121,10,485.04,279.44,431.95,1.61
109,16,11,505.09,261.04,465.98,1.45
26,29,12,1500.05,406.71,1451.28,1.29
106,46,11,1817.6,1061.8,1640.46,1.53
85,111,10,1474.84,551.5,1380.49,1.44
101,96,11,1367.29,439.31,1304.57,1.35
86,70,12,925.76,473.31,839.25,1.52
88,50,12,1289.11,456.69,1215.31,1.41
82,141,10,789.44,300.3,742.45,1.41
87,60,12,1790.22,636.13,1701.17,1.36
89,40,12,265.07,190.57,215.88,1.9
20,90,10,1982.19,823.76,1849.5,1.43
83,131,10,914.95,350.92,863.08,1.4
86,2,12,717.57,237.01,683.83,1.36
85,80,12,558.61,268.9,504.21,1.57
66,9,10,1461.67,419.29,1407.81,1.31
84,90,12,1726.0,949.41,1561.59,1.51
104,66,11,1777.01,692.13,1664.27,1.42
26,30,10,711.12,334.33,644.61,1.56
138,33,11,2361.66,888.0,2224.26,1.4
105,56,11,654.42,290.81,611.02,1.42
27,20,10,1481.64,447.28,1416.05,1.35
102,86,11,1688.67,689.84,1568.82,1.46
106,44,12,403.52,272.16,336.72,1.9
107,34,12,988.58,359.49,931.83,1.4
108,24,12,1622.74,676.13,1514.12,1.43
22,70,10,901.92,364.98,838.05,1.46
82,107,12,1383.69,459.89,1318.54,1.35
81,117,12,834.53,352.9,785.52,1.39
80,127,12,213.06,142.73,172.41,2.05
109,14,12,839.31,396.21,755.56,1.59
136,53,11,2285.16,842.4,2137.11,1.44
103,74,12,1672.36,540.63,1593.51,1.36
23,60,10,1962.64,556.94,1892.02,1.3
44,65,11,1295.09,473.24,1219.43,1.42
49,15,11,1213.78,332.65,1176.5,1.27
41,95,11,365.38,216.0,312.43,1.77
46,45,11,1458.04,598.2,1361.83,1.43
101,94,12,1436.33,608.52,1332.61,1.45
43,75,11,644.15,278.19,594.19,1.49
28,10,10,1658.11,718.83,1550.21,1.41
104,64,12,1952.34,610.46,1863.93,1.35
71,27,11,1901.89,701.27,1790.18,1.41
72,17,11,1135.62,389.28,1081.37,1.35
51,105,10,234.15,124.26,209.57,1.61
50,115,10,1245.3,483.56,1166.47,1.42
129,98,10,2471.93,871.24,2340.14,1.38
102,84,12,1683.95,591.7,1596.76,1.37
21,80,10,1757.29,574.08,1665.07,1.4
45,55,11,477.07,269.77,405.13,1.82
42,85,11,1635.79,483.14,1566.79,1.34
47,35,11,1356.0,482.44,1277.18,1.42
107,101,11,1313.78,585.92,1205.29,1.5
105,121,11,263.52,266.31,210.61,1.98
103,141,11,2227.81,646.37,2142.48,1.32
20,76,12,1045.89,366.13,990.18,1.39
23,46,12,1182.67,408.07,1124.39,1.36
