sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
26,79,03,1734.91,512.32,1667.19,1.32
131,89,03,207.58,122.85,179.17,1.76
131,12,01,2177.98,581.19,2105.04,1.3
130,22,01,777.67,313.58,728.32,1.42
138,19,03,1957.26,667.59,1873.19,1.32
14,89,03,1532.19,475.03,1469.93,1.32
87,85,03,846.93,330.39,794.06,1.42
130,99,03,1394.75,353.19,1357.27,1.25
138,57,01,728.09,442.31,642.72,1.6
139,47,01,1851.35,705.73,1732.97,1.43
103,140,02,1778.25,480.34,1721.08,1.28
104,130,02,1147.52,384.45,1094.19,1.35
136,77,01,1598.13,668.63,1487.88,1.44
106,110,02,749.09,347.8,696.99,1.43
134,97,01,1345.28,332.76,1308.07,1.26
105,120,02,1719.32,579.35,1632.49,1.37
135,87,01,1932.74,587.67,1854.58,1.32
107,100,02,1692.84,512.43,1623.57,1.33
86,95,03,1174.82,431.76,1113.26,1.37
51,46,01,1340.2,364.17,1296.64,1.29
50,56,01,2287.63,502.42,2234.95,1.24
119,30,03,630.25,269.81,581.69,1.49
113,90,03,1387.71,510.38,1319.13,1.35
114,80,03,1103.28,283.83,1070.68,1.27
53,26,01,812.07,248.58,778.57,1.33
117,50,03,1047.22,257.26,1018.97,1.26
52,36,01,1733.66,539.56,1660.78,1.33
118,40,03,1804.15,436.75,1755.95,1.26
54,16,01,1470.02,509.8,1406.21,1.32
115,70,03,757.92,373.25,696.33,1.48
100,28,02,1531.94,454.44,1475.19,1.31
101,18,02,1412.36,461.86,1344.95,1.36
15,2,03,448.63,214.62,385.88,1.9
87,97,02,1945.75,574.75,1874.65,1.3
89,77,02,2022.1,628.45,1930.5,1.35
24,100,02,752.38,332.39,699.3,1.44
23,110,02,1877.12,446.06,1829.24,1.25
113,27,03,953.49,355.2,897.43,1.41
20,140,02,1267.2,350.07,1224.15,1.3
88,87,02,1779.93,615.64,1688.03,1.38
111,47,03,363.33,276.71,281.76,2.07
52,12,03,1345.66,398.37,1283.17,1.42
51,22,03,1425.52,322.99,1390.02,1.25
114,17,03,1280.55,473.95,1207.09,1.39
22,120,02,1553.88,545.48,1475.8,1.37
3,106,03,1504.62,415.7,1460.01,1.26
12,16,03,1570.95,588.09,1479.55,1.44
141,58,02,1661.96,491.27,1603.72,1.29
105,139,02,1798.7,551.15,1717.83,1.35
106,129,02,625.97,239.92,589.3,1.4
140,68,02,976.98,324.14,932.53,1.35
107,119,02,1261.43,434.16,1193.85,1.39
112,37,03,828.63,220.43,804.82,1.26
108,109,02,1849.53,736.38,1740.42,1.39
11,26,03,1470.47,489.96,1408.1,1.32
1,126,03,1197.24,401.37,1142.38,1.35
104,81,01,423.2,235.56,352.84,1.98
48,95,03,1143.31,478.55,1071.74,1.4
111,65,03,1289.68,509.54,1232.28,1.33
109,31,01,1490.99,459.91,1434.54,1.3
39,87,02,1066.48,364.64,1014.25,1.36
112,55,03,1410.53,551.0,1325.81,1.4
108,41,01,994.01,306.6,954.55,1.32
38,97,02,1432.3,444.69,1373.57,1.32
115,25,03,601.61,272.57,560.65,1.42
19,132,03,775.54,250.45,741.01,1.34
105,71,01,870.84,399.85,804.15,1.49
53,7,02,1395.45,415.33,1339.29,1.33
114,35,03,1358.06,581.38,1270.51,1.42
107,51,01,1265.52,392.26,1211.87,1.34
49,85,03,1540.82,548.06,1467.84,1.34
21,130,02,1500.85,387.5,1455.35,1.28
73,15,01,1861.65,488.45,1809.78,1.26
72,25,01,1566.66,571.45,1486.83,1.36
71,35,01,1139.94,373.95,1092.13,1.32
98,1,03,1614.0,479.26,1551.92,1.32
110,57,03,1059.31,379.74,1008.42,1.35
70,45,01,1161.13,425.24,1099.11,1.38
106,61,01,1258.9,421.96,1206.77,1.31
77,93,03,818.27,443.21,737.78,1.53
79,73,03,562.5,179.3,539.91,1.32
78,83,03,658.22,209.0,633.45,1.3
139,140,03,1260.77,328.71,1224.96,1.26
29,9,03,1370.43,315.08,1335.58,1.25
63,5,03,1506.28,449.84,1451.09,1.3
113,45,03,1487.13,531.76,1411.7,1.37
17,137,02,1234.3,451.68,1169.27,1.37
18,127,02,1536.46,366.97,1496.19,1.26
49,90,03,251.09,260.98,188.27,2.27
39,69,02,1562.52,370.39,1525.67,1.24
38,79,02,1784.02,418.13,1736.71,1.26
36,99,02,1941.1,502.67,1879.87,1.29
37,89,02,1415.73,307.36,1383.23,1.24
62,5,02,1510.09,385.55,1465.69,1.27
47,95,02,1429.59,429.47,1373.0,1.32
8,5,02,1788.19,403.6,1745.02,1.25
48,85,02,1195.39,425.38,1134.47,1.38
49,75,02,684.23,354.06,615.53,1.55
59,88,03,745.49,350.24,688.68,1.45
73,8,03,1681.59,378.33,1647.22,1.21
121,131,02,169.13,123.7,133.19,2.13
124,101,02,616.56,385.57,544.8,1.62
123,111,02,516.19,304.14,453.81,1.63
92,109,02,1327.18,420.97,1270.83,1.33
90,129,02,1720.95,528.83,1642.25,1.37
103,10,02,638.41,208.63,610.67,1.34
100,40,02,1668.53,381.18,1628.9,1.24
136,57,01,1219.44,554.11,1133.74,1.43
101,30,02,1413.39,510.61,1336.11,1.39
132,97,01,1962.07,441.32,1920.26,1.22
102,20,02,1903.73,571.35,1828.48,1.32
91,119,02,1927.05,555.54,1853.65,1.32
98,8,02,1077.7,365.84,1032.28,1.32
75,65,02,306.91,197.74,271.71,1.56
77,45,02,1112.46,471.27,1039.28,1.42
78,35,02,641.14,224.31,610.08,1.36
55,46,01,1642.19,439.1,1593.52,1.27
57,26,01,1128.01,390.67,1066.45,1.4
50,96,01,1434.02,359.2,1394.12,1.26
73,85,02,1478.66,393.56,1430.43,1.29
56,36,01,1544.7,571.57,1466.29,1.36
133,87,01,1969.78,533.33,1899.48,1.32
76,55,02,1071.83,311.42,1031.69,1.31
122,121,02,1627.5,613.23,1534.77,1.39
135,67,01,1729.32,562.47,1655.35,1.33
45,128,03,1323.31,435.44,1263.69,1.35
46,118,03,1408.24,502.2,1322.51,1.48
8,138,01,465.48,206.88,430.24,1.48
44,138,03,968.34,523.18,896.35,1.42
9,128,01,803.79,315.11,749.39,1.48
47,108,03,875.65,302.03,842.03,1.3
134,77,01,1149.43,383.28,1099.14,1.33
16,58,01,1711.24,560.96,1636.97,1.33
18,23,01,1112.92,285.03,1079.21,1.28
11,93,01,975.81,368.73,925.51,1.36
19,13,01,519.85,191.56,495.94,1.34
79,25,02,2273.66,733.21,2171.62,1.34
15,68,01,2122.55,606.24,2058.29,1.26
9,113,01,796.43,289.43,747.93,1.43
53,66,01,1255.12,334.67,1213.36,1.3
52,78,03,877.94,282.78,837.67,1.35
57,28,03,533.71,277.34,489.12,1.48
56,38,03,1630.72,595.18,1542.81,1.38
140,115,01,820.11,374.15,753.72,1.49
16,43,01,1882.63,542.12,1808.46,1.33
58,18,03,1324.5,486.79,1249.98,1.39
30,106,01,1509.3,468.86,1449.27,1.32
90,16,01,512.82,233.3,485.53,1.35
141,105,01,1808.1,745.76,1699.29,1.4
55,48,03,1249.68,577.63,1152.68,1.46
15,53,01,1262.3,249.02,1239.41,1.21
74,75,02,996.35,389.63,936.51,1.4
139,27,01,578.82,220.44,542.54,1.44
71,46,03,1304.75,525.5,1237.84,1.35
70,56,03,1849.17,728.21,1740.13,1.4
13,73,01,277.26,197.8,236.4,1.68
73,26,03,1282.56,388.75,1236.2,1.3
50,98,03,961.56,219.17,938.4,1.24
72,36,03,203.49,147.81,157.31,2.24
40,116,03,986.42,267.31,953.92,1.29
41,106,03,1162.04,377.32,1113.31,1.33
14,78,01,1386.05,441.12,1327.21,1.33
12,83,01,1337.75,378.05,1289.04,1.31
135,9,03,1850.23,797.87,1723.7,1.43
53,68,03,1686.98,408.56,1641.66,1.26
120,141,02,1271.97,371.92,1222.97,1.32
74,16,03,1204.57,271.66,1176.9,1.24
18,38,01,1295.14,378.19,1255.62,1.27
80,26,03,1414.97,459.91,1349.72,1.35
6,62,01,1810.21,391.05,1772.48,1.22
9,32,01,598.83,212.57,565.05,1.41
81,16,03,801.79,308.07,752.52,1.47
4,82,01,1121.81,360.9,1070.37,1.36
59,97,01,1034.98,375.49,989.52,1.32
27,4,02,1321.76,455.41,1260.63,1.34
8,42,01,1727.9,394.91,1687.44,1.24
80,105,03,1034.86,284.6,1001.87,1.28
12,98,01,1713.89,666.53,1621.36,1.37
5,72,01,1673.5,492.07,1620.28,1.27
109,90,02,214.84,167.57,162.5,2.28
52,76,01,192.07,111.81,159.17,2.02
51,88,03,1513.12,324.89,1481.26,1.23
17,33,01,1420.73,365.15,1376.71,1.28
70,131,01,1580.72,465.81,1524.7,1.3
73,101,01,1010.26,498.9,934.03,1.44
36,87,01,1861.77,500.77,1797.28,1.31
39,57,01,460.84,236.56,416.84,1.54
19,97,03,1857.13,500.52,1805.44,1.25
50,7,01,477.91,193.9,446.37,1.44
71,121,01,342.35,179.32,314.97,1.45
37,77,01,1480.48,487.64,1406.2,1.39
72,111,01,715.64,278.98,667.8,1.45
130,127,01,1408.47,425.9,1351.28,1.33
132,107,01,1798.39,545.09,1728.77,1.31
7,85,01,2103.66,484.61,2054.01,1.24
8,75,01,1159.6,325.83,1119.91,1.3
109,93,03,1589.02,662.73,1479.32,1.45
54,56,01,1807.58,567.25,1730.26,1.33
9,65,01,677.24,288.96,630.33,1.44
87,127,02,1334.81,370.97,1288.83,1.3
88,117,02,622.11,258.16,584.55,1.41
89,107,02,1380.33,418.48,1322.73,1.33
86,5,02,173.63,131.25,138.38,2.0
86,137,02,1411.98,529.39,1332.1,1.39
58,16,01,1570.49,656.7,1491.44,1.33
19,124,02,1942.77,596.11,1863.9,1.32
40,58,02,570.41,301.99,505.97,1.62
41,48,02,1483.72,417.43,1432.17,1.3
18,134,02,1197.42,341.4,1153.31,1.31
42,38,02,1419.13,480.05,1358.45,1.32
43,28,02,1956.16,709.35,1845.77,1.39
68,105,01,646.03,259.89,608.89,1.39
66,125,01,267.08,182.92,221.83,1.86
129,1,02,1107.08,368.96,1053.24,1.36
44,18,02,747.52,262.3,710.2,1.37
65,135,01,1266.73,575.02,1186.03,1.4
17,48,01,1038.62,397.14,990.65,1.33
67,115,01,1079.04,418.07,1016.57,1.39
48,120,02,1034.88,308.62,994.61,1.32
46,140,02,1456.25,389.11,1404.48,1.32
49,110,02,1304.29,417.68,1247.71,1.33
13,88,01,1478.69,657.49,1378.76,1.42
47,130,02,1227.48,454.14,1154.94,1.41
105,88,03,1275.26,319.58,1237.03,1.28
5,96,01,271.66,146.56,235.89,1.8
106,78,03,712.58,273.27,667.99,1.43
55,9,02,1170.88,335.12,1128.89,1.3
6,86,01,2124.73,801.21,1984.25,1.44
9,56,01,1069.93,331.13,1026.32,1.33
109,48,03,777.51,353.05,712.09,1.51
107,68,03,620.13,247.9,584.58,1.4
47,88,02,1571.72,732.28,1448.67,1.47
48,78,02,1218.81,379.06,1166.83,1.34
61,8,02,637.32,198.25,609.56,1.36
49,68,02,1089.35,413.4,1034.06,1.35
19,28,01,1090.87,459.06,1032.62,1.36
104,98,03,306.35,158.2,273.79,1.62
15,1,02,2267.75,620.98,2202.77,1.26
108,58,03,924.4,451.95,862.53,1.4
70,123,02,1720.27,618.36,1632.99,1.36
71,113,02,1789.82,573.16,1708.41,1.36
72,103,02,1969.52,532.09,1905.96,1.28
128,93,02,689.15,370.33,611.32,1.62
129,83,02,497.33,169.63,474.19,1.36
99,132,03,1809.42,471.6,1753.26,1.28
77,107,01,1197.07,413.58,1144.24,1.34
74,137,01,603.28,204.52,574.67,1.36
75,127,01,2004.44,738.19,1881.29,1.42
78,91,02,1385.28,385.47,1341.33,1.28
93,1,02,1865.7,585.2,1800.2,1.29
79,81,02,1939.64,571.24,1863.47,1.32
123,141,01,1480.59,567.96,1396.81,1.39
127,101,01,1537.45,576.02,1453.16,1.38
124,131,01,894.22,342.79,842.49,1.42
126,111,01,830.61,338.01,782.48,1.39
125,121,01,569.76,288.05,515.15,1.54
25,5,03,1207.44,461.26,1133.77,1.43
97,99,01,1390.6,341.85,1357.38,1.24
78,21,03,1444.87,435.27,1387.5,1.32
73,71,03,614.71,371.92,554.29,1.51
76,41,03,302.81,197.67,236.58,2.2
77,31,03,1748.32,822.62,1617.95,1.45
71,91,03,934.84,278.92,901.98,1.29
92,138,02,1453.02,393.86,1405.47,1.29
93,128,02,734.29,311.35,675.22,1.51
95,108,02,645.19,255.1,607.86,1.4
94,118,02,1884.38,420.73,1838.9,1.25
79,11,03,850.24,279.63,814.13,1.33
95,59,03,930.34,366.68,878.47,1.38
99,19,03,1758.58,581.05,1686.03,1.32
22,1,02,1358.33,445.94,1293.53,1.36
72,81,03,1157.29,399.52,1108.16,1.32
93,79,03,717.61,316.18,667.38,1.43
98,29,03,1513.34,266.57,1490.92,1.19
78,16,03,1889.86,444.74,1843.18,1.25
77,26,03,835.66,263.6,803.4,1.31
75,46,03,1306.3,617.97,1198.43,1.48
76,36,03,1926.95,447.03,1878.77,1.25
92,89,03,1360.39,349.7,1323.17,1.25
73,66,03,645.2,292.03,605.98,1.38
96,88,02,1285.42,491.94,1207.04,1.41
96,49,03,1377.91,484.73,1302.56,1.39
75,51,03,1626.62,430.84,1576.7,1.28
98,68,02,1707.71,562.16,1632.2,1.34
40,113,02,2104.42,577.19,2031.61,1.3
97,39,03,1323.3,502.08,1263.69,1.33
106,106,01,155.51,187.38,104.72,2.43
104,126,01,465.15,225.44,421.26,1.57
71,86,03,1615.72,591.12,1529.7,1.37
27,100,01,597.53,252.65,552.84,1.48
23,140,01,877.23,298.85,837.38,1.34
24,130,01,733.43,309.08,687.28,1.42
103,136,01,2155.25,472.37,2110.64,1.22
20,86,01,667.78,250.91,628.62,1.41
25,36,01,1211.59,389.92,1156.93,1.35
23,56,01,1292.37,363.14,1247.2,1.3
105,116,01,495.31,194.59,470.38,1.35
25,120,01,1658.2,564.95,1567.77,1.43
27,16,01,1604.03,521.57,1539.63,1.31
11,2,01,1673.65,615.68,1593.94,1.34
21,76,01,1654.8,492.79,1590.79,1.32
26,26,01,154.6,158.55,115.12,2.1
26,110,01,1682.73,480.04,1626.06,1.29
89,94,03,323.4,170.74,281.0,1.78
74,56,03,1677.43,590.22,1613.35,1.29
24,46,01,1660.19,670.03,1551.21,1.43
22,66,01,1233.3,598.74,1151.92,1.4
101,115,02,559.02,344.59,473.94,1.77
102,105,02,1124.51,399.45,1070.61,1.35
100,125,02,961.8,303.69,919.7,1.34
110,101,03,1320.08,563.42,1244.78,1.39
70,96,03,984.93,311.07,937.5,1.41
21,102,01,1562.98,324.39,1531.98,1.22
20,112,01,1248.81,413.94,1189.25,1.36
78,13,02,1652.53,525.46,1581.35,1.34
70,93,02,1416.26,529.82,1330.0,1.42
75,43,02,617.38,211.27,588.09,1.37
139,117,01,1731.88,603.84,1634.74,1.41
22,2,03,1559.47,1115.04,1394.87,1.49
71,83,02,801.05,277.95,758.08,1.39
137,137,01,216.38,151.08,175.14,1.93
74,53,02,1408.24,490.18,1332.9,1.39
113,9,03,738.2,368.24,670.01,1.53
73,63,02,376.68,139.42,357.81,1.37
72,73,02,1240.46,391.66,1186.6,1.34
76,33,02,331.37,192.44,276.57,1.93
24,80,03,1496.83,581.77,1420.21,1.35
26,60,03,1563.86,439.28,1511.23,1.29
25,70,03,973.46,293.49,932.64,1.34
77,23,02,1339.69,398.41,1286.75,1.32
28,40,03,153.66,127.23,121.14,2.01
27,50,03,1114.3,271.71,1084.27,1.26
113,135,03,1746.05,699.47,1658.39,1.34
114,125,03,929.56,415.28,856.16,1.5
116,105,03,485.61,200.87,457.93,1.4
29,30,03,1291.67,397.42,1235.95,1.35
115,115,03,219.49,279.34,150.81,2.34
23,90,03,1718.43,449.02,1670.82,1.26
37,46,01,487.91,188.01,456.44,1.45
35,66,01,1000.74,302.45,961.78,1.32
127,88,01,1798.25,668.21,1696.38,1.39
141,8,01,1981.12,461.39,1932.1,1.25
128,78,01,977.96,321.13,932.08,1.36
126,98,01,801.84,295.49,754.96,1.41
32,96,01,1278.97,364.05,1233.92,1.3
129,68,01,1221.67,379.06,1173.17,1.32
38,36,01,1668.26,635.01,1565.36,1.41
104,2,02,1807.37,514.74,1747.73,1.28
33,86,01,1194.37,348.86,1149.19,1.31
101,100,02,1096.2,411.78,1033.86,1.39
100,110,02,2033.99,551.19,1969.83,1.28
34,76,01,885.87,262.28,852.1,1.32
140,61,01,1934.36,687.97,1832.33,1.38
141,51,01,1933.55,593.39,1857.23,1.32
36,56,01,1517.15,502.2,1454.59,1.32
21,1,01,2215.29,550.99,2147.55,1.28
54,134,02,1569.3,494.94,1501.2,1.34
56,114,02,905.9,361.07,862.58,1.34
55,124,02,917.35,380.34,858.89,1.41
39,26,01,486.78,238.92,439.08,1.57
57,104,02,678.42,276.55,635.03,1.42
34,134,02,1281.51,392.58,1230.25,1.32
35,124,02,1699.42,445.18,1645.86,1.28
36,114,02,930.45,305.46,885.99,1.37
86,32,02,1056.87,342.12,1007.78,1.36
88,12,02,1171.81,494.31,1091.96,1.43
85,42,02,1380.87,518.18,1325.95,1.31
118,3,02,1729.55,396.29,1688.13,1.24
82,72,02,1494.69,457.67,1433.72,1.33
135,7,01,1071.77,286.42,1037.78,1.28
81,82,02,1339.37,501.03,1260.73,1.4
83,62,02,205.3,119.27,176.51,1.8
84,52,02,655.13,228.86,620.81,1.38
135,106,01,857.33,349.92,810.55,1.36
134,116,01,1743.11,627.71,1654.06,1.36
10,6,02,276.89,126.89,247.84,1.73
132,136,01,1026.76,323.19,985.24,1.32
105,136,01,479.09,195.69,453.85,1.36
106,126,01,652.34,358.31,594.04,1.49
129,84,03,1247.98,369.91,1200.25,1.31
128,94,03,1832.66,533.54,1759.17,1.33
19,134,01,2148.07,655.32,2068.3,1.3
107,116,01,1276.44,380.4,1227.6,1.31
87,22,02,1644.75,575.39,1560.44,1.37
108,106,01,1119.05,536.03,1040.26,1.43
85,123,02,1201.56,423.31,1154.63,1.31
84,133,02,1296.56,305.32,1263.07,1.25
87,103,02,2192.27,577.54,2123.37,1.28
86,113,02,559.33,218.37,522.21,1.45
80,92,02,2120.0,483.24,2065.44,1.26
13,3,02,2153.08,726.73,2050.33,1.35
56,1,03,1236.24,399.51,1183.57,1.33
90,12,01,1295.28,498.08,1213.56,1.43
17,135,02,1241.28,493.02,1169.59,1.38
18,125,02,445.11,187.46,413.05,1.47
130,122,02,996.45,321.04,954.38,1.34
131,112,02,665.65,211.25,636.47,1.34
132,102,02,2096.03,606.35,2023.04,1.29
19,115,02,1863.47,850.99,1733.48,1.43
127,59,03,1457.36,439.31,1402.57,1.31
128,49,03,1304.83,603.48,1207.06,1.45
125,79,03,1372.75,370.55,1329.65,1.28
59,129,01,1106.42,365.95,1060.57,1.32
58,139,01,1512.31,496.65,1447.87,1.33
129,39,03,711.84,255.15,673.71,1.39
28,48,01,953.58,389.0,902.57,1.36
25,78,01,1952.6,562.24,1875.22,1.33
126,69,03,1096.79,347.35,1028.13,1.59
29,38,01,254.72,180.53,196.5,2.25
26,68,01,1389.47,414.4,1343.41,1.28
124,89,03,1000.27,325.7,962.24,1.3
94,90,01,1316.67,592.28,1229.82,1.41
98,50,01,1026.26,275.98,995.48,1.27
24,88,01,309.0,183.56,279.82,1.5
97,60,01,1347.39,363.15,1304.9,1.28
96,70,01,937.41,283.87,899.46,1.33
23,98,01,2484.53,669.41,2401.78,1.29
95,80,01,245.14,175.14,184.86,2.39
99,40,01,2005.03,381.42,1969.87,1.21
51,100,02,2246.83,706.37,2151.18,1.33
79,2,03,1457.2,458.62,1396.73,1.33
110,109,03,1459.77,599.77,1381.43,1.36
101,10,02,756.93,240.84,726.68,1.31
100,20,02,767.41,269.6,725.54,1.4
140,16,01,1555.44,477.97,1497.59,1.3
67,115,03,978.41,340.1,932.18,1.35
68,105,03,631.43,356.45,586.88,1.42
65,135,03,1163.87,467.36,1105.68,1.34
66,125,03,253.32,170.21,214.2,1.8
41,34,01,613.62,225.33,581.01,1.38
40,44,01,961.68,368.24,908.05,1.38
43,14,01,871.25,310.28,824.53,1.38
42,24,01,610.57,325.02,561.2,1.45
77,118,01,445.83,257.9,400.1,1.55
75,138,01,793.66,298.84,754.51,1.34
76,128,01,1216.64,446.14,1146.89,1.4
78,108,01,1872.91,732.48,1792.51,1.31
67,9,01,1436.81,316.16,1403.05,1.24
10,105,02,1957.0,565.3,1891.05,1.29
92,14,03,1088.88,333.32,1045.89,1.33
91,24,03,1448.16,424.22,1394.66,1.31
90,34,03,1290.04,429.99,1227.92,1.36
102,1,03,1216.99,435.3,1154.05,1.37
68,41,02,1928.42,488.65,1872.32,1.27
65,71,02,1170.24,446.62,1107.42,1.37
137,135,03,994.38,256.93,964.74,1.27
64,81,02,1277.0,446.54,1212.5,1.37
138,125,03,811.62,381.03,747.77,1.49
83,128,03,1621.51,410.3,1572.74,1.28
82,138,03,1647.84,530.68,1576.59,1.35
14,65,03,429.72,217.63,396.38,1.45
66,61,02,1565.96,471.41,1506.12,1.31
139,115,03,876.85,385.26,819.73,1.42
16,45,03,1084.45,397.0,1030.28,1.36
63,91,02,193.62,123.46,149.59,2.39
9,115,03,1659.05,551.32,1582.47,1.35
119,97,02,1457.38,474.23,1401.09,1.3
134,7,02,1719.71,436.1,1670.45,1.27
63,106,03,1009.74,337.84,963.95,1.34
60,136,03,2339.08,744.48,2246.05,1.31
19,15,03,1524.64,518.94,1450.87,1.36
62,116,03,1694.7,418.42,1646.71,1.27
61,126,03,1139.7,474.26,1089.74,1.31
8,125,03,1402.26,374.6,1362.5,1.26
67,51,02,1037.96,343.69,989.34,1.35
139,139,03,203.66,139.69,168.65,1.88
11,95,03,1044.84,394.38,994.0,1.35
69,31,02,1565.51,489.43,1500.23,1.33
7,135,03,926.68,272.95,895.97,1.29
119,9,03,1294.89,445.52,1227.15,1.38
81,112,02,1702.2,530.6,1635.97,1.31
82,102,02,1811.46,591.21,1731.36,1.34
80,122,02,1337.56,450.79,1271.09,1.37
17,35,03,1516.7,368.66,1473.13,1.27
12,85,03,1317.1,411.34,1260.43,1.34
24,94,02,1214.56,459.03,1147.2,1.38
29,44,02,1546.64,430.16,1494.42,1.3
27,64,02,1333.43,332.58,1295.86,1.27
117,5,01,1697.1,584.23,1614.44,1.36
26,74,02,1644.54,441.0,1592.06,1.28
28,54,02,1334.49,425.14,1284.83,1.3
44,114,03,649.91,256.75,616.77,1.35
45,104,03,969.35,422.02,904.03,1.43
43,124,03,1197.54,418.81,1140.88,1.35
42,134,03,819.38,297.32,786.27,1.3
18,25,03,1386.15,520.88,1314.8,1.36
100,34,01,886.05,315.22,840.79,1.37
102,14,01,628.43,317.86,571.83,1.51
101,24,01,237.82,185.07,170.94,2.52
85,108,03,812.88,372.31,765.08,1.38
48,107,03,1035.24,340.5,991.17,1.33
45,137,03,1048.17,451.12,982.96,1.39
46,127,03,671.59,241.84,638.55,1.36
71,74,02,1133.27,334.32,1086.35,1.34
76,24,02,1750.16,488.87,1687.82,1.3
38,88,02,1207.5,433.81,1139.15,1.4
72,64,02,1202.45,386.47,1147.55,1.35
39,78,02,605.34,262.28,561.31,1.46
77,14,02,295.82,212.04,248.29,1.73
74,44,02,743.45,281.33,699.67,1.41
85,100,03,1181.72,502.98,1118.8,1.37
83,120,03,1073.04,299.53,1038.3,1.28
84,110,03,592.2,197.89,565.14,1.36
75,34,02,1571.96,524.45,1488.63,1.39
15,55,03,1926.56,446.72,1880.11,1.24
81,140,03,903.03,356.06,849.58,1.39
73,54,02,1460.58,402.37,1417.98,1.26
82,130,03,1121.57,364.84,1071.27,1.35
134,17,01,891.53,265.1,857.8,1.31
130,57,01,226.97,177.53,171.6,2.23
132,37,01,1103.51,270.59,1073.38,1.26
131,47,01,750.33,282.39,704.69,1.43
93,13,01,840.23,305.98,798.9,1.35
91,33,01,1035.12,350.12,984.35,1.37
13,75,03,1631.18,601.57,1545.16,1.37
90,43,01,1391.61,318.62,1356.74,1.25
92,23,01,2003.54,525.83,1937.22,1.3
1,45,01,571.74,249.72,523.61,1.53
3,25,01,376.52,202.6,328.3,1.76
4,15,01,1437.32,510.32,1364.92,1.36
2,35,01,1588.05,519.24,1513.6,1.35
44,107,03,238.85,194.8,175.4,2.32
42,127,03,632.83,214.71,602.27,1.36
43,117,03,2063.75,574.32,1983.53,1.33
139,38,01,639.01,225.99,605.91,1.38
138,48,01,931.63,422.99,856.69,1.49
136,68,01,753.39,298.6,713.74,1.36
135,78,01,1955.3,552.0,1885.6,1.3
134,88,01,482.53,184.07,453.79,1.41
113,113,03,218.06,261.38,165.29,2.09
111,133,03,1019.39,317.39,980.95,1.3
112,123,03,681.36,242.48,643.81,1.39
120,101,02,1276.02,408.43,1222.01,1.33
60,78,02,1817.01,447.36,1768.09,1.26
62,58,02,1317.62,416.01,1259.63,1.34
66,18,02,353.07,160.92,323.49,1.55
108,91,02,777.45,247.29,745.14,1.33
109,81,02,484.6,288.93,415.68,1.74
61,68,02,1847.89,434.02,1802.95,1.24
123,1,02,982.09,358.5,929.22,1.38
58,80,02,1014.36,312.45,973.88,1.32
64,38,02,1502.63,330.16,1468.85,1.24
59,70,02,568.68,294.26,514.18,1.53
65,28,02,1551.84,610.01,1455.68,1.41
115,7,01,1226.4,394.26,1177.72,1.31
57,90,02,409.82,226.28,370.5,1.51
85,67,03,806.21,354.29,754.17,1.42
82,97,03,1784.68,575.19,1711.23,1.32
83,87,03,1094.39,293.14,1058.22,1.29
136,125,03,1014.96,456.77,948.05,1.41
137,115,03,960.55,283.75,923.01,1.33
138,105,03,1261.21,494.35,1193.65,1.37
86,57,03,1366.74,569.41,1264.1,1.48
135,135,03,256.72,494.5,166.26,2.19
87,47,03,1904.18,525.2,1838.07,1.3
60,30,02,1516.07,435.53,1461.09,1.31
61,20,02,2211.52,471.49,2163.11,1.23
85,100,01,1224.14,391.72,1168.62,1.35
84,110,01,621.45,185.33,598.17,1.31
83,120,01,1130.53,295.65,1095.69,1.28
82,130,01,1154.7,364.33,1102.81,1.35
99,92,02,2077.61,443.21,2039.05,1.2
81,140,01,993.97,394.35,931.86,1.41
57,4,03,1577.79,932.82,1438.65,1.48
124,70,03,847.81,439.04,788.92,1.43
122,90,03,775.76,339.57,728.06,1.38
128,30,03,189.78,127.94,151.27,2.16
126,50,03,958.78,306.87,916.39,1.34
101,4,03,1520.06,695.54,1411.57,1.44
123,80,03,699.03,225.74,666.76,1.36
127,40,03,347.24,157.32,317.87,1.52
125,60,03,1140.74,329.61,1103.48,1.28
62,77,01,1607.47,428.29,1558.54,1.28
64,57,01,866.19,322.89,818.07,1.39
68,17,01,1386.55,381.42,1341.34,1.29
129,20,03,677.12,234.71,639.08,1.41
60,97,01,1166.25,249.25,1142.63,1.22
63,67,01,802.9,263.22,766.47,1.35
31,58,02,687.79,296.23,646.15,1.39
30,68,02,2022.94,551.81,1956.83,1.29
39,120,02,330.06,175.72,286.24,1.77
33,38,02,1648.62,388.27,1606.83,1.25
37,140,02,1879.02,478.58,1823.56,1.27
34,28,02,824.98,278.28,784.55,1.37
61,87,01,2035.63,535.5,1972.88,1.28
65,3,01,1518.36,385.2,1468.97,1.33
32,48,02,1372.11,391.27,1325.57,1.29
38,130,02,1103.56,339.7,1059.93,1.32
65,47,01,1987.43,918.81,1830.21,1.47
35,18,02,1339.84,323.48,1302.56,1.27
4,5,02,666.91,304.86,614.77,1.47
106,7,03,1331.0,381.84,1289.66,1.27
31,19,03,333.32,143.24,316.61,1.33
30,29,03,1175.19,363.06,1125.45,1.34
20,78,02,586.27,216.78,553.86,1.39
26,18,02,270.43,133.37,244.55,1.59
24,38,02,823.35,260.95,788.21,1.34
21,68,02,2359.88,622.39,2277.11,1.31
