sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
1,78,08,1438.41,406.89,1384.73,1.32
54,56,08,1952.7,681.26,1850.23,1.38
4,127,07,786.95,311.72,736.96,1.42
58,16,08,1656.14,482.25,1597.68,1.3
31,32,08,1592.85,494.69,1523.83,1.34
11,57,07,1039.44,515.33,949.17,1.5
50,96,08,1557.22,313.25,1527.0,1.22
109,132,07,2551.35,760.07,2439.28,1.35
38,78,08,1406.11,334.15,1369.18,1.26
55,46,08,1707.19,430.03,1658.23,1.27
3,137,07,1671.11,407.92,1622.82,1.27
39,68,08,1214.08,404.64,1158.64,1.35
36,98,08,1450.44,430.26,1395.67,1.31
118,29,07,979.07,334.92,931.51,1.36
113,79,07,1552.28,637.31,1441.62,1.46
53,66,08,1269.37,333.87,1227.75,1.29
111,99,07,2022.68,643.88,1936.71,1.33
115,59,07,1250.23,529.71,1150.52,1.5
117,39,07,2006.02,617.4,1912.47,1.37
56,36,08,1702.04,506.1,1635.61,1.32
7,18,08,2134.06,435.89,2091.58,1.22
119,19,07,1663.69,767.73,1535.63,1.47
59,9,08,861.85,472.02,765.29,1.6
20,122,08,921.67,311.36,878.87,1.35
21,112,08,1798.97,711.8,1686.74,1.41
22,102,08,620.24,277.75,571.2,1.48
45,117,09,1536.14,579.95,1446.82,1.4
44,127,09,1161.34,459.37,1087.04,1.42
46,107,09,1997.69,654.15,1904.61,1.35
99,75,09,387.18,262.81,325.07,1.83
116,49,07,2249.11,824.52,2129.96,1.37
2,68,08,2457.43,771.92,2354.8,1.33
57,26,08,1069.24,348.97,1017.26,1.37
112,89,07,530.9,193.03,500.78,1.4
120,96,09,1129.47,339.74,1089.41,1.3
123,66,09,1059.58,465.44,973.89,1.49
127,26,09,1678.28,471.51,1615.35,1.32
128,16,09,1624.09,590.96,1545.08,1.35
81,78,09,1688.15,571.02,1602.49,1.38
80,88,09,2460.45,644.99,2380.45,1.29
83,58,09,1230.12,406.3,1151.47,1.62
68,59,08,2056.25,655.18,1970.73,1.33
85,38,09,1593.45,593.16,1494.54,1.43
125,112,09,1656.69,638.44,1557.32,1.41
124,122,09,1108.65,447.26,1033.45,1.45
82,68,09,1758.3,536.88,1684.26,1.34
13,72,09,1622.0,618.02,1520.56,1.42
124,56,09,1529.27,598.16,1436.75,1.41
64,99,08,1919.38,497.8,1858.95,1.29
16,42,09,1431.64,658.12,1316.15,1.48
87,18,09,772.77,291.94,726.52,1.41
17,32,09,1715.38,432.62,1661.07,1.29
123,132,09,1762.2,433.52,1711.78,1.27
121,86,09,1903.97,614.1,1811.89,1.37
86,28,09,2195.91,802.82,2064.5,1.42
130,105,07,1065.76,480.2,976.27,1.51
126,102,09,783.01,362.29,718.42,1.5
65,89,08,2119.06,768.19,1987.45,1.43
8,122,09,1878.86,429.13,1834.51,1.24
126,36,09,876.95,330.95,823.26,1.43
84,48,09,2116.68,899.25,1955.06,1.48
69,49,08,1823.32,489.47,1755.22,1.33
18,22,09,1414.65,519.28,1333.22,1.4
130,30,08,1189.84,338.66,1147.04,1.31
122,76,09,1324.37,555.16,1223.51,1.48
14,62,09,1985.0,628.92,1903.01,1.33
23,115,08,1501.22,482.07,1440.98,1.32
23,38,08,1599.47,418.78,1549.91,1.28
125,46,09,1954.62,795.38,1826.17,1.43
11,92,09,1615.95,600.55,1520.15,1.41
66,79,08,1564.62,336.1,1529.23,1.24
82,104,08,2031.62,701.99,1925.11,1.38
131,20,08,2201.16,486.06,2148.44,1.25
20,68,08,2064.42,601.06,1986.55,1.31
15,52,09,2274.94,523.24,2214.75,1.26
22,125,08,954.75,464.64,863.49,1.56
40,33,08,1035.92,287.81,997.32,1.32
42,13,08,616.96,290.05,565.51,1.5
80,124,08,2006.07,660.0,1912.54,1.35
41,23,08,224.05,152.29,172.58,2.29
90,102,08,261.42,188.77,216.11,1.88
82,115,08,1373.01,438.35,1312.45,1.34
88,117,08,664.98,271.09,621.48,1.43
87,127,08,1455.6,480.72,1386.92,1.36
12,82,09,439.2,238.21,389.14,1.64
81,125,08,510.74,332.93,435.09,1.73
67,69,08,2220.0,577.1,2138.66,1.33
89,107,08,1433.51,441.43,1373.32,1.33
83,105,08,1065.54,336.11,1020.74,1.33
21,135,08,1728.54,431.07,1680.94,1.26
52,76,08,201.37,123.88,163.66,2.09
9,112,09,1188.86,330.82,1145.97,1.31
22,48,08,929.88,405.74,851.8,1.52
6,95,08,2336.22,879.73,2186.74,1.43
8,75,08,1199.27,370.37,1151.82,1.32
81,114,08,1177.47,473.49,1103.07,1.42
9,65,08,651.62,253.84,616.22,1.37
87,94,08,1451.67,407.26,1398.62,1.31
88,84,08,2017.12,704.97,1923.91,1.34
86,137,08,1645.19,578.62,1554.21,1.4
18,139,09,660.67,247.05,622.68,1.41
19,129,09,1592.43,465.46,1530.28,1.32
19,12,09,1320.91,490.87,1248.1,1.38
24,105,08,1109.71,518.12,1012.75,1.52
24,28,08,903.74,464.37,810.41,1.57
51,86,08,2899.59,738.96,2812.07,1.28
7,85,08,2431.57,739.26,2331.47,1.33
13,16,07,1983.22,645.83,1894.42,1.34
4,106,07,1636.13,551.11,1564.99,1.33
20,11,07,1822.41,676.25,1712.68,1.42
140,67,07,317.79,196.39,258.78,2.03
141,57,07,1889.62,590.21,1807.4,1.34
1,136,07,1366.18,477.4,1307.58,1.32
25,18,08,1746.97,577.97,1658.53,1.38
11,36,07,1361.75,527.0,1281.19,1.4
88,57,07,656.64,306.03,601.67,1.51
87,67,07,1330.81,414.21,1273.98,1.34
89,47,07,926.66,325.78,878.39,1.38
2,126,07,1815.62,530.28,1745.29,1.32
85,87,07,881.38,301.04,834.04,1.4
7,132,09,2648.55,778.05,2538.53,1.34
86,77,07,546.46,308.54,478.41,1.65
12,26,07,537.0,230.15,501.08,1.43
61,141,07,1762.21,479.06,1704.41,1.29
63,121,07,760.25,259.67,725.78,1.34
75,141,07,766.5,381.0,694.29,1.54
77,121,07,1489.65,705.76,1366.9,1.48
62,131,07,1107.69,343.23,1061.1,1.34
76,131,07,1101.4,370.06,1045.59,1.38
64,111,07,848.1,337.12,793.03,1.43
79,101,07,1984.35,621.92,1899.09,1.34
111,67,08,676.08,292.51,622.2,1.5
65,101,07,1125.45,530.22,1015.93,1.57
116,17,08,1601.64,386.59,1561.38,1.24
78,111,07,1117.7,376.62,1062.99,1.36
110,77,08,2369.0,1384.24,2153.89,1.47
65,68,07,1936.13,785.66,1808.76,1.43
62,98,07,2333.36,759.73,2223.18,1.36
67,48,07,1940.93,669.51,1835.02,1.39
66,58,07,1010.75,448.52,930.69,1.48
113,47,08,2397.83,729.74,2300.39,1.33
63,88,07,2017.41,600.02,1933.95,1.34
115,27,08,1367.59,491.44,1290.32,1.4
69,28,07,2197.93,685.57,2099.6,1.35
35,92,08,2192.9,672.54,2110.35,1.31
64,78,07,221.78,139.9,183.83,1.93
36,82,08,1610.15,424.21,1554.46,1.31
112,57,08,1789.39,616.03,1709.21,1.34
71,135,07,1268.38,402.94,1212.32,1.34
73,115,07,780.53,417.92,710.23,1.5
72,125,07,788.93,275.47,747.81,1.38
39,52,08,1492.56,401.48,1445.81,1.28
74,105,07,1379.31,515.0,1296.03,1.41
114,37,08,1719.83,916.52,1572.1,1.47
23,74,08,1881.66,568.92,1811.46,1.3
24,64,08,1559.47,525.34,1472.33,1.41
29,14,08,1002.04,308.77,959.42,1.34
28,24,08,767.82,442.78,696.39,1.5
26,44,08,1101.41,382.51,1043.07,1.38
109,134,08,1444.99,481.65,1367.95,1.4
131,22,09,1473.51,490.04,1403.9,1.36
130,32,09,2001.13,455.29,1954.19,1.24
132,12,09,1284.5,435.29,1217.25,1.38
25,54,08,1453.69,485.83,1379.93,1.38
10,13,09,2283.92,724.69,2181.66,1.35
1,103,09,2016.56,600.21,1943.09,1.3
92,78,07,1739.87,457.13,1683.14,1.29
94,58,07,691.64,335.44,623.37,1.58
64,129,09,289.97,193.64,239.78,1.89
65,119,09,640.83,254.96,604.66,1.39
97,28,07,1378.01,595.78,1278.3,1.45
66,109,09,1260.22,586.67,1161.58,1.47
63,139,09,1788.07,579.41,1714.42,1.32
95,48,07,1536.53,627.71,1423.06,1.47
128,99,07,1365.43,422.31,1307.05,1.34
129,89,07,1041.56,309.48,1000.07,1.33
50,2,08,1191.75,304.79,1153.44,1.29
90,98,07,539.92,202.92,509.89,1.39
21,94,08,2376.6,593.14,2310.58,1.26
93,68,07,1650.32,559.99,1569.13,1.36
27,34,08,1773.4,447.78,1719.6,1.28
38,62,08,1994.07,470.4,1943.71,1.25
98,18,07,2198.82,742.55,2073.84,1.41
96,38,07,551.46,192.23,522.96,1.38
91,88,07,1974.1,577.13,1893.89,1.33
31,141,07,1163.3,492.94,1081.06,1.45
35,101,07,1899.19,706.22,1786.98,1.41
33,121,07,1324.45,403.67,1269.92,1.33
119,30,09,705.1,304.48,650.25,1.49
113,90,09,1625.39,678.23,1517.54,1.42
38,113,07,1232.11,386.64,1177.87,1.34
115,70,09,997.22,471.92,901.45,1.56
34,111,07,833.63,333.95,777.36,1.44
114,80,09,1289.36,446.48,1225.29,1.36
36,95,08,2248.21,625.25,2177.16,1.28
39,65,08,1132.49,292.25,1098.81,1.27
32,131,07,1782.2,512.73,1712.9,1.32
117,50,09,1203.86,378.44,1151.4,1.34
71,122,09,1398.4,506.43,1318.63,1.4
73,102,09,1427.56,604.54,1329.83,1.43
38,75,08,180.33,135.39,146.66,1.91
70,132,09,2197.71,980.66,2008.67,1.52
26,97,07,1908.9,512.67,1850.52,1.27
118,40,09,2208.6,642.59,2122.89,1.32
27,87,07,1146.08,411.91,1081.0,1.4
134,98,08,1271.64,363.96,1225.01,1.31
136,78,08,2251.2,589.88,2177.86,1.29
28,77,07,1285.51,602.52,1185.51,1.46
138,58,08,1632.04,533.78,1550.04,1.38
37,85,08,1133.22,271.9,1103.19,1.26
37,123,07,971.35,296.78,932.44,1.32
59,8,08,1516.39,311.67,1485.96,1.22
139,48,08,452.71,271.27,393.75,1.69
31,84,09,835.22,316.35,788.4,1.39
33,64,09,746.0,269.25,702.17,1.41
121,29,08,1733.87,471.3,1678.69,1.28
34,54,09,1628.07,392.95,1585.01,1.26
135,88,08,863.27,392.14,803.64,1.43
120,39,08,354.76,170.4,315.26,1.69
38,14,09,834.18,402.46,754.11,1.55
122,19,08,1134.09,633.92,1005.87,1.6
39,103,07,1648.75,484.11,1586.45,1.31
36,34,09,1277.11,436.46,1209.45,1.39
41,7,07,2471.32,604.73,2398.05,1.28
51,5,08,2439.97,688.42,2349.26,1.32
35,44,09,1779.39,508.07,1712.43,1.32
137,68,08,1839.7,521.61,1771.81,1.31
37,24,09,2168.08,866.16,2037.06,1.4
22,110,07,1940.56,482.58,1877.61,1.3
23,100,07,789.56,292.13,741.94,1.42
20,130,07,1704.41,505.91,1637.88,1.32
30,94,09,2017.25,714.03,1910.55,1.38
21,120,07,1533.37,412.26,1485.45,1.28
103,94,07,2121.12,747.74,2005.28,1.41
108,44,07,1898.89,786.37,1763.95,1.46
109,34,07,1739.71,659.66,1628.17,1.43
106,64,07,507.63,266.6,444.19,1.7
17,132,08,1801.45,375.55,1764.5,1.22
131,115,08,1057.07,421.54,989.68,1.42
107,54,07,2063.92,670.01,1958.91,1.38
32,74,09,2335.62,723.06,2238.8,1.33
132,105,08,1758.7,476.07,1698.55,1.3
130,125,08,256.06,287.31,110.1,4.6
112,18,07,1979.74,515.02,1916.39,1.29
111,28,07,186.35,194.8,104.57,3.61
37,2,08,1630.5,773.18,1499.16,1.5
18,122,08,945.33,279.57,913.33,1.29
98,1,09,2019.58,644.27,1934.81,1.33
71,37,07,1469.97,393.31,1422.3,1.29
70,47,07,1957.97,603.76,1869.96,1.35
141,45,07,1756.55,518.11,1687.67,1.32
72,27,07,2431.83,731.94,2318.08,1.37
140,55,07,355.15,202.3,294.45,1.96
73,17,07,969.83,385.28,910.76,1.4
19,112,08,703.48,233.67,672.42,1.34
139,115,07,1052.53,433.19,978.05,1.46
138,125,07,1070.59,558.31,954.64,1.59
137,135,07,1070.23,309.77,1035.29,1.28
61,101,07,613.32,261.6,561.19,1.56
60,111,07,1813.61,662.42,1706.44,1.41
137,6,07,1135.69,286.24,1105.84,1.25
112,88,08,2235.23,477.33,2189.3,1.22
114,68,08,197.6,163.84,139.07,2.74
111,98,08,1721.1,644.94,1627.37,1.38
59,133,07,1630.66,746.47,1498.66,1.48
109,88,09,934.11,421.3,849.3,1.55
75,89,08,2295.0,938.56,2141.32,1.44
78,59,08,903.67,366.91,857.27,1.36
74,99,08,1782.25,415.02,1735.7,1.26
79,49,08,2215.2,696.96,2115.65,1.35
119,18,08,239.07,167.28,176.18,2.5
76,79,08,475.97,200.38,442.55,1.45
118,28,08,2078.58,660.0,1980.15,1.37
77,69,08,481.66,206.75,448.44,1.45
62,18,09,1174.11,337.66,1130.43,1.31
60,38,09,533.48,211.61,498.7,1.44
83,77,09,2032.81,547.16,1960.66,1.31
61,28,09,1891.6,703.1,1780.97,1.4
81,97,09,812.02,370.52,759.85,1.41
40,19,07,1515.9,462.46,1455.31,1.32
85,57,09,2047.24,673.94,1948.74,1.36
22,1,08,1475.95,479.79,1406.54,1.36
82,87,09,242.17,159.46,194.07,2.13
113,78,08,656.36,289.89,601.58,1.52
105,122,09,2180.74,671.98,2087.67,1.34
104,132,09,2819.27,825.1,2690.5,1.37
106,112,09,1484.39,550.48,1396.36,1.41
107,102,09,1723.68,616.85,1618.13,1.43
12,59,09,434.61,236.54,394.0,1.52
87,37,09,1729.97,463.82,1670.5,1.3
126,5,07,1309.99,552.97,1201.92,1.52
15,29,09,332.94,200.96,276.62,1.93
115,58,08,1039.26,505.73,943.97,1.54
118,87,09,641.96,284.36,590.28,1.51
119,77,09,692.35,285.83,649.93,1.41
84,67,09,589.13,283.48,531.87,1.57
7,109,09,526.6,249.85,489.17,1.45
117,97,09,935.58,297.46,898.37,1.32
106,61,08,1344.83,483.87,1282.14,1.34
126,112,08,2176.63,452.53,2132.41,1.22
14,39,09,1043.18,433.36,979.72,1.41
132,7,09,2131.68,537.62,2066.78,1.28
127,102,08,2032.97,686.46,1947.17,1.32
88,27,09,1316.8,467.64,1246.34,1.38
60,19,07,2129.36,732.1,2021.74,1.37
125,122,08,1066.97,375.69,1014.04,1.36
13,49,09,1776.21,725.9,1648.88,1.46
75,12,08,542.19,273.79,496.32,1.48
74,22,08,438.32,213.94,407.62,1.45
109,31,08,1826.53,650.71,1719.39,1.41
71,52,08,1211.7,420.22,1149.89,1.37
116,48,08,2192.32,600.55,2120.2,1.29
86,47,09,2232.14,686.1,2133.47,1.35
72,124,09,908.98,339.52,853.51,1.42
74,104,09,696.34,220.65,664.26,1.36
104,81,08,419.54,237.03,343.51,2.06
73,114,09,531.51,249.98,488.74,1.48
22,14,08,777.19,326.08,714.27,1.52
71,134,09,1021.72,374.3,968.32,1.38
4,139,09,865.39,346.82,812.63,1.4
73,32,08,1990.77,533.91,1922.87,1.3
89,17,09,1339.6,476.85,1269.24,1.37
21,24,08,1172.08,404.25,1114.38,1.36
129,96,08,1303.73,400.91,1248.85,1.34
85,7,08,2176.78,606.26,2096.9,1.31
72,42,08,1162.09,534.66,1098.4,1.36
16,19,09,2552.23,860.45,2426.73,1.37
108,41,08,1104.16,333.99,1058.61,1.34
124,132,08,2150.35,570.44,2081.12,1.29
20,34,08,1059.92,332.35,1013.75,1.34
117,38,08,1952.55,372.0,1915.9,1.22
6,119,09,1983.25,787.65,1857.55,1.42
40,133,08,1573.36,468.61,1515.09,1.31
43,103,08,1186.5,250.64,1161.35,1.23
41,123,08,1533.05,404.16,1484.33,1.29
42,113,08,1788.17,566.38,1717.67,1.32
11,69,09,1986.58,703.94,1877.44,1.39
70,62,08,2179.75,478.46,2125.65,1.26
107,51,08,1276.75,428.73,1219.48,1.34
94,71,07,910.65,356.08,856.54,1.4
98,31,07,2344.11,761.53,2231.12,1.37
97,41,07,2660.38,685.13,2575.84,1.29
133,11,08,878.08,270.54,843.39,1.33
131,31,08,868.3,289.66,830.66,1.33
93,81,07,1855.92,760.38,1712.48,1.5
132,21,08,1495.68,465.53,1433.3,1.33
30,28,07,2074.44,638.67,1988.41,1.33
95,61,07,2391.25,735.66,2288.6,1.34
31,18,07,2022.2,775.0,1885.08,1.45
30,13,09,1803.57,773.78,1661.78,1.49
99,21,07,342.72,165.52,303.8,1.7
5,129,09,1515.43,553.16,1429.88,1.4
28,77,08,1241.68,630.67,1154.14,1.42
105,71,08,936.26,430.58,862.87,1.5
101,119,07,1424.73,492.07,1348.83,1.39
100,129,07,665.6,275.88,619.81,1.45
119,59,08,468.9,201.32,439.77,1.41
102,109,07,239.45,218.28,158.47,3.07
38,97,09,1454.72,425.19,1398.3,1.32
39,87,09,1098.34,371.56,1043.04,1.37
53,7,09,1566.14,624.39,1478.02,1.38
92,91,07,1914.17,577.76,1838.2,1.32
118,69,08,563.16,188.45,535.96,1.36
26,97,08,1914.88,513.17,1856.83,1.27
116,89,08,1239.26,266.75,1211.91,1.23
130,41,08,1984.92,467.72,1927.86,1.28
35,67,07,278.6,162.08,235.22,1.92
32,97,07,2396.4,732.34,2300.0,1.32
33,87,07,597.63,257.14,545.5,1.55
38,37,07,2013.59,548.67,1948.79,1.28
115,99,08,1487.05,486.51,1408.89,1.43
27,87,08,1140.68,382.28,1081.9,1.38
39,27,07,1423.26,342.31,1384.44,1.26
96,67,08,2056.62,463.1,2009.12,1.24
98,47,08,2007.9,445.03,1961.33,1.24
34,77,07,1749.56,557.09,1668.99,1.35
95,77,08,1263.7,490.63,1188.63,1.4
93,97,08,1956.28,628.47,1870.11,1.34
36,57,07,596.3,273.86,543.01,1.54
94,87,08,1554.45,361.62,1514.13,1.26
41,7,08,2433.8,579.02,2365.1,1.27
37,47,07,1938.7,523.83,1871.01,1.31
100,77,07,619.71,304.29,559.54,1.57
106,17,07,433.31,181.7,406.83,1.41
101,67,07,1701.81,644.75,1590.59,1.44
24,17,09,999.42,400.57,930.34,1.46
20,57,09,1942.07,742.1,1824.75,1.41
103,47,07,2667.77,920.27,2529.5,1.38
23,27,09,1345.63,477.67,1272.11,1.39
138,53,07,1907.3,644.36,1785.21,1.46
136,73,07,572.3,310.69,510.19,1.59
55,88,07,1246.92,521.46,1165.03,1.42
134,93,07,2375.35,725.8,2273.82,1.34
23,92,09,1816.73,603.67,1730.07,1.36
27,52,09,1957.51,669.19,1853.41,1.39
135,83,07,1958.11,679.21,1848.91,1.4
28,42,09,112.42,116.31,88.51,1.85
54,98,07,1792.25,627.73,1692.62,1.4
52,41,09,629.35,245.45,587.03,1.45
54,21,09,320.1,195.51,260.38,2.05
41,124,09,2023.1,619.72,1937.54,1.34
42,114,09,581.88,309.03,526.72,1.53
40,134,09,1344.92,458.44,1279.63,1.36
139,43,07,887.62,313.8,840.81,1.41
43,104,09,1878.98,503.75,1816.6,1.29
53,31,09,2111.07,724.17,2005.25,1.37
4,49,08,2101.84,844.77,1960.5,1.44
126,125,07,747.18,417.91,658.13,1.64
128,105,07,2381.18,795.64,2256.58,1.39
55,11,09,1045.48,419.43,979.01,1.42
125,135,07,1014.08,642.26,939.0,1.41
56,78,07,2029.96,540.25,1963.78,1.29
106,141,09,1651.48,551.11,1569.87,1.37
108,121,09,897.99,382.64,835.45,1.44
51,51,09,201.43,170.74,150.62,2.09
107,131,09,1185.65,401.22,1122.82,1.39
127,115,07,1403.15,488.02,1326.66,1.39
102,57,07,701.26,386.94,617.3,1.65
109,111,09,1265.14,596.3,1148.62,1.54
50,61,09,176.63,120.35,142.7,2.09
24,82,09,1337.62,530.74,1251.1,1.44
130,9,08,1751.99,570.09,1667.67,1.36
134,129,09,1840.81,531.53,1770.72,1.32
133,139,09,1772.3,456.18,1716.21,1.29
97,57,08,926.66,426.02,849.27,1.51
136,109,09,1956.12,749.07,1840.55,1.4
13,37,09,756.79,246.95,721.91,1.37
6,107,09,1847.8,842.52,1680.05,1.53
135,119,09,1673.1,740.24,1560.06,1.42
14,27,09,767.7,288.38,722.9,1.4
15,17,09,2235.16,490.09,2185.21,1.23
1,79,08,1692.68,402.07,1651.2,1.24
5,117,09,1699.26,666.85,1595.45,1.41
26,62,09,837.33,287.49,794.4,1.38
98,99,09,1509.98,324.21,1477.14,1.23
69,89,07,2025.02,779.08,1891.81,1.44
98,31,09,2260.08,807.49,2145.65,1.36
94,71,09,961.53,376.8,900.02,1.43
83,9,07,1504.25,312.44,1474.45,1.22
93,81,09,1523.99,614.44,1423.97,1.43
3,137,09,1745.15,360.35,1710.38,1.22
25,72,09,1985.15,690.2,1859.78,1.45
99,21,09,347.02,194.54,305.38,1.72
6,29,08,1473.09,245.95,1454.41,1.17
95,61,09,2550.1,728.69,2440.06,1.36
4,127,09,798.04,326.25,745.16,1.44
58,58,07,197.86,215.01,125.91,2.59
131,101,09,1479.88,562.41,1386.13,1.43
92,91,09,2121.17,766.12,2012.76,1.37
109,33,07,2200.38,704.24,2095.66,1.36
130,111,09,897.13,472.53,798.34,1.6
11,57,09,1023.48,511.38,932.07,1.51
83,131,08,854.62,245.71,823.04,1.31
79,72,08,1966.81,518.51,1913.46,1.25
103,93,07,2313.42,623.53,2237.68,1.29
86,101,08,1170.88,525.61,1073.97,1.5
59,48,07,443.66,290.45,368.53,1.83
104,83,07,2126.46,699.46,2010.68,1.4
12,47,09,2418.99,608.5,2349.95,1.27
29,32,09,2231.12,687.78,2129.14,1.36
105,73,07,182.23,182.95,132.45,2.34
136,62,08,1687.52,390.26,1643.36,1.26
139,32,08,1481.01,466.33,1413.09,1.36
134,82,08,1926.47,534.24,1857.96,1.31
78,82,08,236.3,127.7,207.37,1.71
107,53,07,2047.52,584.32,1961.51,1.35
135,72,08,1808.61,529.26,1735.45,1.33
57,68,07,968.76,416.36,900.39,1.44
21,15,07,289.01,163.75,241.74,1.98
139,139,09,194.52,143.29,159.91,1.93
138,42,08,1256.57,544.5,1154.93,1.5
20,25,07,2309.06,764.42,2195.24,1.37
106,63,07,1152.88,515.27,1077.14,1.41
77,92,08,1438.75,549.17,1356.78,1.39
75,103,09,920.8,296.26,882.13,1.33
74,113,09,2039.72,669.72,1942.18,1.36
59,98,09,1371.85,554.83,1286.67,1.41
58,93,09,1681.13,627.94,1580.15,1.41
59,83,09,1981.44,643.22,1900.82,1.32
73,123,09,140.64,151.83,97.69,2.53
73,3,09,1804.95,606.23,1722.81,1.34
92,2,08,2586.22,684.52,2503.51,1.29
85,111,08,1438.57,462.68,1368.89,1.37
19,102,07,2606.18,904.99,2465.24,1.39
97,6,08,113.63,97.91,94.86,1.73
2,69,08,203.42,169.51,136.85,2.75
108,43,07,1591.98,577.44,1499.29,1.41
134,27,08,1783.62,573.35,1703.65,1.35
131,57,08,1053.74,421.56,988.54,1.41
82,141,08,770.44,289.29,725.74,1.41
17,122,07,1241.39,326.13,1195.62,1.41
135,17,08,1337.41,509.77,1258.98,1.4
61,30,07,1751.36,452.81,1699.38,1.27
62,20,07,1053.34,300.37,1013.2,1.32
18,112,07,1855.14,502.27,1799.58,1.27
60,40,07,2287.37,788.53,2164.91,1.39
3,59,08,1601.94,334.03,1570.78,1.21
84,121,08,462.99,213.07,420.33,1.57
133,37,08,209.79,127.04,171.75,2.18
19,83,07,1626.81,419.53,1576.36,1.29
18,93,07,1628.37,501.17,1566.93,1.31
80,19,07,661.23,258.69,619.35,1.43
16,132,07,2733.45,862.86,2616.64,1.33
7,19,08,2396.8,746.07,2289.91,1.35
132,47,08,1862.99,535.06,1792.5,1.32
20,1,09,1911.46,630.94,1818.91,1.37
5,39,08,1346.14,363.75,1303.81,1.28
134,58,07,1559.51,451.91,1502.48,1.31
135,48,07,1155.1,525.11,1054.8,1.52
130,67,08,1669.25,509.19,1596.32,1.35
136,38,07,2059.17,689.17,1955.84,1.37
131,88,07,1534.0,425.7,1481.33,1.3
132,78,07,952.73,286.41,914.14,1.33
137,28,07,1619.23,654.21,1515.08,1.42
138,18,07,1904.0,713.76,1786.0,1.42
133,68,07,1522.54,474.32,1447.11,1.39
111,131,07,398.09,212.48,354.9,1.62
110,141,07,1853.79,631.0,1761.12,1.37
113,111,07,1918.78,603.15,1836.45,1.34
22,101,08,569.8,315.31,507.74,1.61
20,121,08,1947.93,595.66,1869.51,1.32
130,98,07,1374.22,417.08,1319.0,1.32
21,111,08,2107.61,686.28,2009.44,1.36
57,6,09,776.3,263.98,746.63,1.29
112,121,07,1078.09,319.39,1035.34,1.33
114,101,07,1673.72,540.28,1597.63,1.35
88,107,09,1216.37,369.12,1164.65,1.34
86,127,09,1832.88,587.81,1749.24,1.35
85,137,09,2237.78,775.26,2105.0,1.42
87,117,09,3062.89,1182.96,2843.39,1.47
103,67,09,2012.36,674.75,1929.3,1.31
102,77,09,1005.09,463.76,921.63,1.49
34,130,09,1349.02,395.48,1292.9,1.34
33,140,09,646.33,220.59,613.03,1.38
105,47,09,486.6,258.08,447.36,1.47
37,100,09,1807.92,545.06,1733.29,1.33
100,97,09,1659.5,707.29,1550.7,1.42
35,120,09,1583.22,418.57,1530.11,1.3
89,39,09,1461.31,419.29,1408.93,1.3
84,89,09,218.59,152.88,170.6,2.19
36,110,09,1493.97,486.85,1424.38,1.35
85,79,09,755.39,285.85,708.94,1.42
88,49,09,735.25,315.2,684.05,1.46
108,17,09,1755.0,642.9,1650.72,1.41
86,69,09,540.54,200.49,511.34,1.39
13,132,09,1399.06,485.85,1326.02,1.38
16,102,09,419.43,240.92,367.69,1.64
87,59,09,974.77,377.42,915.07,1.41
14,122,09,462.36,261.58,415.15,1.54
141,134,08,2047.25,610.6,1965.87,1.33
15,112,09,2574.54,807.74,2445.06,1.39
63,26,07,2017.96,311.11,1994.48,1.17
62,36,07,1456.71,437.35,1397.5,1.33
119,2,09,1318.67,401.79,1267.59,1.32
60,56,07,2315.59,718.49,2216.94,1.34
101,87,09,1985.4,683.34,1881.69,1.38
64,16,07,1841.94,532.11,1776.81,1.3
38,1,09,2231.98,684.62,2139.85,1.33
99,99,09,126.09,94.88,99.97,1.98
116,129,08,2034.77,513.58,1977.56,1.26
104,57,09,994.27,428.35,918.56,1.48
61,46,07,2371.56,764.34,2266.09,1.34
115,139,08,918.42,380.16,851.82,1.47
111,7,07,1995.42,817.4,1883.0,1.38
117,119,08,2034.89,519.84,1969.92,1.29
106,37,09,1629.96,512.55,1557.58,1.35
118,109,08,1377.03,616.37,1265.22,1.49
107,27,09,2161.04,655.08,2065.12,1.35
88,70,08,892.48,415.32,810.78,1.54
48,3,09,1303.35,620.36,1227.48,1.36
86,90,08,1267.18,578.33,1157.87,1.53
85,133,07,1255.79,393.87,1202.32,1.33
88,103,07,1300.56,390.87,1248.07,1.33
87,113,07,260.77,199.47,192.06,2.47
119,91,09,2167.08,543.9,2099.0,1.29
134,1,09,984.56,308.86,939.16,1.36
86,123,07,2037.41,627.01,1955.18,1.32
87,80,08,1289.73,448.41,1222.29,1.38
17,21,07,1876.29,469.51,1823.45,1.27
11,81,07,1323.16,567.72,1227.27,1.45
5,141,07,409.89,274.44,334.89,1.93
15,41,07,2102.58,636.57,2012.33,1.34
18,11,07,1522.65,513.84,1447.88,1.37
90,39,09,1521.26,575.49,1420.12,1.45
92,19,09,2122.98,668.16,2036.34,1.32
89,60,08,2906.25,1103.89,2749.72,1.37
6,131,07,1910.64,784.07,1793.94,1.4
68,92,08,1020.74,366.64,967.98,1.37
8,111,07,2059.37,574.24,1984.89,1.31
69,82,08,1091.15,359.37,1040.1,1.36
80,15,09,1907.15,531.58,1841.31,1.3
78,123,07,1620.08,512.85,1553.6,1.32
89,138,09,1941.12,860.8,1807.56,1.42
79,113,07,1691.38,550.79,1608.69,1.37
