sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
55,72,08,944.01,331.28,898.23,1.35
127,26,07,1531.46,406.14,1481.13,1.29
57,52,08,1670.38,570.69,1581.14,1.39
125,46,07,1846.87,625.53,1753.0,1.37
1,105,09,863.82,312.73,817.76,1.38
10,15,09,983.21,287.1,946.97,1.31
96,18,07,1228.4,305.1,1192.57,1.27
110,100,09,2487.93,688.04,2402.56,1.3
88,136,08,1757.61,643.61,1658.88,1.39
39,99,08,1833.29,350.55,1800.8,1.21
54,9,08,1338.34,446.16,1272.55,1.37
56,62,08,1459.14,443.19,1401.15,1.32
89,126,08,1645.23,516.66,1574.32,1.34
8,88,07,1398.09,312.54,1366.78,1.23
7,98,07,1074.46,254.18,1047.25,1.25
4,120,07,1583.83,468.8,1522.17,1.32
9,78,07,1208.78,363.95,1160.66,1.32
30,8,08,2048.73,457.54,1999.67,1.25
124,56,07,1509.18,575.5,1421.21,1.4
31,16,07,2082.39,621.26,2004.28,1.31
30,26,07,645.21,303.05,585.74,1.55
59,32,08,1310.87,441.53,1244.03,1.38
123,66,07,1025.7,437.64,949.64,1.46
3,130,07,1915.99,555.82,1849.17,1.29
18,68,08,1322.02,399.58,1269.75,1.32
120,96,07,1111.52,331.32,1070.39,1.31
16,88,08,957.78,378.98,904.57,1.38
10,60,07,1053.38,240.81,1028.78,1.24
122,76,07,1238.64,492.92,1156.02,1.47
17,78,08,873.39,237.99,845.7,1.28
15,98,08,1351.06,358.88,1310.15,1.27
6,100,07,1901.9,709.53,1785.11,1.42
9,80,08,1322.69,397.61,1270.11,1.32
8,90,08,953.96,277.17,925.54,1.26
49,65,07,1237.59,530.77,1130.76,1.53
47,85,07,1666.12,538.7,1585.2,1.37
46,95,07,323.55,194.7,277.71,1.77
19,58,08,1135.22,391.29,1081.36,1.35
126,36,07,843.67,353.91,792.09,1.42
48,75,07,140.17,138.06,102.77,2.15
90,19,07,2375.88,1234.0,2166.96,1.49
120,101,08,1308.35,473.49,1238.26,1.39
61,5,07,1360.08,341.71,1323.08,1.26
5,110,07,2211.36,679.43,2124.93,1.31
121,86,07,2007.75,631.29,1916.26,1.35
122,64,08,1075.4,324.81,1035.71,1.31
124,44,08,330.57,205.03,283.36,1.71
125,34,08,784.38,311.27,735.58,1.42
108,65,09,1070.34,460.65,996.84,1.43
106,85,09,1534.36,406.33,1484.49,1.29
99,141,08,1494.79,403.64,1444.48,1.3
107,75,09,1401.37,505.88,1326.21,1.38
123,54,08,2049.1,542.42,1980.06,1.3
11,102,08,1641.91,658.39,1538.94,1.42
109,55,09,1453.06,619.77,1354.56,1.44
105,95,09,1324.67,434.53,1258.88,1.38
27,87,09,1175.55,428.62,1102.88,1.43
28,77,09,1184.65,459.19,1119.88,1.37
26,97,09,1851.27,555.89,1786.0,1.29
120,5,09,944.18,272.07,912.49,1.29
41,7,09,2232.24,455.2,2186.01,1.23
120,84,08,1847.44,455.79,1798.17,1.26
127,14,08,1966.89,697.21,1857.61,1.4
22,13,08,1855.43,632.79,1755.38,1.39
21,23,08,1817.88,505.96,1754.96,1.3
121,74,08,1104.51,443.41,1038.36,1.39
20,33,08,719.59,252.75,681.0,1.39
126,24,08,296.97,185.13,254.63,1.73
14,24,09,190.63,131.01,161.28,1.77
15,14,09,1340.05,450.94,1276.07,1.36
11,54,09,1966.08,698.61,1863.35,1.37
8,77,08,1432.44,308.23,1400.32,1.25
7,87,08,2212.06,514.83,2157.27,1.25
6,97,08,146.98,171.29,101.49,2.31
6,104,09,998.85,400.93,934.76,1.42
87,87,08,162.05,219.62,120.02,2.1
32,115,07,1666.77,462.76,1611.53,1.29
89,67,08,300.55,193.62,248.47,1.9
31,125,07,1136.27,502.73,1052.53,1.46
5,114,09,1950.88,653.22,1861.77,1.34
88,77,08,817.13,364.27,751.98,1.49
33,105,07,1389.21,397.81,1340.17,1.3
9,67,08,1678.59,411.52,1629.5,1.28
4,124,09,1631.61,644.71,1528.8,1.42
59,71,08,1250.5,483.37,1171.22,1.42
57,91,08,1421.89,490.19,1351.85,1.36
86,97,08,1397.35,481.63,1333.5,1.35
30,135,07,1999.63,671.89,1896.28,1.38
58,81,08,1255.48,565.99,1161.42,1.46
12,44,09,1468.56,476.11,1401.8,1.35
72,1,08,397.81,181.05,362.21,1.57
13,34,09,1321.6,548.51,1231.57,1.44
50,13,08,2231.66,794.06,2108.88,1.39
101,60,09,372.63,219.0,309.13,2.04
105,20,09,2166.68,651.34,2073.1,1.35
100,70,09,1066.9,559.55,961.43,1.54
103,40,09,1969.58,561.63,1898.95,1.3
102,50,09,746.99,262.31,708.94,1.37
51,127,07,1139.18,308.44,1100.35,1.3
53,107,07,1826.12,576.65,1746.02,1.34
106,10,09,1306.98,480.64,1246.65,1.33
50,137,07,1063.95,318.54,1025.8,1.3
104,30,09,1927.09,723.26,1813.58,1.4
75,19,08,1499.94,692.68,1366.11,1.53
70,69,08,1016.16,293.68,977.28,1.32
125,5,09,1187.8,445.78,1124.16,1.38
71,59,08,1232.29,421.07,1171.09,1.37
74,29,08,1564.4,409.17,1514.77,1.29
73,39,08,1064.75,361.65,1014.44,1.35
22,82,08,1814.99,644.54,1720.47,1.38
122,32,07,1185.19,424.12,1120.18,1.39
119,132,08,1545.98,420.92,1493.55,1.3
120,52,07,1493.74,428.04,1439.28,1.31
123,22,07,1342.3,552.62,1261.09,1.4
27,32,08,1623.78,435.18,1570.2,1.29
124,12,07,1596.09,515.93,1520.45,1.36
30,35,07,1410.67,495.21,1337.17,1.38
31,25,07,1834.33,675.2,1733.42,1.38
32,15,07,1853.01,503.81,1789.62,1.3
121,42,07,196.02,143.37,171.42,1.59
95,93,09,584.03,268.02,531.54,1.54
97,73,09,1594.84,718.13,1474.81,1.46
99,53,09,1195.34,316.62,1157.43,1.28
96,83,09,2080.15,609.13,1996.67,1.33
24,62,08,1602.93,618.86,1502.77,1.42
25,52,08,2060.25,609.49,1978.3,1.32
30,10,09,1875.48,566.58,1807.66,1.3
12,115,08,1370.75,435.3,1314.61,1.32
11,125,08,860.78,398.93,791.08,1.48
86,100,08,383.06,217.41,336.89,1.65
10,135,08,593.05,198.07,566.41,1.35
84,120,08,1779.22,420.91,1732.7,1.26
13,105,08,544.56,365.42,469.29,1.68
29,12,08,1046.45,273.93,1013.36,1.29
82,140,08,911.45,284.44,873.17,1.34
35,2,07,1864.77,542.85,1788.2,1.34
85,110,08,1685.15,459.56,1629.85,1.29
83,130,08,1345.33,341.08,1302.42,1.3
21,92,08,2125.21,583.61,2050.49,1.3
31,59,07,1355.11,515.54,1284.05,1.36
32,49,07,2342.91,760.72,2236.97,1.35
30,69,07,736.96,257.99,697.45,1.39
100,77,09,510.29,263.2,461.77,1.54
101,67,09,1689.57,735.71,1557.42,1.48
35,19,07,1005.78,294.26,967.56,1.32
106,17,09,427.41,178.17,400.89,1.41
103,47,09,2218.69,494.07,2163.68,1.25
40,100,08,1747.23,390.79,1706.19,1.24
102,57,09,639.69,415.77,557.43,1.65
34,29,07,2055.21,539.22,1995.17,1.27
50,16,08,1154.93,399.38,1107.81,1.31
33,39,07,1154.54,312.54,1116.66,1.29
26,42,08,1232.17,385.94,1182.19,1.32
35,124,08,1844.71,920.96,1733.53,1.37
36,114,08,936.69,339.25,884.21,1.42
34,134,08,1265.12,427.16,1204.46,1.36
75,2,08,767.56,240.68,734.52,1.34
109,132,08,2432.47,722.66,2326.97,1.35
42,53,07,1553.2,527.8,1474.43,1.37
40,73,07,665.98,274.8,621.42,1.44
28,22,08,865.8,411.78,810.98,1.4
46,13,07,474.5,192.36,449.5,1.36
41,63,07,1273.36,335.4,1232.9,1.29
82,30,07,388.72,277.36,303.4,2.13
81,40,07,1211.14,522.74,1122.09,1.46
83,20,07,1275.66,324.86,1236.22,1.29
99,135,08,1518.52,559.43,1461.86,1.28
23,72,08,1563.3,440.72,1511.07,1.29
139,123,07,1969.64,670.63,1857.72,1.42
107,100,09,1719.09,491.23,1653.69,1.32
105,120,09,1817.31,603.58,1721.41,1.4
103,140,09,1901.1,528.59,1836.51,1.29
104,130,09,1241.64,489.46,1165.8,1.41
45,23,07,1121.81,288.1,1088.06,1.28
106,110,09,840.6,374.47,772.38,1.49
65,77,09,250.73,159.96,222.01,1.56
67,57,09,1117.68,453.38,1047.41,1.41
64,87,09,654.17,237.75,617.58,1.4
72,49,08,1479.91,456.7,1409.06,1.38
68,47,09,275.44,243.71,187.07,2.54
141,114,08,1943.11,584.9,1867.06,1.32
140,124,08,1098.37,588.07,1004.63,1.48
69,37,09,1970.18,707.27,1854.3,1.41
44,33,07,1285.01,349.96,1242.46,1.29
66,67,09,752.63,311.62,705.15,1.42
88,71,07,969.91,475.66,874.22,1.57
30,127,08,1620.42,564.87,1536.53,1.38
32,107,08,1524.66,389.24,1480.92,1.27
29,6,08,1515.55,313.13,1485.7,1.22
48,71,08,990.95,444.57,913.13,1.48
46,91,08,393.76,172.96,365.27,1.47
87,81,07,1768.07,644.06,1666.51,1.4
40,30,08,2093.98,564.26,2021.82,1.31
41,20,08,635.72,242.86,594.11,1.45
47,81,08,1383.74,602.28,1284.67,1.45
90,119,07,1632.73,591.37,1533.75,1.42
42,10,08,1397.55,540.74,1336.96,1.31
49,61,08,791.83,306.56,746.69,1.4
43,43,07,157.83,265.34,106.17,2.29
91,109,07,1791.57,527.34,1727.53,1.3
61,1,08,2278.2,575.02,2209.66,1.28
86,91,07,2022.9,743.65,1917.82,1.37
61,117,07,1169.2,279.63,1139.07,1.25
62,107,07,1166.45,349.67,1120.1,1.32
60,127,07,2338.71,581.69,2269.98,1.28
70,48,07,499.56,322.14,417.47,1.83
71,38,07,1796.54,634.18,1698.78,1.39
73,18,07,1226.41,415.73,1168.58,1.35
72,28,07,1240.47,409.81,1181.2,1.36
92,138,09,1466.12,431.85,1412.79,1.3
79,5,09,1308.89,439.87,1243.73,1.37
28,138,07,1076.2,387.28,1029.0,1.32
93,128,09,749.15,341.81,683.03,1.54
29,128,07,1252.7,335.53,1210.37,1.32
95,108,09,682.23,276.7,638.32,1.43
94,118,09,1954.74,461.61,1905.78,1.25
61,49,08,883.9,287.44,847.23,1.33
62,39,08,1014.36,261.26,984.29,1.27
60,59,08,872.67,245.77,842.65,1.3
64,19,08,1826.29,559.36,1751.28,1.33
30,11,07,1875.21,733.64,1755.69,1.43
41,67,08,821.65,254.37,788.19,1.33
40,77,08,1641.77,528.46,1569.27,1.34
45,2,08,2117.57,581.0,2041.77,1.31
45,27,08,1495.36,520.16,1426.03,1.35
32,39,07,1349.91,360.84,1305.88,1.29
42,57,08,447.49,266.04,406.72,1.48
28,109,08,988.8,466.23,921.45,1.41
27,119,08,895.55,285.05,856.84,1.34
44,37,08,1634.48,458.51,1575.36,1.31
34,19,07,1519.27,415.09,1468.7,1.29
26,129,08,439.67,204.35,404.58,1.5
57,138,09,604.62,238.52,574.44,1.34
58,128,09,1913.75,617.0,1829.6,1.34
30,59,07,572.8,251.14,532.89,1.44
59,118,09,296.28,187.11,256.38,1.69
14,123,08,1612.51,656.95,1503.33,1.44
59,92,09,1441.03,487.07,1375.46,1.34
46,17,08,1793.0,630.52,1722.37,1.3
25,139,08,1347.59,465.73,1272.19,1.41
15,113,08,1614.59,425.78,1564.88,1.28
16,103,08,1056.05,324.62,1016.91,1.3
33,29,07,1889.88,608.88,1812.7,1.32
23,135,09,2161.24,925.97,2051.16,1.33
24,125,09,516.64,339.99,440.42,1.72
25,115,09,873.53,465.9,775.97,1.61
26,105,09,1583.67,497.44,1515.6,1.34
13,133,08,641.65,225.22,612.74,1.34
129,83,09,508.62,192.52,481.4,1.38
128,93,09,768.04,474.18,658.71,1.72
31,49,07,1943.73,694.24,1845.76,1.36
52,22,07,1994.62,555.37,1923.98,1.3
50,42,07,1618.09,769.06,1479.97,1.55
51,32,07,2139.39,478.12,2086.62,1.25
53,12,07,828.88,241.76,799.68,1.3
93,107,07,1968.38,558.11,1897.98,1.3
92,117,07,1388.06,364.5,1344.79,1.28
91,127,07,263.22,151.29,224.1,1.84
90,137,07,737.8,274.41,696.55,1.39
139,4,07,981.32,524.75,878.99,1.57
1,15,09,2524.83,867.43,2404.31,1.35
30,123,09,1784.61,734.88,1660.86,1.44
31,113,09,1540.99,592.18,1444.87,1.42
32,103,09,2357.41,648.85,2294.64,1.24
48,6,07,960.6,274.37,930.46,1.27
88,99,09,1541.21,497.01,1472.42,1.34
89,89,09,157.79,110.24,128.56,1.88
70,105,08,1558.64,580.82,1465.61,1.41
28,1,07,692.46,281.19,646.5,1.44
58,81,09,1263.43,619.66,1154.67,1.49
59,71,09,1160.26,510.82,1077.33,1.44
31,9,09,1160.87,505.94,1084.63,1.41
18,79,09,1942.88,422.47,1898.35,1.24
69,36,09,1950.32,609.61,1861.15,1.36
66,66,09,149.66,215.65,106.14,2.15
65,76,09,1284.97,539.89,1188.96,1.47
7,1,09,2570.66,694.34,2478.6,1.31
57,91,09,1410.53,533.81,1335.32,1.37
68,46,09,1596.26,387.61,1554.04,1.26
19,69,09,1288.31,477.37,1212.84,1.41
64,86,09,1152.24,342.83,1108.19,1.31
17,89,09,1455.03,461.35,1389.85,1.35
67,56,09,1206.13,376.99,1156.39,1.33
72,1,09,436.2,192.89,398.02,1.56
40,116,07,1041.89,306.1,1002.04,1.32
41,106,07,1171.21,339.83,1127.76,1.31
139,7,07,1461.35,394.34,1414.27,1.29
68,89,07,907.03,293.61,868.95,1.33
119,71,09,1037.7,409.9,965.51,1.46
118,81,09,1005.03,529.35,908.75,1.52
132,1,09,1735.49,512.8,1667.28,1.32
69,79,07,1736.11,714.19,1620.13,1.43
121,23,07,1556.33,427.44,1503.4,1.3
120,33,07,1145.45,305.19,1108.65,1.29
16,99,09,1609.88,424.71,1558.34,1.29
122,13,07,1582.91,604.09,1489.97,1.4
82,9,07,1002.55,358.54,948.19,1.39
84,136,09,798.71,290.87,763.28,1.33
85,126,09,1802.76,725.85,1684.14,1.43
87,106,09,1059.4,357.87,1007.63,1.36
86,116,09,2978.12,1154.09,2781.25,1.44
81,11,08,1171.77,511.79,1082.92,1.47
80,21,08,1792.92,536.75,1719.55,1.33
81,118,07,1253.28,528.83,1150.66,1.51
82,108,07,1624.35,564.87,1546.66,1.35
80,128,07,1496.62,541.15,1406.74,1.42
36,107,07,321.07,209.7,249.67,2.2
33,137,07,2200.49,633.5,2113.0,1.33
34,127,07,688.31,274.87,639.48,1.47
57,4,09,1761.46,749.15,1630.74,1.47
15,125,08,1755.63,496.43,1690.69,1.31
14,135,08,823.62,304.97,784.78,1.34
107,84,08,1431.34,369.35,1384.84,1.29
109,64,08,1667.38,508.03,1591.41,1.36
86,46,09,1363.37,570.01,1271.21,1.43
81,96,09,1132.61,419.5,1069.54,1.39
87,36,09,1613.28,503.69,1544.63,1.34
17,105,08,1011.42,381.75,953.65,1.39
82,86,09,643.43,260.05,602.3,1.42
106,94,08,790.04,412.34,740.79,1.4
83,76,09,783.29,270.83,744.86,1.36
121,4,08,1227.45,476.93,1151.47,1.41
84,66,09,1317.84,397.6,1263.95,1.33
16,115,08,997.73,406.68,931.24,1.43
135,98,09,398.69,241.75,289.66,2.72
109,13,09,1663.99,729.98,1529.97,1.5
107,33,09,1509.62,417.27,1455.81,1.31
139,58,09,1998.65,669.74,1902.93,1.36
101,93,09,1686.94,673.44,1574.16,1.44
137,78,09,2247.76,816.06,2133.26,1.36
106,43,09,1705.49,581.69,1616.88,1.38
138,68,09,1520.71,627.92,1426.2,1.4
102,83,09,1712.8,608.73,1617.71,1.39
136,88,09,1829.06,792.2,1699.35,1.44
103,73,09,2007.52,647.82,1913.86,1.36
85,56,09,858.03,331.73,808.31,1.4
60,17,07,1762.04,449.09,1707.85,1.28
108,23,09,1402.01,421.76,1344.88,1.33
91,106,07,1128.04,388.6,1072.84,1.36
90,116,07,1980.77,817.88,1855.49,1.41
88,26,09,1719.5,555.9,1637.68,1.36
11,7,09,2242.21,792.77,2127.31,1.37
104,6,07,915.6,214.58,894.48,1.23
89,16,09,1905.41,747.73,1804.27,1.36
85,125,09,1634.89,475.88,1573.28,1.31
87,105,09,1825.7,539.45,1754.21,1.32
86,115,09,1283.21,543.67,1196.35,1.43
61,108,08,2513.69,861.02,2412.8,1.3
60,118,08,1233.79,324.33,1195.94,1.28
86,89,09,1840.18,603.41,1760.71,1.33
88,69,09,1422.86,516.2,1345.45,1.38
89,59,09,2073.1,621.53,1988.58,1.33
140,69,07,2136.13,546.2,2077.95,1.26
87,79,09,1454.11,462.31,1388.83,1.35
141,59,07,558.1,312.06,496.99,1.59
85,99,09,1829.1,553.74,1751.7,1.34
8,4,08,2729.72,680.03,2645.68,1.29
96,87,08,1047.07,344.06,995.53,1.37
99,57,08,1526.06,535.23,1457.86,1.34
95,97,08,2302.95,826.74,2191.2,1.35
81,134,08,747.62,287.36,703.15,1.41
97,77,08,1222.69,409.68,1160.44,1.38
38,123,08,2287.38,639.52,2196.87,1.33
37,133,08,172.04,98.29,141.91,2.03
39,113,08,1109.0,335.76,1063.06,1.34
83,114,08,1111.04,317.95,1071.57,1.3
82,124,08,1494.34,475.32,1432.76,1.32
41,37,07,1179.43,307.31,1143.85,1.27
40,47,07,611.99,293.69,556.28,1.53
79,129,07,1276.07,334.33,1235.13,1.29
78,139,07,756.35,291.28,712.29,1.4
42,27,07,1635.05,597.3,1538.98,1.42
43,17,07,1751.37,423.72,1701.93,1.27
130,39,09,355.55,221.22,293.6,1.98
132,19,09,766.76,307.68,717.18,1.43
133,67,09,1995.06,500.0,1934.4,1.28
130,97,09,1097.74,385.2,1051.13,1.32
138,17,09,1383.67,679.38,1262.35,1.5
139,88,07,1318.63,489.26,1236.34,1.43
138,98,07,818.72,281.39,783.37,1.33
135,47,09,1646.38,620.05,1552.89,1.39
108,80,08,902.74,314.95,859.77,1.35
132,77,09,1239.78,442.44,1177.27,1.36
107,90,08,1195.38,502.96,1113.32,1.46
136,37,09,566.06,209.67,536.32,1.38
109,70,08,892.47,327.07,840.23,1.42
120,10,08,1872.43,514.7,1814.42,1.27
131,87,09,2074.1,530.46,2010.87,1.28
134,57,09,654.15,284.58,603.21,1.49
137,27,09,1823.86,536.6,1756.64,1.3
66,2,08,2095.35,453.07,2048.0,1.24
80,31,08,879.0,299.66,842.2,1.32
82,11,08,1851.87,577.91,1773.57,1.34
130,108,07,1682.28,577.42,1595.16,1.38
81,21,08,1270.82,368.89,1214.09,1.43
77,13,09,1988.32,778.92,1861.38,1.43
73,53,09,1623.29,581.09,1539.13,1.37
74,43,09,1669.42,444.24,1614.44,1.29
16,106,07,1253.39,570.79,1152.03,1.48
71,73,09,517.08,279.95,470.27,1.51
14,126,07,387.41,194.94,352.16,1.52
70,83,09,2013.67,722.81,1898.02,1.4
13,136,07,175.78,100.42,160.17,1.54
108,134,09,1995.1,763.79,1881.82,1.39
109,124,09,688.43,395.99,598.43,1.69
59,99,07,812.94,245.38,783.59,1.3
75,33,09,1632.68,553.92,1550.25,1.37
74,9,07,2013.03,650.27,1913.49,1.38
76,23,09,684.68,254.93,641.04,1.44
7,65,07,1423.2,329.29,1389.61,1.24
5,85,07,1042.07,512.52,949.22,1.51
7,97,09,923.61,266.57,897.38,1.26
9,77,09,894.72,340.98,843.42,1.39
8,87,09,2817.83,777.02,2720.85,1.3
79,87,07,1588.04,458.72,1526.81,1.32
78,97,07,1790.07,539.86,1727.02,1.29
6,75,07,1406.46,545.55,1315.03,1.43
72,63,09,1622.2,479.07,1559.57,1.32
93,7,07,1900.04,546.91,1828.1,1.32
4,95,07,243.38,155.41,205.9,1.87
9,45,07,1922.18,465.43,1868.93,1.27
120,118,09,662.29,218.69,631.96,1.35
121,108,09,675.47,266.66,641.83,1.35
113,125,09,1324.52,471.1,1254.75,1.38
114,115,09,1217.32,537.98,1126.63,1.47
115,105,09,746.97,362.02,683.05,1.5
104,17,08,1252.73,403.6,1197.29,1.34
103,27,08,1268.88,323.84,1233.07,1.26
120,67,09,1415.1,401.75,1362.92,1.31
125,17,09,208.26,118.61,180.51,1.79
100,57,08,1079.27,418.47,1014.42,1.41
121,57,09,616.12,321.28,566.17,1.46
123,37,09,957.05,315.11,914.68,1.34
101,47,08,1652.63,676.65,1529.48,1.48
95,62,07,751.86,269.59,708.16,1.42
124,27,09,1357.63,458.22,1275.55,1.49
96,52,07,1724.53,598.47,1648.02,1.33
46,4,09,583.88,273.26,525.27,1.63
122,47,09,1940.38,633.3,1847.91,1.36
99,22,07,1299.55,350.68,1256.32,1.29
102,37,08,2415.73,753.9,2312.65,1.34
92,92,07,218.76,234.29,160.77,2.19
94,72,07,1362.32,475.51,1294.11,1.36
69,98,07,2175.12,526.26,2114.65,1.27
93,82,07,903.3,330.38,848.52,1.43
83,104,09,2019.27,669.21,1919.67,1.37
82,114,09,1672.65,499.27,1609.1,1.31
81,124,09,196.99,169.67,155.21,1.93
80,134,09,2044.27,488.88,1991.54,1.25
97,42,07,1321.67,583.48,1217.45,1.48
99,8,09,853.07,192.66,834.78,1.22
98,32,07,2767.24,843.05,2662.0,1.31
136,132,08,1277.79,468.13,1206.14,1.39
139,102,08,1342.86,537.63,1252.35,1.44
137,122,08,1515.84,490.81,1445.31,1.36
85,125,07,1589.84,449.11,1534.89,1.3
119,88,09,1385.1,577.11,1290.67,1.44
118,98,09,1754.53,691.08,1645.19,1.41
86,115,07,1422.84,588.46,1317.03,1.47
87,105,07,1774.73,554.47,1701.11,1.33
109,137,08,1004.2,309.56,960.06,1.35
70,21,08,661.52,227.16,631.72,1.34
71,11,08,601.92,266.84,560.44,1.43
124,41,07,1818.04,523.1,1750.41,1.31
120,10,09,1983.19,646.12,1895.38,1.34
127,11,07,878.25,313.57,832.46,1.37
30,9,09,922.0,461.71,827.72,1.58
16,89,09,2015.43,769.79,1895.71,1.4
19,59,09,1014.51,410.67,952.17,1.4
18,69,09,1404.32,371.02,1359.91,1.28
120,81,07,1287.43,409.16,1229.6,1.35
15,99,09,204.31,137.21,163.66,2.1
17,79,09,1729.51,617.37,1666.83,1.28
123,51,07,647.34,247.97,610.51,1.39
98,13,08,2004.01,739.06,1885.1,1.41
90,93,08,1953.41,762.01,1819.61,1.45
44,99,09,1846.17,580.0,1759.88,1.36
45,89,09,886.04,308.71,838.73,1.39
49,49,09,178.09,155.01,125.71,2.35
46,79,09,192.08,146.14,136.13,2.63
93,63,08,1115.88,402.63,1056.37,1.38
48,59,09,237.21,147.28,213.65,1.5
26,1,07,1354.89,403.58,1302.62,1.32
96,33,08,1399.62,424.21,1343.99,1.32
122,61,07,1190.46,358.45,1144.51,1.33
138,17,07,1404.45,590.35,1307.75,1.44
131,87,07,2018.83,465.66,1967.41,1.25
95,43,08,1360.93,467.07,1290.24,1.38
132,77,07,1302.35,509.27,1223.42,1.41
6,42,08,1377.92,539.08,1289.15,1.43
5,52,08,1518.8,619.35,1409.8,1.47
121,71,07,570.52,329.18,507.28,1.6
2,82,08,1389.64,394.77,1340.6,1.3
134,57,07,633.31,262.0,591.67,1.44
1,92,08,601.96,272.87,556.13,1.48
136,37,07,530.49,201.77,501.21,1.38
9,12,08,1100.67,327.28,1059.76,1.31
91,83,08,853.05,254.36,818.62,1.33
126,21,07,1605.79,547.98,1518.64,1.4
4,62,08,767.99,265.13,730.58,1.36
5,60,08,1028.16,306.59,989.59,1.31
7,40,08,2567.37,848.81,2440.8,1.37
7,32,08,2479.22,604.6,2406.95,1.28
135,47,07,1837.92,803.85,1699.2,1.46
92,73,08,1374.73,444.7,1310.33,1.36
12,135,08,1604.0,617.23,1511.24,1.39
15,105,08,2288.57,702.01,2198.63,1.32
14,115,08,641.31,288.22,591.44,1.48
8,22,08,1325.88,334.78,1292.87,1.24
13,125,08,1038.38,469.24,951.12,1.51
57,72,08,959.18,361.86,900.68,1.42
6,50,08,1121.66,291.21,1087.31,1.28
59,52,08,1655.45,608.97,1554.71,1.42
125,31,07,1172.28,497.4,1087.64,1.47
8,30,08,2131.85,394.49,2097.88,1.19
53,122,09,615.6,218.4,582.16,1.4
52,132,09,683.35,264.93,639.8,1.43
97,23,08,2239.79,438.5,2199.15,1.21
55,102,09,1476.3,694.28,1366.21,1.44
45,23,08,1101.81,273.03,1071.27,1.26
40,73,08,665.67,290.01,618.33,1.45
54,112,09,1778.22,596.97,1690.58,1.36
46,13,08,466.9,180.72,444.13,1.34
58,62,08,1269.24,391.55,1215.75,1.33
122,54,08,338.65,189.95,280.18,2.0
126,14,08,511.9,257.37,455.69,1.62
125,24,08,416.97,260.05,370.29,1.56
43,43,08,139.7,120.23,98.73,2.4
94,53,08,1870.36,538.37,1803.54,1.3
121,64,08,952.95,335.49,905.18,1.36
42,53,08,1441.15,524.75,1361.49,1.39
123,44,08,1159.09,497.88,1077.73,1.45
33,67,07,647.49,234.22,611.25,1.4
92,116,07,1476.59,391.4,1431.94,1.27
90,136,07,1891.78,884.56,1728.24,1.51
124,34,08,1059.78,430.86,988.86,1.44
9,20,08,670.7,280.66,622.48,1.47
130,97,07,1020.99,292.55,990.04,1.26
32,77,07,1310.39,455.29,1250.73,1.34
120,74,08,1337.65,436.66,1277.72,1.35
44,33,08,1310.77,353.67,1268.22,1.29
91,126,07,1723.74,518.89,1655.25,1.32
31,87,07,1898.29,582.16,1812.82,1.37
56,82,08,1822.28,510.41,1759.39,1.3
110,106,09,956.73,388.0,893.84,1.43
99,1,08,2471.76,668.82,2393.74,1.28
131,70,07,1822.28,613.85,1734.57,1.36
41,63,08,1272.41,369.46,1225.86,1.31
136,20,07,1643.88,569.88,1555.72,1.39
132,60,07,2044.94,539.45,1979.4,1.29
21,50,07,883.7,268.37,851.12,1.31
55,92,08,1058.78,327.31,1016.41,1.32
24,20,07,1792.1,638.56,1683.7,1.43
134,40,07,1422.62,436.33,1362.3,1.34
2,90,08,1390.37,392.66,1345.67,1.28
22,40,07,1728.11,620.58,1630.73,1.4
93,106,07,1575.62,490.39,1511.48,1.33
135,30,07,1912.68,682.29,1801.69,1.41
20,60,07,1910.25,572.3,1836.72,1.31
137,27,07,2069.87,496.8,2008.13,1.28
70,2,08,955.07,286.59,916.83,1.33
130,80,07,1944.71,566.36,1864.05,1.34
4,70,08,1517.05,642.33,1404.32,1.47
70,11,07,1857.87,710.01,1741.3,1.42
30,97,07,1852.53,606.83,1766.1,1.35
25,10,07,386.93,173.41,348.76,1.65
137,10,07,1333.31,276.16,1305.51,1.23
33,4,07,599.84,213.72,567.6,1.39
18,94,07,1095.51,328.03,1055.99,1.3
19,84,07,1086.83,290.7,1055.33,1.26
23,30,07,732.08,286.11,684.44,1.44
35,47,07,1345.22,438.15,1278.34,1.38
8,4,07,2448.2,575.86,2385.33,1.25
105,106,07,785.25,447.98,711.91,1.51
103,126,07,1208.66,359.29,1160.13,1.33
102,136,07,1872.87,749.27,1748.37,1.44
103,20,08,2474.03,595.56,2407.67,1.26
101,40,08,1459.52,628.17,1340.97,1.52
38,17,07,1477.85,390.24,1430.55,1.29
104,10,08,1138.6,319.16,1103.91,1.27
139,77,07,375.34,277.59,291.93,2.14
100,50,08,1480.96,438.98,1423.91,1.32
139,92,08,1514.18,460.27,1452.63,1.33
109,3,08,605.67,203.92,576.03,1.39
102,30,08,1579.85,514.43,1505.6,1.36
138,87,07,2170.48,795.73,2039.28,1.42
7,4,08,2128.86,698.32,2000.61,1.56
34,57,07,826.11,348.26,773.08,1.41
137,97,07,1024.33,263.95,996.11,1.26
106,135,09,1059.13,472.04,991.37,1.4
108,115,09,1521.46,654.07,1407.26,1.47
61,77,08,905.98,290.13,865.8,1.34
107,125,09,587.89,259.08,541.51,1.49
60,87,08,1769.76,438.02,1719.74,1.27
109,105,09,1362.68,610.39,1252.9,1.49
