sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
61,92,12,2060.55,691.48,1980.15,1.3
24,84,12,1336.92,495.64,1265.94,1.37
94,50,12,1986.64,708.43,1882.17,1.37
139,108,11,1290.73,569.23,1201.04,1.43
24,51,12,1363.62,495.78,1281.65,1.46
124,141,11,1596.05,600.76,1497.14,1.43
126,121,11,1094.83,505.82,1006.57,1.48
136,138,11,1807.18,774.56,1692.48,1.4
128,101,11,1140.52,535.38,1051.81,1.46
29,34,12,1981.14,506.27,1923.01,1.27
19,4,10,310.32,181.65,270.75,1.67
21,81,12,1293.92,393.06,1239.79,1.34
125,131,11,943.06,494.42,847.59,1.56
127,111,11,681.3,301.56,626.74,1.5
22,71,12,957.82,454.08,879.54,1.49
106,53,12,1155.27,382.4,1102.62,1.35
108,33,12,1145.32,357.7,1096.1,1.34
102,93,12,1666.79,711.37,1550.5,1.44
105,63,12,573.59,202.45,548.67,1.32
104,73,12,1462.92,789.76,1353.69,1.43
25,41,12,2192.29,811.68,2077.86,1.37
106,32,12,1160.12,360.97,1109.95,1.35
108,12,12,1416.78,493.71,1348.2,1.35
101,82,12,1498.58,506.07,1424.92,1.36
107,22,12,1117.09,404.44,1060.42,1.37
109,23,12,2084.3,624.68,2002.45,1.32
14,8,11,1209.73,372.49,1165.9,1.29
115,128,12,1389.94,533.51,1303.45,1.42
117,108,12,2709.23,1609.51,2440.3,1.5
116,118,12,2567.86,584.64,2506.65,1.24
100,92,12,1672.95,505.32,1605.47,1.33
114,138,12,1648.15,555.79,1571.75,1.35
104,52,12,2241.89,706.08,2155.14,1.31
64,23,12,677.2,236.35,640.49,1.39
63,33,12,1327.05,444.64,1266.59,1.35
102,125,10,772.86,437.03,689.33,1.57
104,105,10,1493.6,580.68,1402.65,1.41
101,135,10,518.23,273.49,476.6,1.46
105,42,12,559.61,376.02,496.24,1.57
103,115,10,1292.87,457.87,1225.04,1.38
65,13,12,1534.82,631.21,1435.66,1.42
62,43,12,1729.73,445.61,1675.94,1.28
102,72,12,1353.05,432.62,1294.97,1.33
61,53,12,1214.05,428.93,1149.82,1.41
103,62,12,2165.68,441.21,2120.98,1.23
129,96,12,1223.46,392.61,1173.54,1.32
88,118,10,1202.82,533.87,1111.42,1.46
87,128,10,658.43,309.12,593.25,1.59
30,47,10,2423.98,768.93,2317.94,1.34
86,138,10,1322.54,590.68,1232.31,1.42
32,27,10,1496.45,433.09,1441.71,1.31
89,108,10,1160.09,451.69,1110.32,1.31
31,37,10,631.55,236.24,599.48,1.36
33,17,10,1354.78,388.44,1304.05,1.31
89,95,11,811.15,287.14,766.0,1.41
91,35,12,812.08,283.51,769.36,1.38
93,15,12,1358.45,470.59,1287.72,1.38
81,56,10,1673.83,728.84,1551.07,1.45
84,26,10,1879.46,496.36,1816.31,1.3
82,46,10,1463.93,551.11,1380.94,1.39
80,66,10,1576.69,461.14,1518.42,1.31
90,45,12,922.61,518.12,823.78,1.59
135,119,10,1511.38,512.12,1440.11,1.35
136,109,10,1895.98,848.55,1747.63,1.47
83,36,10,1343.48,415.46,1285.06,1.34
134,129,10,1703.27,467.77,1642.54,1.31
92,25,12,1406.52,514.39,1341.03,1.34
56,123,10,401.46,213.06,362.03,1.56
57,113,10,1546.5,520.84,1468.86,1.37
58,103,10,1766.81,618.35,1685.94,1.34
133,139,10,1767.67,571.71,1692.32,1.33
97,8,12,564.29,219.61,528.06,1.44
85,16,10,2226.9,718.71,2132.02,1.33
55,133,10,2112.14,707.62,1994.46,1.41
41,85,12,201.9,125.25,162.32,2.14
30,104,10,1734.16,686.28,1623.21,1.42
7,69,11,1186.46,306.72,1150.27,1.28
40,95,12,948.21,317.1,901.68,1.37
50,10,12,885.41,234.83,859.82,1.26
9,49,11,2128.04,798.28,1985.24,1.45
44,55,12,680.4,324.14,615.52,1.56
4,99,11,1626.88,540.7,1546.59,1.37
117,115,11,1235.3,484.03,1163.97,1.4
43,65,12,570.34,230.37,531.63,1.45
55,126,11,1128.1,491.01,1047.8,1.44
102,124,11,554.89,311.2,494.24,1.58
48,15,12,1078.85,314.54,1041.91,1.29
115,135,11,896.97,482.72,829.02,1.44
8,59,11,1759.33,390.18,1720.27,1.23
56,116,11,1109.76,383.34,1059.1,1.34
137,25,12,929.86,424.88,866.34,1.43
135,45,12,1056.05,507.91,974.8,1.45
5,89,11,1787.82,655.65,1690.28,1.38
134,55,12,1287.15,444.37,1220.07,1.38
131,85,12,1320.82,393.91,1267.55,1.33
54,53,10,454.62,211.03,421.39,1.46
58,13,10,633.61,304.52,583.68,1.47
52,73,10,983.6,311.0,946.0,1.31
116,125,11,1413.78,503.12,1341.24,1.37
57,23,10,1862.88,506.82,1798.2,1.3
132,75,12,1258.47,458.18,1195.36,1.36
55,43,10,1648.31,447.2,1592.12,1.3
101,134,11,1259.4,597.24,1139.07,1.58
57,106,11,472.08,386.74,387.59,1.8
18,29,10,1645.31,447.12,1593.72,1.28
15,59,10,1249.21,303.45,1214.55,1.27
13,79,10,756.35,248.18,721.76,1.35
93,39,12,1639.2,465.5,1584.29,1.29
11,99,10,2262.57,672.23,2179.15,1.3
10,22,10,1244.07,375.97,1196.24,1.31
11,12,10,1922.12,701.46,1822.29,1.37
4,46,10,273.9,189.31,237.33,1.63
7,16,10,1050.19,255.19,1022.96,1.26
68,120,10,1965.27,518.33,1900.66,1.29
1,112,10,1623.13,466.74,1565.03,1.3
50,93,10,2044.94,615.44,1961.63,1.33
12,89,10,2004.74,637.25,1915.22,1.35
2,66,10,2230.58,590.44,2163.25,1.27
2,102,10,1781.84,558.77,1719.6,1.29
67,130,10,1446.62,545.0,1354.54,1.43
5,36,10,1403.39,496.31,1336.18,1.35
111,2,10,2243.49,686.77,2149.75,1.33
66,140,10,190.74,156.94,147.89,2.08
98,2,11,2138.84,498.65,2084.95,1.25
42,75,12,995.54,415.49,936.88,1.38
1,76,10,1659.9,427.69,1606.6,1.29
95,19,12,385.09,189.33,348.59,1.57
103,114,11,2047.09,589.2,1975.76,1.29
17,39,10,190.07,133.74,149.96,2.16
3,56,10,2692.83,640.73,2623.66,1.25
91,59,12,1671.76,529.99,1604.2,1.32
138,15,12,1178.5,410.25,1128.04,1.32
9,119,10,1329.48,389.66,1281.12,1.3
80,107,11,1775.24,484.4,1712.56,1.31
6,26,10,2112.54,551.89,2042.84,1.3
104,104,11,212.35,189.83,160.47,2.19
56,33,10,1299.83,421.06,1240.65,1.36
14,69,10,867.85,347.41,817.25,1.39
109,1,10,1742.47,644.93,1631.03,1.44
132,14,10,1517.54,595.77,1427.26,1.41
131,24,10,1270.14,532.56,1186.69,1.42
46,35,12,1061.39,334.58,1014.99,1.34
130,34,10,1341.94,433.58,1276.64,1.37
118,105,11,2147.46,715.53,2044.52,1.36
51,83,10,1617.71,423.9,1563.5,1.3
7,139,10,1539.55,398.79,1493.08,1.28
136,35,12,1474.36,480.7,1413.95,1.32
22,39,11,1375.96,571.7,1285.13,1.43
60,67,11,2526.14,665.1,2439.96,1.3
90,69,12,1586.42,529.85,1508.91,1.37
20,59,11,1001.99,348.25,953.2,1.36
65,17,11,1195.91,396.03,1147.47,1.32
45,45,12,183.23,204.82,125.9,2.34
21,49,11,1440.97,398.72,1391.95,1.3
62,47,11,1446.52,486.85,1376.58,1.36
16,49,10,577.05,280.18,527.43,1.5
100,53,12,664.44,307.28,608.94,1.51
101,43,12,1226.28,380.93,1175.01,1.33
115,90,11,577.41,412.12,499.92,1.64
102,33,12,1870.66,596.37,1792.86,1.32
92,49,12,1264.97,341.15,1223.23,1.29
104,13,12,1676.16,790.71,1555.7,1.46
118,60,11,1185.32,434.83,1122.58,1.37
54,136,11,1929.8,620.02,1841.51,1.35
103,23,12,2630.45,754.5,2531.87,1.31
19,19,10,209.44,400.71,139.1,2.25
23,29,11,1664.42,520.96,1600.37,1.31
64,27,11,1429.64,380.8,1383.4,1.29
117,70,11,1460.7,421.35,1404.56,1.32
133,65,12,1451.88,496.77,1385.75,1.34
24,19,11,1719.86,674.65,1605.8,1.44
132,12,12,1194.31,358.32,1149.01,1.31
131,22,12,1427.16,530.82,1347.88,1.39
119,50,11,1656.81,659.8,1572.95,1.35
130,32,12,1932.55,437.93,1884.6,1.25
39,57,12,470.89,276.17,420.37,1.58
50,7,12,491.32,196.45,459.68,1.44
46,41,12,897.25,325.16,849.98,1.38
47,31,12,784.06,317.28,737.27,1.4
63,37,11,877.6,300.49,837.05,1.35
49,11,12,1183.43,472.08,1114.15,1.39
37,77,12,1538.85,565.72,1459.74,1.36
42,81,12,727.18,382.18,667.77,1.46
36,87,12,1849.73,521.92,1783.73,1.31
48,21,12,821.73,295.44,781.78,1.35
61,57,11,1387.28,602.35,1288.33,1.48
41,91,12,1103.34,353.96,1052.1,1.36
47,25,12,1333.61,446.53,1277.72,1.32
116,80,11,1644.97,409.02,1597.26,1.27
43,71,12,1751.21,667.65,1648.45,1.4
130,95,12,1826.26,545.32,1754.24,1.32
96,41,10,1557.56,508.13,1484.01,1.36
97,31,10,1945.95,764.38,1836.95,1.38
99,11,10,2463.71,762.82,2357.5,1.34
45,51,12,968.39,377.2,907.75,1.43
92,81,10,1039.25,388.99,984.74,1.37
71,52,12,1132.23,403.28,1075.31,1.36
141,101,10,1340.36,596.78,1240.32,1.46
141,109,11,1418.9,578.61,1329.78,1.41
74,22,12,428.81,187.47,399.69,1.43
44,61,12,1518.34,727.68,1402.51,1.45
140,111,10,743.36,302.61,692.74,1.45
140,119,11,1083.12,344.44,1036.51,1.34
59,28,12,1519.91,813.07,1393.12,1.47
57,48,12,540.48,250.36,498.57,1.47
93,71,10,1726.15,523.54,1656.49,1.33
55,68,12,857.49,328.85,809.39,1.38
75,12,12,532.72,268.73,486.82,1.49
53,88,12,1202.52,436.94,1133.26,1.41
22,113,12,1761.66,658.97,1654.33,1.42
98,21,10,1822.58,492.31,1777.84,1.23
56,58,12,866.96,359.81,813.42,1.4
20,133,12,1613.59,575.85,1529.62,1.37
100,55,10,832.46,366.35,764.27,1.51
104,15,10,1373.94,408.32,1327.79,1.29
137,57,10,1133.76,440.98,1062.47,1.43
135,77,10,1120.17,476.32,1040.0,1.45
75,1,11,1436.44,582.09,1344.18,1.42
134,87,10,2253.91,597.38,2182.41,1.29
101,45,10,900.86,531.97,780.2,1.69
10,102,11,799.97,270.2,764.52,1.34
136,67,10,1366.65,502.53,1291.49,1.39
54,78,12,1234.66,402.64,1180.67,1.34
19,91,10,752.3,301.57,703.66,1.43
34,1,10,950.62,399.48,881.95,1.46
139,37,10,1609.16,642.77,1510.95,1.4
95,51,10,1589.7,403.14,1541.58,1.28
103,25,10,370.9,183.18,325.76,1.79
58,38,12,1759.79,674.77,1669.44,1.35
138,47,10,1739.87,818.0,1600.28,1.47
108,107,10,1818.55,730.08,1693.56,1.45
106,127,10,1109.36,407.98,1043.09,1.42
73,32,12,1932.6,647.05,1843.69,1.36
107,117,10,1648.25,461.74,1590.92,1.3
102,35,10,1835.45,559.6,1761.18,1.32
23,103,12,2243.54,522.44,2190.98,1.24
70,62,12,1926.77,538.16,1859.79,1.3
94,61,10,1835.14,380.79,1799.75,1.21
21,123,12,2200.42,656.21,2113.81,1.32
72,42,12,1083.53,372.66,1030.65,1.36
91,91,10,171.58,150.03,126.02,2.25
99,60,12,195.13,146.94,133.53,2.88
96,90,12,1274.72,512.95,1191.45,1.43
38,26,11,1278.55,391.24,1226.84,1.33
98,70,12,1349.06,600.75,1278.94,1.35
35,56,11,1041.67,336.83,990.19,1.38
69,29,10,525.29,261.21,474.97,1.55
65,69,10,376.97,184.59,342.46,1.54
63,89,10,470.2,169.2,444.85,1.39
33,76,11,320.97,186.58,271.9,1.86
68,39,10,1620.08,431.06,1564.47,1.3
34,66,11,362.78,205.37,305.48,1.94
64,79,10,1742.84,501.14,1676.83,1.32
30,2,10,847.94,357.03,782.35,1.49
16,82,10,2097.55,619.62,2013.42,1.33
18,62,10,1051.46,309.51,1012.26,1.31
66,59,10,1313.33,490.41,1257.74,1.31
54,74,10,1610.81,554.58,1515.34,1.43
56,54,10,1940.59,643.21,1843.18,1.37
52,94,10,469.08,233.87,421.14,1.58
17,72,10,1064.16,378.65,1004.4,1.4
59,24,10,559.35,350.07,487.6,1.63
57,44,10,323.11,246.54,261.59,1.9
67,49,10,1752.08,711.79,1653.47,1.38
39,16,11,1489.05,501.26,1428.71,1.31
55,64,10,135.51,129.02,82.59,3.18
19,52,10,855.9,282.37,817.42,1.34
140,11,11,1171.36,454.73,1099.43,1.41
80,18,10,1877.83,463.86,1821.23,1.28
119,36,10,1068.39,446.31,991.78,1.46
113,96,10,883.34,337.3,828.4,1.42
118,46,10,1246.45,570.91,1150.31,1.46
116,66,10,1564.41,557.42,1483.42,1.37
58,34,10,1113.21,424.62,1042.71,1.43
62,99,10,2292.84,627.58,2215.0,1.3
115,76,10,1740.55,509.14,1674.92,1.31
15,92,10,2492.18,578.39,2433.03,1.24
32,86,11,998.47,352.17,943.92,1.39
117,56,10,2382.28,809.91,2276.79,1.33
5,4,12,742.17,398.06,665.18,1.56
118,25,10,1309.86,580.49,1216.01,1.44
112,85,10,644.22,241.22,604.93,1.42
101,132,10,1966.5,609.37,1882.54,1.34
141,28,11,1748.62,578.34,1669.94,1.34
115,55,10,929.15,409.69,848.28,1.53
31,96,11,1835.33,695.95,1722.09,1.42
72,48,12,1442.26,444.35,1383.81,1.32
93,120,12,1442.8,412.38,1390.76,1.31
102,122,10,1125.09,477.36,1045.4,1.45
140,38,11,2085.75,580.97,2009.79,1.31
27,2,10,465.39,187.53,431.64,1.49
32,127,12,1175.65,364.76,1126.66,1.33
34,107,12,871.74,331.2,824.25,1.38
111,95,10,1320.07,436.73,1258.74,1.35
33,117,12,2306.63,519.68,2250.61,1.25
75,18,12,1350.02,490.37,1280.62,1.37
92,130,12,1025.2,354.75,972.77,1.38
116,45,10,1206.83,393.82,1151.46,1.35
5,24,10,735.38,407.23,662.1,1.53
4,34,10,976.4,322.1,930.09,1.36
91,140,12,956.03,367.22,893.7,1.44
6,14,10,1129.22,486.51,1048.38,1.47
2,54,10,591.82,261.63,534.68,1.6
71,58,12,663.15,360.41,591.33,1.59
95,100,12,1272.96,461.27,1203.5,1.39
3,44,10,1676.38,569.78,1595.95,1.36
119,15,10,1571.22,418.93,1522.32,1.28
1,64,10,1198.06,405.31,1136.05,1.38
74,28,12,1109.6,447.01,1038.96,1.42
44,9,10,1976.18,590.9,1892.81,1.34
29,99,10,153.39,132.08,110.63,2.41
104,102,10,310.8,216.19,249.59,2.06
36,46,11,2140.75,877.82,2006.77,1.41
69,124,11,1419.0,491.74,1346.2,1.37
99,111,12,2017.75,652.32,1928.46,1.34
68,134,11,1270.5,492.38,1190.46,1.43
94,110,12,868.59,351.67,811.17,1.43
113,75,10,920.05,382.3,861.7,1.41
96,141,12,915.79,351.04,858.2,1.43
114,65,10,1966.65,632.81,1884.86,1.32
98,121,12,1554.26,614.41,1464.08,1.39
70,68,12,1573.54,538.97,1493.93,1.37
92,109,12,1308.21,468.39,1248.06,1.34
91,119,12,1945.9,588.84,1868.94,1.32
90,129,12,1712.2,584.98,1624.41,1.37
97,131,12,1653.42,800.73,1531.96,1.43
73,38,12,1634.07,531.91,1570.04,1.31
1,108,11,1440.61,402.88,1393.16,1.28
131,118,12,2165.1,589.44,2092.73,1.29
132,108,12,977.56,371.43,925.51,1.37
130,128,12,1260.08,436.87,1207.6,1.32
72,134,10,507.03,202.34,473.23,1.45
75,104,10,953.66,424.99,874.6,1.5
73,124,10,1036.15,544.49,944.86,1.49
74,114,10,1400.84,455.65,1342.47,1.32
53,21,10,963.64,306.97,922.76,1.33
54,11,10,2087.9,738.54,1975.22,1.38
59,127,12,1681.73,662.15,1576.73,1.41
52,31,10,1085.74,309.49,1050.63,1.28
58,137,12,1576.42,503.02,1508.04,1.34
51,41,10,2042.25,492.96,1985.84,1.27
84,4,11,1290.05,421.22,1231.92,1.35
69,94,11,2465.74,760.63,2356.28,1.35
4,13,10,746.86,333.36,695.22,1.43
2,33,10,1666.99,584.69,1576.97,1.39
1,43,10,2197.58,535.55,2137.41,1.26
117,77,10,1511.95,526.79,1431.82,1.38
119,57,10,690.77,371.18,617.28,1.58
115,97,10,819.92,360.99,769.99,1.39
118,67,10,1852.05,539.01,1780.7,1.32
28,123,11,420.57,312.22,370.41,1.59
29,113,11,1622.52,528.74,1544.37,1.37
116,87,10,2696.44,711.48,2610.34,1.29
118,106,10,1542.77,492.61,1475.56,1.34
115,136,10,1255.51,515.74,1173.44,1.42
116,126,10,1720.9,501.86,1661.51,1.29
121,107,12,781.99,317.52,733.36,1.41
120,117,12,2036.54,622.03,1957.49,1.31
130,7,10,1809.71,522.14,1735.45,1.34
137,5,11,1682.33,608.79,1587.55,1.4
99,75,12,370.75,231.47,315.95,1.79
97,95,12,2200.74,834.33,2076.2,1.38
112,136,10,823.34,269.41,789.8,1.32
114,116,10,708.29,397.56,657.59,1.43
115,106,10,346.07,295.31,272.22,1.9
18,125,10,474.22,229.32,431.57,1.53
113,126,10,1491.45,635.32,1386.98,1.44
9,74,10,2369.48,689.02,2267.82,1.35
19,115,10,1990.06,778.08,1861.28,1.43
102,16,11,572.24,366.0,501.39,1.7
100,36,11,1512.61,494.44,1439.45,1.37
17,135,10,1341.06,604.34,1246.54,1.43
106,17,12,420.93,179.6,394.06,1.43
102,57,12,594.91,382.23,522.01,1.62
100,77,12,479.76,237.47,438.35,1.51
93,34,11,1142.62,360.71,1095.46,1.33
101,67,12,1532.66,670.03,1419.68,1.45
101,26,11,1775.47,600.16,1686.92,1.37
17,106,12,456.55,218.09,417.89,1.51
15,126,12,1516.38,438.51,1459.73,1.31
14,136,12,2018.26,876.77,1876.63,1.44
95,14,11,1501.05,602.32,1400.31,1.45
16,116,12,2179.6,781.96,2068.76,1.36
87,106,11,1114.3,402.97,1051.88,1.4
79,132,11,1124.04,327.5,1079.06,1.33
20,12,10,699.84,266.05,657.74,1.42
103,47,12,2173.44,655.1,2092.98,1.3
92,44,11,509.7,230.02,468.84,1.5
84,136,11,807.81,285.85,770.23,1.34
85,126,11,1772.0,741.58,1643.07,1.46
85,129,11,798.59,285.73,754.63,1.39
86,119,11,818.42,320.0,773.09,1.39
87,109,11,1811.99,649.3,1716.51,1.37
103,124,10,1146.73,388.86,1092.36,1.35
104,114,10,1670.46,576.81,1589.0,1.36
102,134,10,1170.9,425.05,1105.88,1.39
84,139,11,1913.77,495.41,1855.56,1.28
86,116,11,2758.97,1161.97,2596.53,1.38
90,64,11,1782.36,791.38,1636.58,1.49
127,6,11,1789.69,358.86,1757.63,1.2
18,4,11,1753.48,531.78,1680.71,1.33
94,24,11,1250.05,593.66,1155.34,1.45
126,102,12,734.29,338.56,675.58,1.49
125,112,12,1515.82,474.83,1454.33,1.32
21,138,12,1497.41,396.51,1455.77,1.26
23,118,12,811.61,268.98,771.88,1.37
22,128,12,1464.78,604.54,1357.24,1.47
34,14,12,1271.63,515.81,1192.48,1.41
32,34,12,840.33,257.57,806.58,1.32
43,3,11,1172.81,340.61,1129.3,1.31
33,24,12,1599.5,551.45,1522.76,1.35
24,108,12,1633.89,759.85,1518.54,1.43
30,54,12,918.59,331.23,867.4,1.4
28,93,11,1730.6,544.57,1653.31,1.35
35,132,10,748.8,230.81,716.84,1.34
36,122,10,1385.96,451.15,1324.67,1.34
37,112,10,1017.58,324.16,976.37,1.32
113,124,12,1468.71,493.52,1404.16,1.33
38,102,10,1474.12,447.38,1411.28,1.34
94,113,12,1862.61,511.54,1797.43,1.3
93,123,12,975.67,378.04,923.95,1.36
124,122,12,1099.48,409.93,1037.38,1.39
95,103,12,2409.5,596.24,2338.07,1.28
31,44,12,1304.73,664.31,1193.31,1.48
115,104,12,845.99,373.9,789.05,1.43
30,49,11,1605.76,718.08,1480.94,1.47
28,2,12,2104.98,715.77,2006.75,1.35
123,132,12,1653.86,557.94,1578.64,1.34
33,19,11,967.7,349.64,915.86,1.38
32,29,11,1813.41,540.62,1751.48,1.29
114,114,12,192.27,165.75,139.83,2.29
31,39,11,1641.91,746.83,1515.79,1.46
12,29,10,989.4,353.08,938.71,1.37
13,19,10,501.02,231.47,466.31,1.42
60,45,12,1579.09,609.27,1497.36,1.36
11,39,10,1339.92,553.49,1248.35,1.44
62,25,12,1585.46,482.3,1523.71,1.32
140,114,10,1076.75,360.06,1027.79,1.34
141,104,10,1807.73,750.15,1679.99,1.45
88,83,12,1578.62,615.0,1477.37,1.42
89,73,12,586.71,235.85,553.35,1.39
10,49,10,927.17,273.01,894.72,1.29
87,93,12,624.1,316.77,561.06,1.58
89,65,11,1952.81,575.83,1881.71,1.3
4,109,10,1730.12,693.41,1619.27,1.42
86,95,11,1264.71,488.55,1190.59,1.4
79,136,10,729.33,240.96,696.67,1.34
2,129,10,1870.07,561.4,1794.91,1.33
62,73,12,1281.62,396.78,1232.61,1.31
68,13,12,993.27,396.1,936.3,1.39
137,1,12,1707.26,488.88,1643.13,1.32
1,139,10,1780.77,546.62,1704.32,1.34
88,75,11,798.3,425.31,707.92,1.61
106,77,12,902.6,373.84,851.4,1.37
104,97,12,878.16,304.15,841.32,1.32
108,57,12,1371.48,586.74,1281.35,1.41
108,93,12,639.46,302.98,586.09,1.49
109,83,12,1678.95,560.56,1596.53,1.37
3,119,10,2130.1,619.34,2049.61,1.31
123,3,12,1733.3,362.41,1699.37,1.21
109,47,12,1710.7,738.04,1581.03,1.47
64,53,12,1000.13,284.08,962.39,1.33
119,123,10,1697.42,610.31,1596.55,1.42
118,133,10,1888.13,672.43,1781.32,1.4
87,85,11,873.87,306.86,825.31,1.4
107,67,12,1213.22,359.99,1165.79,1.32
45,127,11,1059.73,392.63,995.64,1.42
65,43,12,489.83,211.89,452.91,1.47
99,132,12,2016.42,648.35,1931.61,1.33
105,87,12,2091.99,627.55,2010.14,1.32
21,8,10,1084.65,226.57,1063.05,1.22
106,104,12,964.09,430.56,895.96,1.44
104,124,12,685.0,276.77,639.96,1.44
105,114,12,796.24,400.87,724.85,1.52
110,118,12,2343.18,827.04,2222.57,1.37
111,108,12,806.47,361.33,759.72,1.37
67,23,12,1129.2,322.46,1088.75,1.3
44,137,11,1240.82,443.18,1170.9,1.4
103,134,12,1823.68,545.73,1751.53,1.32
66,33,12,744.46,229.88,713.99,1.33
47,107,11,1011.36,526.82,919.24,1.52
60,93,12,1794.85,644.06,1704.16,1.36
118,32,12,966.79,340.66,914.7,1.39
115,62,12,1166.86,396.96,1108.44,1.37
19,7,10,2384.79,809.88,2275.03,1.35
78,77,10,1086.91,473.87,1030.55,1.35
79,67,10,922.66,297.64,883.61,1.33
89,68,11,740.26,281.37,696.99,1.4
77,87,10,1124.88,399.85,1063.25,1.4
87,88,11,1870.41,679.57,1762.05,1.4
111,11,10,396.44,219.98,356.26,1.55
76,97,10,2270.89,525.82,2215.71,1.24
119,22,12,1168.67,443.28,1102.17,1.39
22,111,11,1192.08,558.83,1089.85,1.51
70,102,11,1064.16,452.29,996.41,1.41
5,139,12,383.93,224.13,337.27,1.64
7,119,12,1903.2,515.19,1842.63,1.28
55,65,12,1276.12,384.28,1229.1,1.3
54,75,12,397.08,177.87,365.09,1.51
20,131,11,1985.16,551.04,1916.49,1.3
59,25,12,903.06,386.9,846.26,1.4
113,82,12,325.43,231.45,238.29,2.59
106,24,11,550.08,356.74,485.88,1.58
35,94,12,526.5,205.77,493.25,1.43
38,64,12,1611.27,513.07,1544.65,1.32
107,14,11,1213.44,457.72,1141.1,1.41
39,54,12,1263.68,354.83,1221.01,1.29
57,45,12,517.75,329.79,448.06,1.67
114,72,12,708.48,284.7,663.68,1.42
11,79,12,835.41,327.89,786.87,1.4
23,101,11,1768.82,530.9,1700.64,1.32
110,5,11,2183.97,828.81,2048.56,1.42
52,95,12,370.18,170.01,337.95,1.55
50,4,12,2166.03,753.31,2062.44,1.35
45,7,11,1551.6,511.58,1484.32,1.33
53,52,12,1962.59,457.94,1910.16,1.26
55,32,12,774.46,230.04,743.78,1.33
63,63,12,172.2,118.36,135.62,2.15
52,62,12,463.3,207.39,425.4,1.51
88,78,11,1947.26,641.46,1842.29,1.42
80,30,10,1581.81,520.71,1504.12,1.37
81,20,10,1810.67,634.64,1709.93,1.4
105,34,11,1339.41,596.63,1238.0,1.47
82,10,10,2039.7,523.65,1982.74,1.26
53,85,12,1650.95,582.23,1566.98,1.37
86,98,11,1764.49,754.62,1639.91,1.44
14,49,12,639.87,384.68,573.97,1.56
36,84,12,1375.62,445.84,1312.94,1.35
56,55,12,1375.09,580.07,1281.48,1.43
21,121,11,2199.89,675.17,2110.94,1.32
116,52,12,1673.29,453.16,1616.81,1.3
50,82,12,1838.01,591.82,1758.09,1.34
102,64,11,1604.04,568.38,1521.08,1.37
8,109,12,895.22,294.34,855.47,1.35
108,7,11,2685.68,782.56,2577.9,1.33
58,35,12,1145.84,392.42,1086.27,1.38
56,22,12,1689.88,695.37,1581.37,1.42
117,42,12,1495.53,574.42,1410.95,1.38
103,54,11,1421.22,388.04,1370.85,1.31
14,36,10,958.41,371.36,903.01,1.39
5,126,10,927.56,484.03,840.26,1.52
57,12,12,1114.16,400.58,1054.45,1.38
22,4,10,2037.99,754.48,1913.91,1.42
4,136,10,554.84,272.46,511.31,1.45
104,44,11,1031.16,452.94,952.71,1.47
112,92,12,2115.53,580.29,2045.67,1.29
12,56,10,1646.31,695.74,1530.57,1.44
75,3,12,1016.4,282.54,983.51,1.28
13,46,10,796.79,354.58,735.33,1.48
64,138,11,1536.07,495.93,1470.61,1.33
66,118,11,1281.94,362.92,1238.68,1.29
101,74,11,1122.05,489.83,1027.09,1.52
67,108,11,1469.85,499.72,1407.19,1.32
7,106,10,1681.22,626.25,1597.16,1.35
17,19,12,1904.34,1045.68,1769.36,1.41
115,9,11,2031.35,749.61,1902.91,1.44
65,128,11,299.44,204.24,249.2,1.81
11,66,10,1004.77,488.66,918.09,1.5
100,84,11,1990.61,599.98,1910.19,1.33
141,69,12,726.61,321.17,667.15,1.51
140,79,12,1200.36,320.51,1161.2,1.29
15,26,10,1944.78,527.27,1880.02,1.29
139,86,12,412.82,206.89,376.31,1.51
138,96,12,1410.0,434.31,1348.95,1.34
54,42,12,1433.16,520.63,1361.3,1.36
16,16,10,298.53,482.76,192.39,2.6
26,39,10,520.24,250.44,475.27,1.51
23,69,10,1348.23,395.9,1298.1,1.31
64,115,10,988.84,402.27,926.32,1.42
12,69,12,614.01,239.85,574.57,1.43
63,125,10,1295.88,474.91,1226.77,1.38
65,105,10,1655.54,736.37,1528.98,1.46
70,16,10,1333.0,419.83,1279.28,1.32
25,49,10,437.4,280.53,364.77,1.84
16,29,12,1682.03,551.53,1618.9,1.3
20,99,10,1812.3,568.45,1740.79,1.31
51,72,12,1397.08,453.51,1333.02,1.35
27,29,10,417.86,207.85,378.7,1.55
13,59,12,1463.2,538.4,1384.35,1.38
28,19,10,1116.55,533.05,1034.35,1.44
32,59,11,1171.27,375.48,1124.83,1.32
34,39,11,736.74,272.21,692.56,1.42
66,7,11,1767.25,582.86,1694.32,1.32
31,69,11,1683.36,626.92,1584.22,1.4
24,59,10,550.08,291.96,499.96,1.5
4,96,11,1201.0,468.36,1121.99,1.44
7,66,11,2073.9,539.58,2009.78,1.28
33,49,11,2083.48,747.23,1978.48,1.36
5,86,11,265.56,161.66,223.06,1.92
6,129,12,1993.73,619.35,1914.47,1.32
9,46,11,1003.18,378.87,942.9,1.41
30,79,11,1505.88,656.01,1389.34,1.48
62,135,10,2046.59,724.22,1953.54,1.33
36,19,11,1917.13,755.92,1808.02,1.38
140,90,10,1333.53,570.86,1241.91,1.43
141,80,10,1057.54,471.65,971.75,1.49
