sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
21,113,11,1165.66,321.55,1125.64,1.3
22,103,11,1137.8,450.29,1077.2,1.36
20,123,11,1625.27,567.25,1555.33,1.33
84,67,12,456.92,195.19,421.34,1.49
86,47,12,2141.33,809.56,2001.49,1.44
41,16,11,2186.21,500.85,2135.38,1.24
40,26,11,1368.54,288.33,1338.92,1.23
87,37,12,1438.97,337.06,1400.5,1.26
99,136,12,2378.58,1283.18,2217.76,1.38
111,64,10,894.08,327.11,844.7,1.39
113,44,10,1576.61,452.4,1520.27,1.31
114,34,10,1308.67,415.51,1250.27,1.35
115,24,10,360.04,245.04,298.83,1.81
116,14,10,1761.38,457.16,1709.04,1.27
112,54,10,1898.56,623.78,1798.87,1.39
89,17,12,1092.51,254.97,1065.57,1.25
31,42,11,667.46,288.57,624.65,1.41
30,52,11,1286.12,418.07,1229.04,1.34
81,100,10,906.84,355.8,847.04,1.44
80,110,10,1065.17,241.03,1042.02,1.23
92,120,10,1201.37,341.74,1156.47,1.32
93,110,10,1440.92,490.72,1370.18,1.36
34,12,11,1156.16,306.9,1118.94,1.29
94,100,10,1460.98,365.31,1419.47,1.27
90,140,10,1366.06,819.93,1217.86,1.55
91,130,10,1469.05,344.66,1431.52,1.25
33,22,11,1721.21,437.41,1670.18,1.27
32,32,11,179.93,108.25,154.57,1.77
83,77,12,1894.83,734.51,1801.19,1.34
79,90,11,1729.64,485.22,1678.85,1.26
141,96,10,882.78,370.91,821.24,1.45
125,118,10,1199.19,353.3,1157.43,1.3
124,128,10,1297.68,370.37,1249.74,1.31
123,138,10,1391.67,375.11,1348.52,1.28
103,94,10,2205.71,1023.78,2035.81,1.46
106,64,10,448.02,239.38,393.18,1.68
25,30,11,1651.12,519.65,1577.37,1.35
109,34,10,1417.41,579.98,1328.67,1.41
20,16,11,2001.11,485.38,1950.64,1.25
133,11,12,835.62,238.64,804.9,1.32
126,108,10,1624.57,536.43,1551.34,1.34
21,70,11,752.63,246.31,718.08,1.35
20,25,12,1720.96,418.35,1676.09,1.25
8,2,12,1265.07,298.14,1230.32,1.27
107,54,10,1670.63,424.04,1617.31,1.29
26,20,11,710.2,257.51,668.27,1.42
68,90,12,1482.19,405.35,1433.37,1.29
69,80,12,1452.58,407.7,1399.61,1.31
21,15,12,257.82,146.79,216.04,1.96
108,44,10,1552.95,692.51,1442.28,1.44
24,40,11,1105.01,397.46,1048.42,1.36
131,31,12,818.11,277.45,781.09,1.35
20,80,11,1216.76,345.84,1173.5,1.3
132,21,12,1312.37,364.31,1269.05,1.29
22,60,11,1029.28,245.99,1000.76,1.27
130,41,12,1791.5,444.22,1742.01,1.26
39,66,12,227.56,162.82,182.08,2.03
36,96,12,1637.38,470.2,1577.0,1.31
27,10,11,1548.15,436.19,1499.15,1.27
37,86,12,1544.07,406.4,1500.89,1.26
38,76,12,1589.68,483.93,1530.42,1.3
23,50,11,2104.87,352.35,2075.67,1.18
108,1,12,1346.74,427.21,1292.04,1.32
101,8,10,879.65,222.96,854.31,1.27
67,73,12,780.14,266.93,741.08,1.37
66,83,12,443.81,191.67,409.72,1.48
65,93,12,603.24,296.12,545.9,1.55
69,53,12,727.14,217.81,699.08,1.32
36,127,12,1422.95,399.69,1375.07,1.29
38,107,12,1708.9,513.59,1639.64,1.33
68,63,12,1245.86,418.5,1187.49,1.35
130,26,10,870.13,264.8,835.41,1.32
131,16,10,1978.36,757.94,1878.94,1.35
113,23,12,518.7,214.36,482.54,1.45
112,33,12,704.31,228.25,672.84,1.35
114,13,12,817.38,359.35,766.66,1.4
111,43,12,1905.54,647.58,1805.48,1.4
2,132,11,1188.56,395.22,1134.03,1.35
13,22,11,1319.57,626.7,1230.15,1.41
11,42,11,476.23,251.21,435.56,1.49
12,32,11,959.04,293.72,918.46,1.34
4,112,11,394.32,194.9,361.9,1.47
3,122,11,1542.59,371.19,1506.39,1.23
5,102,11,1188.26,425.43,1123.53,1.39
129,140,10,510.98,183.45,482.52,1.4
14,12,11,609.59,222.92,580.59,1.35
119,56,11,1624.33,481.55,1562.95,1.31
130,6,11,1062.32,239.53,1040.84,1.21
115,96,11,1281.98,427.91,1218.25,1.37
118,66,11,1151.59,311.42,1114.17,1.29
139,48,12,339.59,180.21,298.97,1.71
63,133,10,932.96,285.04,896.71,1.31
65,113,10,602.6,279.91,553.22,1.49
134,98,12,1145.88,258.03,1118.81,1.24
64,123,10,1177.05,443.57,1109.15,1.39
135,88,12,710.02,297.44,666.63,1.39
66,103,10,1499.51,374.99,1456.12,1.27
136,78,12,1857.26,446.14,1805.18,1.27
8,93,10,2234.45,534.42,2178.28,1.25
9,83,10,1491.29,482.04,1425.81,1.34
138,58,12,1608.89,635.19,1511.71,1.4
90,57,10,532.17,394.49,439.32,1.81
94,17,10,943.5,226.89,920.71,1.24
91,47,10,939.02,263.63,908.85,1.28
137,68,12,1502.35,320.67,1474.24,1.2
93,27,10,1275.11,466.19,1204.68,1.39
59,7,12,1133.27,303.49,1099.8,1.27
1,124,10,1082.17,376.17,1035.13,1.33
10,34,10,1865.0,395.69,1828.15,1.21
12,14,10,747.1,308.23,697.7,1.43
11,24,10,1059.22,387.63,1005.5,1.36
119,98,10,1526.17,362.83,1486.96,1.25
24,97,11,528.1,167.72,513.35,1.24
3,104,10,1255.89,230.37,1234.75,1.2
25,87,11,1896.78,527.39,1825.16,1.32
26,77,11,844.01,233.33,815.49,1.29
54,27,11,120.41,86.94,95.9,2.07
55,17,11,618.57,229.15,585.92,1.38
28,57,11,473.38,203.1,446.15,1.37
52,47,11,1021.76,355.41,965.73,1.39
51,57,11,1133.85,332.26,1091.32,1.31
19,114,10,1127.73,361.76,1086.6,1.29
17,134,10,762.39,208.78,735.86,1.3
18,124,10,993.53,296.02,954.61,1.32
28,2,10,2023.24,592.52,1949.11,1.3
127,115,11,1148.47,351.55,1102.38,1.32
125,135,11,865.3,298.02,829.46,1.31
126,125,11,545.61,265.48,494.96,1.55
128,105,11,2080.55,599.59,2001.6,1.32
80,112,10,103.43,82.95,81.67,2.12
81,102,10,611.5,276.65,563.32,1.49
72,121,12,1022.65,316.64,982.21,1.32
71,131,12,521.79,211.8,490.48,1.39
70,141,12,1079.58,475.76,1011.79,1.41
73,111,12,332.37,227.81,283.12,1.72
74,101,12,758.33,260.84,721.05,1.36
58,1,11,561.6,222.25,524.11,1.45
20,101,11,1551.8,469.04,1492.56,1.31
46,1,10,1476.67,465.85,1418.18,1.31
89,93,10,1251.35,387.87,1198.45,1.34
129,132,11,640.59,226.5,606.59,1.4
38,114,12,1924.33,394.05,1884.15,1.23
36,134,12,269.81,154.3,229.91,1.85
39,104,12,1229.14,427.02,1168.25,1.36
67,139,12,1677.58,461.22,1630.71,1.25
68,129,12,1579.76,415.05,1533.12,1.27
19,90,11,1747.08,713.14,1651.46,1.36
69,119,12,1073.94,280.57,1039.83,1.29
36,82,11,1555.78,422.27,1501.4,1.31
35,92,11,1830.48,427.88,1782.17,1.26
39,52,11,1362.43,356.11,1320.56,1.28
50,2,11,1130.51,261.92,1100.9,1.26
38,62,11,1757.06,512.67,1688.43,1.32
115,132,11,1775.13,500.65,1713.51,1.3
118,102,11,1292.9,449.23,1224.55,1.39
116,122,11,2191.42,338.78,2163.24,1.18
36,86,10,1676.18,381.13,1635.16,1.25
38,66,10,1751.88,427.83,1704.24,1.26
117,73,10,1781.01,754.76,1658.24,1.43
119,53,10,354.3,149.05,330.26,1.45
115,93,10,1950.32,578.39,1875.87,1.32
116,83,10,1576.48,319.56,1546.1,1.22
37,76,10,1077.48,366.48,1031.57,1.32
118,63,10,2156.02,723.73,2040.53,1.39
39,56,10,1697.21,427.58,1646.53,1.28
130,3,10,1552.71,488.1,1481.25,1.35
50,6,10,1014.26,206.01,994.62,1.22
20,101,12,1505.47,409.43,1458.43,1.28
35,96,10,1720.97,421.49,1667.17,1.29
53,28,11,1531.01,465.2,1471.18,1.32
54,18,11,1037.41,275.41,1005.19,1.28
52,38,11,1732.23,420.56,1684.98,1.26
51,48,11,1579.84,401.93,1533.41,1.27
114,81,12,1366.6,474.79,1297.13,1.37
118,41,12,1166.55,335.27,1124.2,1.31
113,91,12,1486.42,380.26,1440.76,1.28
39,20,12,1126.19,304.4,1087.73,1.3
53,83,10,1461.98,267.5,1437.18,1.21
52,93,10,836.93,299.77,792.23,1.38
45,4,10,1408.4,492.88,1340.7,1.35
58,33,10,1390.74,373.77,1343.19,1.3
38,30,12,957.32,305.14,919.1,1.32
59,23,10,1233.56,387.25,1179.49,1.34
139,7,10,1348.01,324.45,1312.63,1.26
20,44,12,1496.51,419.65,1444.9,1.3
22,24,12,420.33,273.76,358.63,1.82
55,63,10,1445.6,412.06,1392.28,1.31
23,14,12,1381.44,356.36,1342.1,1.26
127,116,12,1253.85,411.28,1209.21,1.29
57,43,10,1217.48,368.6,1166.45,1.34
115,71,12,301.08,184.7,263.53,1.63
8,10,12,222.45,119.11,192.38,1.84
33,80,12,569.99,196.92,541.7,1.37
54,73,10,1838.62,734.22,1716.65,1.43
6,30,12,1790.95,552.48,1715.53,1.33
21,34,12,1994.92,442.45,1949.74,1.24
2,70,12,957.95,285.13,920.79,1.32
119,31,12,1633.3,521.02,1562.31,1.34
128,106,12,1546.91,393.84,1501.18,1.28
56,53,10,2002.14,614.69,1914.86,1.34
38,81,10,908.72,312.77,862.28,1.37
37,91,10,846.25,223.33,818.27,1.3
39,71,10,618.05,216.32,588.67,1.35
3,60,12,673.06,204.77,645.39,1.34
52,1,10,1280.66,381.37,1232.36,1.31
106,88,12,693.36,247.9,660.06,1.35
1,80,12,1472.64,296.95,1443.8,1.22
32,90,12,1741.42,424.5,1698.67,1.24
108,68,12,933.04,360.46,881.87,1.37
5,40,12,1794.85,451.18,1742.46,1.27
60,24,11,686.93,284.46,633.89,1.5
61,14,11,1054.01,355.85,1005.93,1.35
125,136,12,1071.93,507.74,1008.41,1.37
107,78,12,1182.6,310.7,1144.29,1.29
140,19,12,1527.91,361.66,1490.23,1.24
63,136,11,475.95,169.65,451.03,1.38
66,106,11,204.64,122.15,177.45,1.72
64,126,11,1204.82,383.18,1153.85,1.33
4,50,12,1798.9,425.69,1752.7,1.25
35,60,12,2215.54,503.04,2160.86,1.25
65,116,11,2083.21,486.08,2034.94,1.23
7,20,12,2054.62,432.2,2010.4,1.23
37,40,12,1328.94,240.76,1306.69,1.2
109,58,12,1538.95,639.8,1433.1,1.44
20,109,11,1693.0,490.37,1632.45,1.3
36,50,12,1507.26,510.42,1434.97,1.36
120,8,12,2215.53,588.82,2145.36,1.28
100,8,10,1810.53,312.22,1782.97,1.19
115,9,12,1649.03,558.18,1565.3,1.37
34,70,12,1393.32,354.72,1352.26,1.27
126,126,12,220.88,343.61,131.11,2.7
99,140,12,2214.87,668.4,2114.13,1.36
99,8,12,824.91,179.0,807.46,1.22
98,1,12,1717.03,449.68,1661.98,1.29
76,123,11,1036.9,305.48,999.22,1.3
17,122,11,1164.45,279.73,1131.18,1.29
18,112,11,1682.18,344.58,1649.11,1.22
77,113,11,738.28,264.3,699.8,1.38
16,132,11,2107.29,456.39,2061.75,1.23
39,93,12,1568.0,381.52,1525.18,1.26
78,103,11,1926.6,344.18,1896.23,1.2
19,102,11,2221.05,1335.74,2020.81,1.46
54,3,12,1228.97,231.3,1207.94,1.2
37,5,12,1230.86,405.63,1175.34,1.34
44,5,12,1248.35,429.19,1189.29,1.35
29,95,12,1752.16,364.55,1716.16,1.22
100,103,12,1613.55,374.9,1574.71,1.24
108,28,10,876.16,379.84,819.3,1.41
102,88,10,582.59,239.85,544.88,1.42
101,98,10,633.37,261.85,598.09,1.37
106,48,10,782.75,322.17,736.56,1.39
104,68,10,1523.63,522.29,1451.61,1.35
105,58,10,419.8,215.67,380.48,1.54
109,18,10,1462.91,586.14,1385.75,1.36
141,77,10,715.05,312.54,660.11,1.48
140,87,10,1126.28,346.49,1088.55,1.29
59,81,11,568.84,265.46,524.78,1.46
58,91,11,835.85,250.7,805.33,1.3
73,1,11,741.33,268.03,706.24,1.34
107,38,10,1763.78,482.93,1696.74,1.32
103,78,10,2354.08,510.04,2301.74,1.23
45,7,10,1469.78,391.99,1424.87,1.27
110,128,11,1882.24,389.79,1841.78,1.23
112,108,11,830.67,238.8,803.68,1.28
111,118,11,1654.08,469.58,1594.89,1.3
122,47,11,1762.76,733.24,1641.67,1.44
124,27,11,1247.41,407.77,1188.43,1.36
125,17,11,192.68,103.92,167.72,1.79
121,57,11,544.74,212.4,517.52,1.35
120,67,11,1310.96,303.81,1278.88,1.25
123,37,11,844.64,282.34,809.52,1.32
139,28,10,1517.6,573.84,1423.9,1.42
135,68,10,1349.94,463.31,1289.51,1.33
137,48,10,1099.44,351.03,1049.77,1.35
136,58,10,714.04,263.33,679.07,1.35
19,125,10,1654.65,616.88,1559.71,1.4
18,135,10,1547.56,296.95,1520.23,1.21
65,104,12,1086.16,482.46,1025.97,1.37
134,78,10,1645.27,388.85,1602.62,1.26
62,134,12,1465.58,394.19,1418.7,1.28
64,114,12,1021.21,289.88,988.24,1.28
138,38,10,1455.83,389.97,1402.13,1.32
130,102,11,971.56,371.85,920.81,1.36
63,124,12,1334.47,350.22,1295.72,1.26
70,27,11,751.86,247.83,716.24,1.36
71,17,11,579.98,268.01,543.3,1.4
132,98,10,2301.6,540.51,2239.05,1.26
73,139,12,1319.46,432.54,1263.84,1.32
75,119,12,926.03,347.51,865.29,1.45
74,129,12,1548.65,324.41,1515.45,1.23
113,114,10,2019.23,516.24,1962.13,1.26
112,124,10,1989.92,638.66,1903.24,1.33
99,97,10,1363.17,281.01,1336.1,1.22
111,134,10,1010.81,369.05,952.99,1.4
114,104,10,1616.41,407.27,1568.79,1.27
76,109,12,2054.41,636.0,1975.23,1.31
41,118,12,1131.54,321.15,1090.38,1.31
40,128,12,1894.81,526.61,1829.64,1.3
42,108,12,862.36,497.7,802.63,1.4
129,114,11,1244.35,360.28,1200.22,1.3
128,124,11,1109.3,359.02,1061.15,1.34
130,120,10,457.35,225.76,407.56,1.66
132,100,10,1192.81,362.76,1148.76,1.3
131,110,10,698.1,225.75,665.31,1.36
127,134,11,1535.53,372.93,1491.78,1.27
115,138,12,644.07,265.87,611.69,1.34
117,118,12,1695.57,456.02,1639.93,1.29
118,108,12,1325.64,418.01,1270.11,1.33
116,128,12,2407.9,729.05,2316.08,1.31
141,1,10,1966.97,484.53,1912.89,1.26
2,20,10,1318.38,580.95,1226.27,1.44
1,30,10,1980.56,466.65,1929.97,1.25
129,61,10,2041.74,355.0,2009.75,1.2
3,10,10,373.85,129.91,353.06,1.42
128,71,10,1551.0,586.3,1465.19,1.38
127,81,10,1560.39,570.3,1474.17,1.39
126,91,10,1690.96,517.67,1623.19,1.32
81,56,12,1460.53,648.74,1373.42,1.38
82,46,12,1278.32,351.95,1234.6,1.3
85,16,12,1919.04,418.59,1879.53,1.22
141,39,12,1357.24,298.8,1326.5,1.24
140,49,12,1166.13,339.08,1124.54,1.3
83,36,12,1197.99,314.95,1160.05,1.28
80,66,12,1392.89,364.69,1348.9,1.28
84,26,12,1674.49,443.01,1620.72,1.29
34,139,11,1216.6,329.84,1175.16,1.3
36,119,11,976.31,348.36,922.49,1.4
35,129,11,478.49,194.37,447.29,1.43
66,138,11,1069.47,313.44,1034.59,1.28
67,128,11,1859.93,483.4,1794.58,1.31
24,48,12,293.33,161.78,262.22,1.57
23,58,12,1641.15,479.4,1582.71,1.3
21,78,12,1570.32,352.54,1531.87,1.25
37,109,11,2195.67,1092.92,2045.86,1.39
26,28,12,1119.09,280.28,1088.98,1.26
68,118,11,2195.41,595.77,2117.12,1.31
20,88,12,1632.65,460.99,1576.26,1.3
138,125,10,842.1,399.81,775.59,1.46
137,135,10,1010.84,422.19,963.79,1.31
22,68,12,1252.57,428.17,1191.47,1.36
139,115,10,883.23,350.81,830.13,1.41
69,108,11,1498.19,549.66,1410.99,1.4
79,28,11,920.37,260.53,891.15,1.28
78,38,11,1256.96,319.77,1220.98,1.27
73,88,11,1028.02,316.16,991.34,1.29
75,1,10,1370.46,488.76,1297.88,1.38
74,78,11,1722.02,457.94,1636.79,1.45
82,7,10,1815.84,373.26,1778.68,1.23
69,77,10,511.54,229.67,471.92,1.49
68,87,10,2003.31,445.87,1959.02,1.23
40,16,10,1604.38,421.8,1561.78,1.25
76,58,11,1121.13,340.2,1074.68,1.33
27,18,12,1184.07,274.52,1154.94,1.25
67,97,10,1608.8,290.47,1585.74,1.18
90,119,10,1308.52,403.69,1256.9,1.32
91,109,10,1907.52,581.79,1835.39,1.31
44,125,12,203.63,193.99,138.52,2.74
109,11,11,1310.07,465.97,1242.58,1.37
46,105,12,840.72,353.17,798.96,1.34
25,38,12,1420.85,417.71,1362.59,1.33
45,115,12,368.21,220.31,325.53,1.59
104,61,11,1007.33,266.38,976.15,1.28
43,135,12,1585.58,269.57,1563.24,1.18
125,41,10,1360.23,387.4,1309.55,1.31
123,61,10,1827.26,535.43,1769.64,1.27
121,81,10,816.62,325.96,775.21,1.35
99,99,10,167.93,170.75,119.28,2.16
139,28,11,1376.39,519.45,1297.2,1.39
128,11,10,1736.45,760.78,1605.08,1.47
137,48,11,1131.85,401.94,1070.08,1.39
122,71,10,1140.28,478.91,1063.42,1.45
105,51,11,219.18,135.87,192.14,1.68
77,48,11,145.07,99.64,124.56,1.68
99,104,10,1215.44,324.19,1176.0,1.29
97,124,10,744.69,285.01,705.03,1.37
98,114,10,1504.93,214.06,1490.48,1.15
94,23,11,1224.8,305.66,1189.99,1.27
93,33,11,691.89,227.05,659.5,1.36
124,51,10,1110.76,437.12,1044.95,1.39
95,13,11,876.16,264.71,844.45,1.3
75,68,11,1338.93,547.29,1264.02,1.37
96,134,10,1897.71,590.09,1810.32,1.36
127,21,10,2148.16,606.27,2065.04,1.33
18,112,10,1699.7,369.82,1661.37,1.24
19,102,10,2391.83,617.7,2308.4,1.31
102,81,11,330.98,180.4,299.35,1.52
17,122,10,1145.43,257.02,1118.53,1.24
80,14,12,1759.14,515.56,1685.66,1.34
16,132,10,2293.43,497.63,2242.4,1.23
120,91,10,1867.98,420.56,1823.75,1.24
29,138,10,1347.91,286.09,1318.77,1.23
106,41,11,1186.99,325.1,1147.78,1.29
94,73,12,690.67,241.77,653.81,1.39
126,31,10,1557.81,699.89,1422.49,1.55
72,98,11,1639.0,397.82,1588.54,1.29
134,78,11,1674.4,393.11,1630.07,1.26
93,83,12,1054.92,279.71,1021.37,1.28
108,21,11,1448.88,511.78,1377.31,1.36
135,68,11,1368.81,426.95,1312.05,1.33
95,63,12,818.82,258.03,780.83,1.36
125,4,11,1715.23,483.89,1654.36,1.3
103,71,11,1389.32,428.13,1333.27,1.32
136,58,11,697.65,353.98,657.12,1.36
66,87,11,915.43,260.37,880.53,1.32
65,97,11,1066.87,294.82,1036.73,1.25
107,31,11,1202.78,281.8,1173.82,1.24
68,67,11,1013.89,327.72,965.44,1.37
34,41,12,620.61,196.5,593.94,1.34
32,61,12,2043.97,430.74,2004.87,1.21
30,81,12,1057.12,338.86,1013.19,1.32
69,57,11,1629.1,445.19,1573.64,1.3
31,71,12,980.19,480.98,901.34,1.47
96,53,12,575.39,189.11,547.89,1.36
67,77,11,1806.59,460.86,1751.25,1.28
138,38,11,1438.82,306.43,1408.04,1.23
41,30,12,994.18,297.59,953.46,1.33
42,20,12,1527.9,405.79,1479.09,1.29
37,11,12,886.85,251.54,854.87,1.32
40,40,12,198.33,187.32,131.26,2.5
33,51,12,1657.8,353.21,1622.49,1.23
99,23,12,2084.81,521.85,2018.69,1.29
15,8,12,629.08,142.11,614.43,1.24
60,107,12,1614.01,443.82,1561.69,1.28
43,10,12,1403.3,296.73,1374.9,1.22
101,91,11,1766.96,636.85,1683.07,1.34
88,62,12,1453.02,441.95,1396.0,1.32
87,72,12,1530.78,370.96,1489.88,1.26
86,82,12,632.1,240.31,594.99,1.4
92,93,12,2191.69,515.55,2136.31,1.25
89,52,12,465.43,175.29,435.12,1.46
59,91,12,1608.77,492.13,1540.62,1.34
60,100,12,1153.36,309.92,1117.8,1.28
74,1,12,1013.09,278.4,978.6,1.3
98,33,12,2217.06,460.88,2170.17,1.23
55,4,12,1173.88,322.15,1136.57,1.28
85,92,12,2069.69,486.34,2016.71,1.25
94,107,10,1049.74,351.06,1002.73,1.34
92,127,10,1709.59,501.03,1646.64,1.31
93,117,10,2376.89,706.12,2287.3,1.31
141,59,12,520.22,242.45,474.96,1.52
120,47,11,1594.87,392.29,1550.52,1.27
122,27,11,278.02,200.65,190.74,2.93
140,69,12,1987.04,383.96,1950.42,1.21
121,37,11,1002.28,311.55,962.95,1.31
36,21,12,1808.48,441.45,1758.92,1.26
97,43,12,1567.16,375.67,1522.33,1.27
123,17,11,994.98,321.62,954.62,1.32
79,114,12,1203.98,263.63,1177.26,1.23
77,134,12,1073.16,357.9,1027.8,1.32
78,124,12,1222.7,347.99,1179.55,1.3
35,31,12,1197.68,319.71,1163.84,1.26
98,137,10,519.52,226.18,479.04,1.5
19,83,11,1488.27,378.15,1444.89,1.27
18,93,11,1528.84,421.54,1477.02,1.3
119,99,10,1219.7,352.05,1182.07,1.27
134,9,10,2076.19,724.63,1957.58,1.41
47,133,10,1277.55,343.52,1238.1,1.27
49,113,10,1464.72,464.13,1397.98,1.35
48,123,10,1510.12,783.2,1359.07,1.54
45,108,11,1011.67,373.72,956.93,1.38
65,99,11,839.91,265.09,806.79,1.31
66,89,11,939.43,267.44,908.22,1.29
69,59,11,587.08,203.07,558.84,1.36
47,14,10,1171.56,440.13,1111.56,1.35
43,54,10,273.04,191.96,216.69,2.05
67,79,11,865.41,248.73,834.25,1.3
40,84,10,468.62,219.01,428.35,1.52
45,34,10,404.77,186.39,372.18,1.52
44,118,11,1380.42,409.16,1324.31,1.33
139,5,12,366.4,220.66,312.82,1.76
41,74,10,1943.07,496.36,1887.45,1.26
80,9,11,981.78,213.33,960.01,1.23
42,138,11,917.75,301.56,889.26,1.26
42,64,10,752.16,277.08,714.04,1.37
119,88,10,1150.53,319.28,1112.17,1.29
118,98,10,1625.09,505.23,1559.83,1.32
46,24,10,1858.65,567.04,1781.86,1.33
43,128,11,639.35,206.48,611.17,1.35
90,11,12,1266.86,554.34,1190.2,1.39
131,30,10,2153.69,567.31,2084.56,1.29
132,20,10,548.48,228.66,511.09,1.45
44,44,10,156.59,156.11,106.62,2.39
130,40,10,1221.84,449.53,1154.61,1.39
139,60,12,905.23,237.91,873.5,1.34
136,90,12,1489.76,529.88,1415.76,1.36
60,108,10,2173.67,734.43,2043.11,1.44
131,102,12,1550.48,495.52,1479.62,1.35
130,112,12,1571.76,309.1,1543.64,1.21
138,70,12,1044.99,341.55,997.86,1.34
71,101,12,867.7,480.11,790.1,1.5
70,111,12,1226.34,388.47,1174.01,1.33
97,139,11,1395.1,435.98,1328.91,1.38
99,119,11,1472.61,344.63,1434.92,1.25
98,129,11,2111.8,676.5,2021.91,1.33
140,86,11,1581.46,321.17,1550.54,1.22
6,99,11,1221.16,268.56,1196.92,1.21
9,69,11,977.31,378.17,917.11,1.42
141,76,11,857.75,307.33,811.33,1.39
80,18,12,1721.42,440.37,1670.45,1.27
88,75,10,686.07,327.63,625.0,1.52
86,95,10,1368.99,542.61,1280.39,1.43
95,131,12,869.65,262.3,836.92,1.31
87,85,10,784.94,256.27,751.66,1.33
94,141,12,1617.22,436.66,1561.2,1.3
89,65,10,1967.45,523.01,1899.35,1.3
111,107,12,307.55,241.31,241.8,2.06
96,121,12,1893.45,476.65,1838.71,1.27
34,77,11,1448.33,390.38,1399.31,1.3
96,48,11,636.83,253.66,596.04,1.42
97,111,12,1211.21,503.85,1146.32,1.38
93,78,11,970.19,332.21,918.29,1.39
39,27,11,1293.51,268.87,1266.23,1.23
72,109,11,1377.96,311.33,1344.06,1.25
70,129,11,1779.88,467.32,1725.83,1.27
134,137,10,809.79,251.03,779.05,1.31
135,127,10,1880.02,579.36,1804.34,1.32
36,57,11,542.91,248.33,500.26,1.49
137,107,10,1431.33,316.56,1398.96,1.24
98,101,12,780.43,555.92,701.95,1.51
98,28,11,1332.91,740.37,1244.74,1.38
106,80,11,1303.56,359.95,1254.8,1.32
7,43,11,924.05,229.41,897.81,1.27
35,67,11,254.86,164.65,211.07,1.96
4,73,11,831.61,272.92,801.42,1.29
100,18,12,393.0,227.34,326.02,1.94
94,68,11,545.78,255.06,502.76,1.47
2,93,11,820.31,353.77,756.11,1.49
17,12,11,1014.21,259.14,982.9,1.28
16,22,11,740.07,281.0,701.73,1.36
92,88,11,690.16,214.45,661.52,1.33
14,42,11,925.73,352.69,870.77,1.42
109,50,11,513.76,250.03,468.22,1.53
130,42,11,695.64,317.45,639.35,1.49
59,90,12,707.62,281.0,667.45,1.38
37,47,11,1596.0,314.61,1565.4,1.22
95,58,11,1263.68,341.3,1219.74,1.3
107,70,11,1376.22,466.52,1303.36,1.39
95,70,10,1686.94,503.95,1617.99,1.33
96,60,10,862.07,243.98,830.47,1.31
20,17,12,1282.81,300.38,1251.28,1.24
99,30,10,1460.99,447.32,1406.94,1.3
97,38,11,1508.0,320.07,1473.0,1.24
98,40,10,1613.17,397.78,1571.69,1.25
94,80,10,644.24,207.76,612.65,1.38
105,90,11,1434.52,836.15,1293.24,1.51
11,72,11,1242.9,326.92,1203.45,1.29
99,18,11,1789.86,384.72,1750.74,1.23
93,90,10,1581.68,491.7,1511.16,1.35
71,119,11,970.02,343.37,921.35,1.37
97,50,10,1066.88,239.61,1040.75,1.25
33,87,11,548.12,235.63,502.9,1.52
6,122,11,1403.81,460.64,1337.63,1.35
26,5,10,919.04,326.88,873.69,1.36
8,102,11,857.29,194.37,835.82,1.27
9,23,11,803.08,258.95,764.53,1.37
83,124,11,1218.69,365.97,1169.74,1.32
84,114,11,857.84,314.33,812.13,1.38
82,134,11,1593.86,401.95,1547.14,1.27
85,104,11,1828.24,524.88,1761.99,1.3
13,52,11,1054.6,319.01,1013.22,1.33
5,63,11,1494.26,478.62,1429.24,1.34
32,97,11,1996.86,419.57,1960.46,1.2
118,137,11,1376.45,442.41,1317.35,1.34
119,127,11,1621.96,422.94,1571.61,1.28
5,132,11,1001.24,369.52,946.79,1.38
128,83,12,1553.91,356.44,1516.35,1.24
140,30,12,1438.67,365.56,1395.68,1.28
141,20,12,295.44,189.8,232.27,2.24
127,93,12,1000.8,312.9,956.32,1.36
85,93,11,413.97,221.88,358.12,1.79
87,73,11,1766.83,471.22,1711.09,1.28
10,82,11,2230.18,613.55,2059.04,1.7
129,73,12,1121.46,308.81,1086.22,1.28
86,83,11,1551.11,398.02,1504.81,1.27
73,104,11,1283.92,387.16,1237.01,1.3
72,114,11,628.43,227.3,594.03,1.39
70,134,11,1325.86,387.43,1269.08,1.35
18,7,12,1867.4,386.73,1829.18,1.22
108,60,11,1970.05,547.11,1902.64,1.29
71,124,11,745.15,318.74,688.46,1.51
12,5,12,637.31,243.0,602.24,1.39
11,39,11,1153.48,353.78,1107.14,1.33
10,49,11,861.5,221.24,837.69,1.26
13,19,11,430.25,147.34,413.55,1.3
34,101,10,1168.56,365.98,1119.69,1.33
63,113,10,2061.69,590.15,1979.43,1.33
62,123,10,1191.31,338.48,1147.4,1.31
32,121,10,1609.69,479.36,1548.58,1.31
64,103,10,1644.19,320.25,1613.79,1.21
34,24,11,990.21,389.69,936.09,1.37
30,141,10,451.26,284.07,359.76,2.19
39,52,10,1440.66,362.53,1397.44,1.28
38,62,10,1841.73,443.47,1791.05,1.27
36,82,10,1485.69,375.24,1440.38,1.28
33,34,11,424.08,174.94,394.27,1.46
50,2,10,1134.23,302.96,1094.05,1.31
131,120,11,1544.56,346.84,1505.45,1.26
