sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
123,20,01,1827.97,409.44,1785.66,1.24
36,76,01,1871.16,430.77,1823.3,1.25
32,46,03,896.14,239.1,869.53,1.27
28,47,01,498.3,279.61,441.33,1.62
26,67,01,1067.92,280.42,1033.85,1.29
107,80,02,1574.69,362.58,1534.28,1.26
108,70,02,1712.45,606.07,1621.68,1.38
25,77,01,942.4,386.28,881.81,1.42
120,50,01,1696.64,497.29,1638.56,1.29
122,6,01,1117.79,313.64,1088.4,1.24
17,72,02,896.43,261.43,864.12,1.3
32,60,01,1825.49,364.77,1793.73,1.2
109,76,01,2075.13,215.75,2064.11,1.11
31,70,01,1650.17,303.42,1625.55,1.18
107,96,01,1691.24,350.56,1656.58,1.22
33,50,01,2303.31,522.85,2252.63,1.23
11,31,01,260.46,150.78,236.65,1.48
108,86,01,1234.18,355.07,1193.58,1.28
30,80,01,1217.97,385.48,1167.84,1.33
24,87,01,1320.69,504.28,1245.87,1.39
128,41,02,1127.55,320.52,1085.64,1.31
129,31,02,1623.93,391.33,1580.59,1.26
16,82,02,1756.13,407.88,1711.44,1.25
72,100,03,1534.52,281.87,1510.58,1.19
71,110,03,594.67,210.65,567.96,1.33
72,70,02,1460.2,327.47,1425.84,1.24
5,56,02,1019.94,384.47,966.08,1.37
7,36,02,1975.94,523.18,1921.26,1.25
31,56,03,138.52,92.87,122.2,1.59
2,86,02,684.23,197.92,655.72,1.35
127,51,02,1004.69,250.14,976.09,1.27
121,40,01,250.45,151.76,220.15,1.62
4,66,02,1377.08,399.45,1325.95,1.31
70,120,03,1026.36,243.14,1001.63,1.24
102,12,01,1176.78,466.12,1112.33,1.37
124,81,02,280.63,201.11,203.35,2.55
1,96,02,1878.0,386.0,1840.59,1.22
101,22,01,507.41,319.12,426.38,1.84
106,90,02,596.87,224.9,569.88,1.32
117,8,02,1136.17,184.45,1121.52,1.17
100,32,01,976.42,280.35,939.01,1.32
126,61,02,1040.15,305.27,1003.4,1.3
125,5,02,1118.25,353.48,1070.16,1.34
19,52,02,803.13,223.94,776.11,1.29
109,60,02,722.62,254.96,688.37,1.35
125,71,02,259.81,188.62,209.12,1.96
139,11,02,1440.78,357.16,1403.75,1.25
122,30,01,416.33,200.79,383.57,1.47
38,49,01,1225.85,339.27,1181.76,1.31
36,69,01,1811.2,638.21,1723.63,1.35
9,16,02,1732.37,428.85,1690.8,1.23
39,39,01,209.93,298.84,132.22,2.51
123,91,02,220.98,141.84,182.93,1.95
37,59,01,1280.84,381.89,1233.26,1.3
4,101,01,1324.36,403.81,1276.16,1.3
33,99,01,1815.96,405.22,1774.23,1.24
141,128,01,352.18,211.33,276.67,2.33
140,138,01,1203.9,292.22,1174.84,1.24
130,22,02,637.95,194.4,614.12,1.3
131,12,02,1994.14,437.41,1947.98,1.24
34,89,01,693.44,245.16,661.16,1.34
99,8,01,836.29,221.16,810.33,1.29
99,82,01,1541.1,456.64,1479.09,1.33
44,2,01,1698.07,483.7,1641.91,1.28
98,92,01,1601.08,596.52,1520.09,1.35
36,20,01,1948.74,499.7,1888.01,1.29
38,56,01,1687.89,476.09,1631.94,1.29
133,71,02,1373.42,281.18,1344.72,1.23
29,92,01,2036.37,414.79,1996.76,1.22
59,140,02,1483.82,400.72,1433.49,1.3
21,120,03,1324.34,300.48,1294.14,1.23
20,130,03,1401.92,314.45,1370.72,1.23
23,100,03,666.85,217.03,635.24,1.36
30,66,03,1085.57,287.96,1048.43,1.34
140,19,03,1507.02,449.51,1453.76,1.29
100,60,02,1096.97,272.13,1067.96,1.25
102,40,02,1194.47,333.68,1159.55,1.26
103,30,02,1789.69,332.07,1760.34,1.2
52,124,01,1745.48,679.39,1646.75,1.38
104,20,02,2055.93,565.95,1986.27,1.29
101,50,02,323.13,183.01,263.72,2.13
35,79,01,666.6,193.73,641.18,1.32
92,20,01,2127.16,542.76,2065.23,1.27
91,30,01,1547.88,317.28,1517.7,1.22
1,131,01,896.05,265.98,862.37,1.31
90,40,01,1313.51,406.49,1255.76,1.34
138,21,02,1395.48,272.73,1371.67,1.2
54,104,01,1143.22,330.29,1101.47,1.3
107,117,02,1596.05,445.68,1543.53,1.28
106,127,02,984.72,341.98,936.83,1.36
108,107,02,1574.14,608.94,1490.17,1.36
23,97,01,2028.52,561.9,1969.88,1.26
35,86,01,1377.64,357.08,1336.71,1.27
93,10,01,1983.0,560.72,1930.32,1.24
15,92,02,2332.22,585.61,2262.46,1.28
27,57,01,1277.83,455.44,1211.6,1.37
101,102,01,393.44,282.64,335.26,1.7
100,112,01,1320.42,310.33,1284.65,1.27
87,106,02,940.23,258.48,909.28,1.29
129,4,03,921.44,321.98,877.18,1.35
84,136,02,713.26,232.29,688.35,1.28
30,2,02,701.85,247.14,662.81,1.4
85,126,02,1499.65,515.11,1427.85,1.35
63,122,01,1541.05,388.71,1497.66,1.26
64,112,01,1440.86,396.98,1392.26,1.29
62,132,01,533.73,185.61,507.59,1.36
65,102,01,1093.72,393.04,1041.18,1.35
34,107,01,797.11,252.12,764.74,1.32
32,127,01,1127.07,313.64,1090.39,1.29
33,117,01,2329.64,697.01,2245.62,1.29
90,102,02,255.32,190.53,212.83,1.84
27,8,01,1416.18,321.01,1383.31,1.24
1,118,03,1744.69,365.5,1710.64,1.21
11,18,03,1182.94,324.58,1148.25,1.26
10,28,03,1525.06,439.6,1483.23,1.24
35,30,01,1265.84,382.95,1215.41,1.32
128,92,02,1762.18,451.18,1710.74,1.27
129,82,02,295.01,148.26,261.05,1.68
22,45,01,961.85,501.56,883.5,1.46
127,70,03,1538.75,209.19,1524.46,1.15
125,90,03,470.89,166.85,452.06,1.3
21,55,01,1728.81,374.62,1691.42,1.23
126,80,03,1388.13,133.49,1381.61,1.1
2,108,03,1115.77,334.12,1075.86,1.3
20,65,01,788.04,252.6,755.74,1.33
128,60,03,1106.12,283.85,1074.51,1.26
24,25,01,402.56,201.91,374.38,1.41
1,18,01,1252.85,322.01,1213.23,1.29
18,62,02,966.62,241.8,939.41,1.27
89,28,02,355.4,170.21,324.58,1.53
109,49,02,353.92,237.0,276.49,2.11
106,79,02,1205.32,342.03,1167.33,1.27
88,38,02,1095.71,346.66,1045.1,1.36
108,59,02,1029.3,343.29,986.56,1.32
127,9,01,1087.32,221.27,1065.77,1.22
105,89,02,790.67,377.74,740.6,1.39
96,127,02,1665.9,454.28,1579.0,1.46
104,99,02,1192.78,273.71,1164.33,1.24
102,1,02,1158.64,356.59,1114.18,1.31
23,35,01,716.21,231.57,685.2,1.34
98,107,02,1438.77,435.01,1381.78,1.32
34,40,01,707.96,257.47,670.16,1.38
82,98,02,1887.99,447.91,1841.92,1.24
41,110,01,1798.59,353.35,1765.23,1.21
42,100,01,1281.2,364.37,1237.22,1.29
126,88,02,142.12,108.79,114.55,1.91
127,78,02,1034.86,267.47,1003.43,1.28
128,67,03,1555.47,441.19,1496.95,1.32
126,87,03,1408.69,469.83,1341.08,1.36
40,120,01,1342.07,316.12,1307.87,1.25
129,57,03,879.01,253.86,849.42,1.29
128,68,02,1890.49,469.26,1836.1,1.27
87,48,02,1031.06,320.73,991.59,1.31
125,97,03,749.74,192.07,733.62,1.21
125,98,02,1005.63,340.03,968.4,1.29
25,15,01,893.56,300.52,852.91,1.35
32,113,01,576.39,210.37,544.59,1.4
31,123,01,246.66,177.22,216.7,1.57
129,58,02,1297.84,406.34,1244.41,1.33
83,88,02,1392.94,414.5,1345.82,1.28
127,77,03,1600.58,355.79,1565.45,1.23
30,133,01,1493.09,423.06,1438.59,1.31
33,103,01,2036.87,373.0,2005.15,1.19
63,112,02,540.25,220.34,492.55,1.57
64,102,02,1489.44,540.85,1416.5,1.35
100,101,02,1007.36,351.59,957.6,1.36
97,117,02,919.46,213.75,895.47,1.26
62,122,02,1315.53,369.29,1269.19,1.3
61,132,02,2285.27,598.65,2223.97,1.25
138,121,03,1093.11,466.51,1039.88,1.33
139,111,03,1119.45,314.27,1083.8,1.28
136,141,03,822.54,270.99,788.98,1.32
88,125,02,646.05,309.71,592.0,1.49
87,135,02,1864.61,450.97,1816.76,1.25
28,109,01,849.49,266.85,819.23,1.29
25,139,01,1150.12,428.79,1086.32,1.38
113,39,02,990.12,273.46,956.79,1.29
55,1,02,675.44,276.22,629.81,1.44
49,83,03,1138.0,309.4,1102.75,1.27
115,19,02,1460.8,459.69,1403.02,1.31
48,93,03,801.97,339.59,755.56,1.38
89,115,02,989.42,286.13,953.86,1.3
111,59,02,1288.74,431.68,1234.56,1.32
26,129,01,404.44,203.58,363.63,1.58
112,9,02,809.77,188.8,789.96,1.24
27,119,01,863.69,284.22,824.22,1.35
86,58,02,1947.19,533.5,1874.1,1.32
101,38,01,778.01,241.85,743.42,1.35
102,28,01,880.29,377.03,836.79,1.33
103,18,01,1903.0,329.56,1875.47,1.18
100,48,01,576.4,257.67,537.35,1.42
84,78,02,1413.87,290.8,1385.29,1.22
50,72,01,1929.13,385.84,1888.74,1.23
54,32,01,1537.95,375.0,1496.42,1.26
53,42,01,1529.62,462.97,1472.23,1.3
90,88,03,654.71,252.07,606.86,1.49
94,48,03,1369.85,419.76,1314.06,1.32
56,12,01,1307.21,319.9,1275.32,1.24
95,38,03,1255.34,296.09,1224.03,1.25
138,1,01,1369.78,468.49,1308.64,1.34
92,68,03,882.24,384.57,836.93,1.35
42,141,01,1705.59,497.19,1640.03,1.32
44,121,01,433.12,192.57,409.0,1.36
97,18,03,1342.08,255.72,1320.73,1.19
46,101,01,1712.72,496.09,1652.68,1.29
45,111,01,274.17,181.97,231.99,1.79
7,49,03,935.22,237.86,911.12,1.25
4,79,03,505.12,195.8,477.44,1.37
52,52,01,159.79,107.97,132.29,1.89
2,99,03,477.25,171.79,450.34,1.42
6,59,03,1085.86,306.41,1040.35,1.39
55,22,01,980.6,373.13,928.4,1.37
51,56,03,884.12,323.69,848.5,1.3
50,66,03,1315.45,284.17,1288.59,1.22
53,36,03,1407.75,489.8,1335.84,1.37
5,69,03,202.1,124.47,168.22,2.04
54,26,03,913.59,230.39,888.46,1.26
75,109,03,610.17,248.95,576.0,1.37
74,119,03,1027.54,282.77,997.04,1.26
23,46,01,1025.92,257.77,997.01,1.26
21,66,01,1754.81,326.82,1727.15,1.19
91,78,03,1293.03,287.16,1264.78,1.23
20,76,01,946.33,347.72,906.31,1.33
72,139,03,1446.35,324.69,1414.53,1.23
22,56,01,1812.29,546.43,1745.16,1.3
51,62,01,1617.6,435.59,1564.69,1.29
128,128,02,189.35,185.6,136.93,2.24
129,118,02,831.21,217.8,806.23,1.28
26,16,01,1839.56,325.65,1812.73,1.18
96,28,03,1650.29,419.98,1607.24,1.25
9,81,02,1289.51,417.73,1232.35,1.34
73,129,03,1017.92,263.7,988.01,1.28
127,138,02,1497.89,234.8,1480.29,1.16
24,36,01,771.71,290.43,731.29,1.37
55,16,03,1286.48,296.79,1259.45,1.22
93,58,03,1251.26,335.51,1215.96,1.25
39,79,03,1731.78,364.91,1699.2,1.21
52,9,03,996.33,309.42,954.69,1.33
79,131,02,667.67,165.85,651.5,1.24
78,141,02,853.4,263.27,819.37,1.33
52,46,03,683.37,218.09,661.02,1.27
25,26,01,1673.35,459.58,1619.65,1.28
140,51,01,1194.4,342.21,1153.2,1.29
141,41,01,801.78,239.73,770.78,1.32
120,105,02,1261.63,276.84,1231.64,1.27
30,105,01,1942.07,460.98,1892.21,1.25
106,37,02,1357.34,368.01,1314.31,1.28
104,57,02,744.61,255.47,706.85,1.37
102,77,02,801.23,300.7,755.03,1.4
68,84,01,874.27,329.93,826.53,1.38
107,27,02,1603.42,351.3,1566.24,1.24
82,4,01,999.31,322.71,955.98,1.34
108,17,02,1372.44,453.69,1316.4,1.31
67,94,01,132.92,108.94,95.67,2.47
101,87,02,1518.94,457.61,1461.47,1.31
85,68,02,1247.95,364.15,1203.81,1.3
100,97,02,1307.93,330.0,1274.82,1.24
62,25,03,1389.03,310.5,1360.57,1.22
60,45,03,1294.48,309.32,1262.33,1.24
69,74,01,1811.88,523.1,1740.95,1.33
139,94,01,1640.62,355.74,1605.04,1.23
105,47,02,436.2,223.76,401.51,1.48
136,127,02,928.95,289.49,894.07,1.3
135,137,02,812.65,188.53,792.37,1.25
138,107,02,1321.74,401.44,1272.84,1.3
137,117,02,230.46,145.83,178.34,2.38
125,83,01,821.6,270.21,783.3,1.36
126,73,01,994.82,404.41,943.85,1.35
132,138,02,1855.8,445.43,1810.82,1.24
134,118,02,1538.54,420.03,1486.42,1.3
109,129,02,1585.73,454.46,1515.74,1.39
130,128,01,1192.57,351.93,1149.05,1.3
128,53,01,852.05,311.1,809.12,1.36
135,108,02,1632.15,302.84,1606.18,1.19
131,118,01,2008.28,420.58,1964.32,1.24
133,128,02,1451.08,302.09,1421.2,1.22
124,93,01,1652.4,506.73,1584.53,1.33
46,112,03,226.16,181.69,168.17,2.26
44,132,03,1450.85,353.38,1412.05,1.26
108,139,02,1058.23,298.69,1024.51,1.28
45,122,03,1045.55,532.43,990.93,1.34
127,63,01,482.31,204.45,448.15,1.45
47,102,03,1255.0,313.48,1225.29,1.23
132,108,01,880.7,260.6,850.94,1.28
129,43,01,1469.36,337.41,1434.2,1.24
54,59,03,239.18,171.38,170.1,2.7
51,89,03,893.05,265.73,856.88,1.33
53,69,03,636.85,149.97,620.01,1.26
57,29,03,1077.72,240.25,1054.48,1.22
55,49,03,1041.2,358.17,985.56,1.4
58,19,03,864.6,217.14,844.12,1.23
75,109,01,656.62,278.42,615.26,1.4
68,105,02,618.34,368.16,577.99,1.39
67,115,02,957.61,291.44,921.58,1.31
66,125,02,240.19,151.82,204.93,1.77
56,39,03,1338.0,428.3,1290.33,1.28
65,135,02,1163.55,429.97,1110.7,1.33
108,31,01,236.92,187.99,205.0,1.62
107,41,01,1478.04,371.53,1437.12,1.26
109,21,01,1161.28,310.21,1127.4,1.26
89,81,03,1175.19,252.76,1151.8,1.21
103,81,01,929.43,346.25,887.48,1.33
104,71,01,982.49,349.11,936.5,1.34
72,139,01,1759.29,583.26,1681.24,1.34
102,91,01,1608.66,441.39,1563.83,1.25
125,131,02,757.49,282.72,714.12,1.4
124,141,02,1521.62,493.98,1452.41,1.35
128,101,02,991.14,348.32,945.59,1.34
59,137,02,1033.45,331.7,986.48,1.35
127,111,02,588.69,235.11,550.35,1.43
141,96,01,806.64,276.58,764.52,1.38
126,121,02,858.91,279.59,825.42,1.31
17,44,02,432.36,163.77,408.32,1.39
15,64,02,2062.95,349.17,2031.75,1.19
9,124,02,1399.72,380.79,1354.11,1.29
106,17,02,389.11,150.08,368.89,1.37
100,77,02,447.0,200.35,414.43,1.46
14,74,02,779.25,240.68,748.37,1.32
103,47,02,2126.33,767.3,2018.57,1.36
18,34,02,727.81,217.38,698.95,1.33
106,51,01,879.63,348.66,825.8,1.4
50,99,03,557.18,310.78,514.93,1.44
101,67,02,1358.96,434.68,1306.37,1.31
13,84,02,485.16,161.14,463.96,1.33
72,48,02,1411.91,353.29,1370.69,1.27
73,38,02,1519.46,364.88,1482.7,1.24
102,57,02,476.39,249.05,435.02,1.49
74,28,02,982.5,348.43,914.14,1.56
12,94,02,1569.92,360.21,1529.38,1.26
75,18,02,1260.91,332.43,1218.93,1.3
73,129,01,1091.88,295.7,1059.69,1.26
71,58,02,622.69,299.84,566.29,1.53
19,24,02,1572.01,618.15,1475.03,1.43
70,68,02,1383.8,343.34,1344.55,1.27
16,54,02,1356.57,306.08,1323.62,1.25
52,79,03,477.01,157.96,454.05,1.36
76,90,01,1835.5,567.62,1770.48,1.29
78,70,01,1559.04,417.63,1509.63,1.28
77,80,01,1399.44,477.11,1328.48,1.37
74,119,01,1160.39,412.84,1109.46,1.32
36,60,01,1664.59,475.14,1606.77,1.29
34,80,01,965.58,320.13,921.69,1.34
39,30,01,1018.86,324.69,974.47,1.34
141,138,03,1319.85,401.14,1269.86,1.34
33,90,01,1707.7,558.12,1637.88,1.32
32,10,02,2276.23,386.98,2246.12,1.17
31,20,02,1418.05,399.3,1368.39,1.3
30,30,02,223.77,214.25,161.33,2.28
120,23,03,1112.68,308.92,1079.99,1.27
121,13,03,309.47,187.43,286.22,1.41
101,107,03,925.79,293.89,887.61,1.32
131,106,02,669.78,269.97,626.68,1.43
130,116,02,1413.62,339.24,1374.94,1.26
100,117,03,1518.97,299.05,1491.19,1.21
127,109,01,1508.95,476.49,1448.11,1.32
124,139,01,833.65,375.53,776.01,1.43
125,129,01,657.47,289.06,606.61,1.48
126,119,01,1113.83,371.65,1060.88,1.38
77,77,02,184.22,285.0,106.23,2.67
75,97,02,824.41,230.91,801.86,1.25
76,87,02,945.28,292.08,902.93,1.35
79,57,02,1342.5,342.52,1307.21,1.25
78,67,02,816.52,227.76,790.21,1.29
90,7,02,675.77,281.64,641.05,1.36
127,5,01,1400.52,421.33,1347.94,1.31
27,122,02,253.88,194.45,173.44,2.89
28,112,02,692.68,199.48,666.9,1.31
29,102,02,1458.68,302.02,1428.3,1.23
26,132,02,1131.1,290.66,1097.22,1.28
13,132,03,1088.02,261.36,1061.5,1.24
16,102,03,359.59,177.87,326.16,1.53
14,122,03,346.6,153.88,328.45,1.35
31,19,02,327.17,117.71,313.76,1.31
30,29,02,1095.46,282.58,1063.89,1.27
93,118,02,895.94,305.97,849.69,1.38
92,128,02,1799.65,420.65,1753.78,1.25
73,112,01,866.79,277.45,824.31,1.38
72,122,01,1660.31,485.24,1603.2,1.29
74,102,01,897.39,270.61,862.52,1.32
141,137,02,1612.16,497.56,1545.56,1.33
94,108,02,1226.45,294.93,1192.69,1.27
51,12,01,1995.14,474.86,1946.62,1.24
50,22,01,991.45,358.38,940.26,1.37
71,132,01,1347.69,351.07,1305.9,1.28
24,8,02,977.37,244.15,953.25,1.24
50,16,03,1078.1,266.98,1048.44,1.26
77,90,02,626.43,255.08,589.26,1.39
29,4,02,1451.13,432.46,1403.38,1.28
32,61,02,2057.36,408.26,2019.12,1.21
36,21,02,1957.57,337.52,1931.11,1.18
35,31,02,1166.18,266.84,1136.63,1.25
33,51,02,1663.95,406.53,1621.87,1.25
78,80,02,1132.34,282.8,1101.15,1.26
30,81,02,1050.99,336.46,1007.17,1.33
31,71,02,947.17,427.84,884.67,1.42
28,91,03,641.5,254.6,599.6,1.43
29,81,03,1042.34,256.91,1017.03,1.24
37,11,02,849.54,224.22,826.32,1.25
43,1,03,1604.57,249.83,1585.19,1.17
34,41,02,613.37,184.51,589.25,1.32
73,49,01,1166.8,466.48,1103.08,1.37
71,69,01,1813.36,699.19,1706.61,1.4
76,19,01,542.54,228.87,517.34,1.34
4,1,02,1615.78,649.18,1555.32,1.28
72,59,01,1585.04,442.25,1534.65,1.28
74,39,01,1092.62,335.02,1054.13,1.29
75,29,01,186.62,159.34,135.84,2.46
125,24,02,355.99,178.17,328.24,1.45
123,44,02,904.31,283.8,868.3,1.32
121,64,02,895.63,296.51,853.94,1.35
124,34,02,890.48,321.56,843.47,1.37
126,14,02,441.82,251.71,383.33,1.69
120,74,02,1221.37,303.35,1190.75,1.24
122,54,02,296.87,168.3,244.83,2.01
86,122,02,215.65,153.69,187.69,1.6
87,112,02,1137.3,281.29,1105.04,1.27
85,132,02,152.4,114.05,117.63,2.15
88,102,02,709.56,292.19,662.98,1.53
122,39,03,946.75,192.09,928.42,1.22
141,133,02,1119.27,354.72,1074.09,1.32
121,49,03,933.82,358.06,885.68,1.36
124,19,03,1463.37,652.96,1376.72,1.37
120,59,03,650.76,190.57,631.0,1.27
52,112,01,344.99,151.82,319.6,1.47
78,24,01,1266.36,409.73,1213.74,1.32
75,54,01,388.72,155.24,363.88,1.44
139,122,03,254.62,175.9,198.65,2.18
71,94,01,639.07,261.96,599.76,1.42
72,84,01,1198.67,211.28,1180.76,1.19
76,44,01,1696.12,453.47,1641.5,1.29
73,74,01,1099.82,357.86,1056.52,1.31
75,100,02,413.72,238.63,370.51,1.54
73,120,02,1205.22,299.74,1173.18,1.25
72,130,02,1038.97,310.5,993.66,1.35
74,64,01,1444.4,312.77,1411.71,1.24
71,140,02,486.78,220.6,445.44,1.51
77,34,01,1486.8,431.13,1430.32,1.32
100,114,02,1701.53,402.46,1659.97,1.24
101,104,02,423.79,217.92,367.68,1.77
82,101,02,1310.38,367.11,1265.87,1.29
80,121,02,822.05,292.7,786.55,1.33
79,14,01,1551.78,440.57,1495.93,1.3
81,111,02,595.32,221.47,568.8,1.32
121,73,02,166.79,130.02,129.73,2.1
122,63,02,1474.55,357.73,1435.79,1.25
120,83,02,1058.99,259.75,1030.94,1.26
28,135,02,1085.02,274.96,1059.99,1.23
29,125,02,1432.99,320.03,1400.73,1.23
126,23,02,1809.13,461.53,1754.66,1.28
123,53,02,1486.48,342.01,1448.93,1.25
53,102,01,1348.55,481.85,1266.21,1.43
125,33,02,1038.82,325.31,990.76,1.37
127,13,02,657.27,204.98,630.84,1.32
23,81,02,1575.4,393.05,1533.52,1.25
24,71,02,529.99,228.53,495.49,1.42
27,41,02,1524.23,356.42,1485.45,1.25
26,51,02,1596.96,313.19,1569.32,1.2
23,1,01,1332.74,388.9,1288.04,1.28
28,31,02,579.67,245.92,544.62,1.39
29,21,02,192.41,117.65,158.25,2.0
124,43,02,1534.11,596.63,1448.7,1.38
25,61,02,627.46,222.65,591.66,1.41
137,72,02,1366.0,345.09,1325.0,1.28
139,52,02,1481.14,366.27,1438.34,1.27
138,62,02,1567.6,304.89,1537.86,1.22
135,92,02,1253.83,243.59,1230.36,1.22
136,82,02,1657.16,414.38,1611.25,1.26
112,81,01,1680.77,363.66,1642.59,1.24
116,41,01,2076.1,463.45,2032.0,1.22
119,11,01,1376.24,404.52,1327.91,1.3
113,71,01,1429.22,378.22,1386.04,1.27
23,130,02,1416.29,307.16,1385.29,1.23
22,140,02,1282.68,369.57,1233.83,1.32
26,100,02,176.37,147.07,128.62,2.45
25,110,02,1509.94,312.43,1478.99,1.22
117,31,01,2025.16,536.71,1962.23,1.28
24,120,02,1106.22,305.27,1069.9,1.29
26,127,01,1256.42,367.96,1211.13,1.3
25,137,01,984.61,351.98,933.81,1.37
111,91,01,773.03,242.5,740.9,1.33
28,107,01,646.64,268.55,607.91,1.39
27,117,01,1779.27,469.95,1722.09,1.29
56,21,02,1400.43,399.95,1354.18,1.28
131,49,01,1330.58,369.91,1286.23,1.29
130,59,01,799.62,262.4,764.85,1.34
51,71,02,1052.6,352.24,999.56,1.37
134,19,01,2073.09,753.69,1971.44,1.35
54,41,02,1655.73,345.1,1621.92,1.22
132,39,01,1458.37,375.92,1418.07,1.26
118,21,01,774.62,257.65,738.47,1.35
57,11,02,791.97,264.91,760.49,1.31
94,124,01,1107.14,371.01,1056.25,1.34
96,104,01,1392.96,465.63,1327.43,1.35
50,81,02,797.32,265.18,762.76,1.33
93,134,01,2064.7,503.76,2006.08,1.27
22,7,03,1296.29,285.21,1267.42,1.23
115,51,01,1025.62,331.56,981.55,1.33
95,114,01,1301.79,394.08,1252.36,1.31
64,96,01,1438.72,742.48,1329.58,1.44
66,76,01,1237.24,331.41,1197.59,1.28
69,46,01,1187.02,418.36,1123.3,1.4
68,56,01,1132.33,368.26,1088.32,1.31
55,31,02,1182.01,462.11,1120.19,1.36
67,66,01,739.21,243.29,708.35,1.32
65,86,01,245.9,169.28,190.82,2.22
52,86,03,1420.6,376.86,1370.38,1.32
59,16,03,1068.67,320.94,1035.49,1.27
58,26,03,1312.36,407.99,1264.18,1.29
54,66,03,1316.05,276.44,1288.44,1.23
24,84,01,1303.19,356.31,1260.09,1.29
29,34,01,1966.52,498.98,1910.75,1.26
25,74,01,1141.54,397.51,1083.84,1.37
27,54,01,141.21,114.22,111.21,2.09
36,111,03,667.3,252.86,631.41,1.38
33,141,03,912.57,262.99,880.14,1.3
35,121,03,763.13,251.86,727.63,1.35
120,11,02,1398.09,303.44,1368.76,1.22
34,131,03,941.07,243.55,912.63,1.28
28,44,01,584.41,260.41,546.57,1.41
37,101,03,2291.54,2211.16,1885.54,1.64
55,56,03,1318.4,448.54,1254.43,1.36
26,64,01,158.46,161.47,87.72,3.41
57,36,03,366.27,164.39,336.78,1.49
23,94,01,1114.17,359.62,1069.94,1.31
56,46,03,242.22,180.35,174.91,2.61
126,42,03,640.15,198.36,614.1,1.33
127,32,03,1121.97,317.98,1081.09,1.31
53,76,03,1436.07,243.64,1415.53,1.19
123,72,03,1040.26,266.35,1010.62,1.26
129,12,03,682.15,212.7,658.09,1.29
128,22,03,880.64,265.42,849.79,1.29
61,65,01,1259.98,336.94,1224.09,1.26
63,45,01,915.83,288.22,879.83,1.31
64,35,01,897.19,284.94,859.21,1.33
60,75,01,285.84,224.24,216.35,2.35
122,82,03,536.41,246.77,505.16,1.39
65,25,01,926.65,296.97,893.38,1.29
72,123,02,1198.2,291.8,1169.45,1.24
71,133,02,1185.5,283.92,1157.92,1.23
62,55,01,493.15,205.53,460.18,1.44
124,62,03,1061.73,309.05,1022.86,1.3
73,113,02,1802.09,487.12,1741.17,1.3
66,15,01,1832.73,489.0,1771.97,1.29
74,103,02,1327.95,314.84,1292.6,1.26
121,92,03,928.7,235.18,904.07,1.25
70,33,01,1688.5,473.13,1626.35,1.31
71,23,01,1194.47,307.69,1159.25,1.27
72,13,01,1253.75,316.6,1218.8,1.26
102,10,03,711.1,287.2,655.09,1.57
21,22,02,1240.74,313.65,1202.61,1.28
20,138,01,1790.37,499.88,1739.33,1.25
100,30,03,211.73,165.17,144.47,2.82
23,108,01,1239.92,309.98,1205.96,1.26
101,20,03,1561.86,642.42,1486.21,1.33
20,32,02,198.38,141.13,145.44,2.55
21,128,01,865.33,275.9,829.66,1.33
22,118,01,1199.48,417.7,1136.85,1.38
125,52,03,1155.61,312.2,1116.86,1.3
119,65,03,544.99,191.37,517.23,1.4
131,5,03,1629.12,355.01,1591.03,1.24
22,12,02,1197.4,420.26,1135.7,1.38
58,5,03,1482.15,454.82,1433.35,1.27
118,75,03,430.67,199.61,398.52,1.44
116,95,03,1728.28,393.54,1682.53,1.26
10,21,01,1305.09,389.9,1263.92,1.27
11,11,01,294.31,362.38,196.04,2.43
1,111,01,347.72,227.02,266.34,2.37
2,101,01,1104.06,304.4,1066.17,1.3
113,39,01,994.02,322.93,952.16,1.33
30,26,01,598.86,248.07,554.81,1.48
31,16,01,1596.04,651.45,1529.82,1.28
111,59,01,1242.39,385.98,1196.29,1.3
115,19,01,1423.39,459.5,1365.66,1.32
62,136,02,1432.65,334.64,1396.81,1.25
65,106,02,1271.88,477.54,1199.64,1.39
63,126,02,1336.64,331.15,1300.39,1.26
64,116,02,1452.1,321.87,1420.39,1.23
43,54,01,261.2,184.02,215.12,1.93
45,34,01,391.62,179.78,358.15,1.54
125,33,03,1003.7,330.59,956.6,1.36
124,43,03,1518.22,541.35,1435.46,1.39
116,114,01,678.3,234.61,645.03,1.36
123,53,03,1652.8,401.7,1607.78,1.26
47,14,01,1124.87,352.55,1083.16,1.3
115,124,01,253.22,177.33,185.51,2.64
127,13,03,668.7,254.89,637.34,1.34
46,24,01,1627.36,576.86,1556.84,1.32
132,17,01,1589.42,340.62,1555.34,1.23
126,23,03,1638.06,526.64,1567.19,1.33
73,30,03,1727.74,890.81,1614.1,1.44
70,60,03,276.66,165.33,221.31,2.18
40,84,01,497.88,223.91,451.67,1.56
55,75,02,1464.33,487.03,1391.19,1.37
59,35,02,1523.24,419.41,1471.71,1.29
54,85,02,1426.75,404.62,1382.51,1.27
41,74,01,2510.45,1371.58,2216.18,1.61
57,55,02,899.75,385.71,833.13,1.47
74,20,03,1890.69,589.18,1811.7,1.33
53,95,02,1452.42,494.99,1390.44,1.32
119,20,03,942.38,275.94,905.53,1.32
113,80,03,1076.85,307.23,1038.28,1.3
